,弹幕,vid
216,哈哈,000237
217,那边青铜剑都判两死刑了，这边才大五年,000278
218,给了给了,000252
219,都十年了也没看见年终奖,000249
220,这比FBB的税还多,000268
221,会,000286
222,半佛你是不是被坑过？,000244
223,8天让公司赚不到钱了？？？,000249
224,的确好累,000272
225,实在,000263
226,自动刷牙机。,000260
227,把答案变成题目,000254
228,真实,000265
229,和府面，也是料包啊，连锁多是这样,000262
230,2,000281
231,最右边的是我喜欢的类型！完了，本来不紧张的现在紧张了,000240
232,对 傻笨蠢,000244
233,做蛋糕的时候经常蛋黄蛋白时要分开用,000261
234,樱桃的鼠标垫,000237
235,哈哈,000278
236,天啊，太牛了,000259
237,真实,000263
238,国内没提成啥都不能做,000258
239,哈哈哈哈哈哈哈哈,000272
240,变换主元法,000254
241,卷成麻花,000281
242,真的是天才,000259
243,这是拓印吧,000275
244,这么严重？！,000267
245,你也要抓住未来吗?,000244
246,遇到过…让她们把声音调小都不听的那种,000265
247,辛亏没看,000267
248,哈哈哈哈哈哈哈哈,000273
249,那个不叫推行，只是单纯的口嗨,000249
250,切手指利器,000261
251,哈哈哈哈哈,000273
252,空气,000265
253,钓吧老哥永不空军,000278
254,这可不兴放啊宝友,000275
255,出题老师的思路啊,000254
256,我看到这个视频非常的气愤,000267
257,因为没人管,000249
258,中国专利法不保护动植物新品种,000258
259,辣雞明星,000268
260,钱四腿，人两腿，没毛病,000275
261,致敬,000268
262,你不确定你就睡？？,000263
263,草,000271
264,首先排除x=1/8,000254
265,版聊时间!爷青回,000264
266,人家本来就是反讽啊,000267
267,看这好，不用付费,000256
268,像日语那样的嘛,000239
269,好可爱,000256
270,你还生我气吗,000257
271,第一层路过,000286
272,古川雄辉的加拿大语特别撩,000245
273,一个愿打一个愿挨，买的人不值得同情,000268
274,以后无法正经面对奶茶了,000257
275,什么派对？,000244
276,是不是英式偏平舌，美式偏翘舌,000251
277,合法的人口贩卖,000286
278,我现在就感觉有点痛,000257
279,杂质里还有杂质是最草的,000271
280,味精拉面,000262
281,1,000281
282,这不扯吗？本土种拿去育种本土种就成他们专利了,000258
283,c.我有个老师就叫ms. t主要的是是她要求我们这么叫她的,000264
284,娱乐强国？房地产强国？金融强国？互联网强国？就是没有实业科技？,000258
285,安迪？,000257
286,中四年,000278
287,你又是什么好东西呢,000263
288,毕业十几年的小职员宝妈有用吗,000243
289,出题老师就是这么出的吧,000254
290,哈哈哈哈哈哈,000244
291,还有土,000237
292,去了的话，养老保险带少拿个十来年,000276
293,留的镇宅不错,000278
294,没用,000261
295,又升官了？,000242
296,卍,000277
297,本事？？？,000263
298,《就这么说》,000275
299,妈耶,000273
300,好家伙,000273
301,哈哈哈哈,000273
302,222网课也能睡,000265
303,干得漂亮！,000272
304,真实,000265
305,高斯都没你强,000254
306,求跟公式？,000254
307,儿不猥琐动,000271
308,太good了♂,000256
309,见棺发财,000274
310,要！！,000252
311,多人开团（确信）,000257
312,传说中的有卵用,000261
313,狗东西,000279
314,犯罪率也高了，让你们忙起来，没那么多事。等你们闲下来，不就是鸡蛋里挑骨头？,000249
315,杨洋,000268
316,那她到底缺啥呀，不懂,000268
317,这在中国就是现实,000263
318,老子下班爱干什么事关你锤子事,000279
319,应该一直这样的,000259
320,副业没成本？,000246
321,致敬！,000268
322,馬來語,000243
323,求根公式不是初三就有了吗,000254
324,2,000258
325,这难道就是我熬夜逛B站的彩蛋(￢_￢),000257
326,真实,000265
327,好家伙,000272
328,. . . m   .,000287
329,up主长得好像赫本啊哈哈哈哈,000245
330,？？？？？？？？？？？？？,000263
331,真实,000265
332,这都能用帕累托。。。,000286
333,科技,000258
334,确实，火葬场那有空烧一个铲一次骨灰，意思意思就行了,000244
335,懂了梭哈中公,000281
336,妈！,000252
337,22222222,000281
338,？？？,000248
339,哈哈哈我比较想学俄语,000243
340,过于真实,000241
341,Henry好帅！！！,000245
342,西门庆,000242
343,柒柒,000265
344,哈哈哈太小看餐饮了。。。。团建临时做拉面。。这讲段子呐,000262
345,升官发财升官发财,000274
346,离职三个月不给钱,000249
347,砸瓦鲁多,000256
348,真的不好吃,000262
349,水平好低,000258
350,我消化能力不行,000257
351,好丝滑,000272
352,会,000286
353,正道的光,000272
354,我觉得有病,000254
355,牛逼啊,000287
356,有点紧张,000256
357,吃人的技术不断创新,000258
358,妙啊,000254
359,？？？？？？？？？？？？？？？？,000244
360,能脑子清醒点吗人是活着社会的尤其是有编制的,000263
361,哈哈哈哈,000273
362,哈哈哈哈哈哈哈哈哈哈哈哈哈,000275
363,笑话,000249
364,BGM： Uplifting Rock,000244
365,哈哈哈哈哈哈哈哈,000244
366,妈耶,000275
367,这叫声绝了,000256
368,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
369,哈哈哈哈哈哈哈哈哈哈,000273
370,up英语真好,000251
371,2019 6 21,000238
372,？？？,000244
373,硅胶,000256
374,一进来画面我以为是粑粑,000242
375,夺笋呐,000273
376,然而我都喜欢,000243
377,是讽刺呀,000267
378,哈哈哈哈哈哈押韵鬼才,000272
379,2,000281
380,这种事儿别总跟光头过不去啊。可以指名道姓。,000244
381,银行,000282
382,2017—1—29,000238
383,1,000281
384,把不公平包装成传统，就是渣,000286
385,然而现实中学法语的工作机会最多的是在非洲,000243
386,说服他全家,000253
387,妈耶,000273
388,还是一样下岗,000249
389,？,000261
390,妈！,000252
391,Henry的中文已经算是很好的了，只是词汇量不够而已,000245
392,升华了,000268
393,讲巴洛克躲不开这个雕像,000259
394,2017-08-11,000238
395,该管不管，就是特许,000249
396,表白尤老师,000278
