,弹幕,vid
0,求BGM,000521
1,击鼓传花？,000521
2,主持人笑得目瞪口呆,000528
3,去北上广就是爱莫虚荣？ 现在都这种认知了吗,000521
4,完了都到瘫痪了,000497
5,透没透嫂子,000522
6,第一次进，没想到是这个,000508
7,那个姿势是利威尔换刀,000502
8,主要听着脏,000527
9,←双重水印                                                                                       双重水印,000514
10,哈哈哈哈哈哈哈,000487
11,酸臭的脚丫子,000522
12,想打麻将 年轻人都不爱玩,000531
13,懒死掉的国家,000520
14,hhhhhhhhhh,000524
15,大一狂喜,000524
16,待期,000518
17,尤雨溪牛逼,000490
18,明白了,000489
19,妇科,000527
20,有画面了,000527
21,哈哈哈,000527
22,史蒂夫超级右手,000513
23,不懂不要慌，先要取个好老婆,000529
24,干得漂亮,000511
25,要是我国高铁发生追尾。。。就没人受伤了。。。。。。,000520
26,往外转,000528
27,卧槽,000494
28,拿我手上你就废了,000528
29,4,000531
30,大手术还便宜？,000527
31,背景音乐太响了,000521
32,为什么好久没人提了？因为一提就犯理论上的错，心虚拜。,000491
33,下次一定,000514
34,？？？,000521
35,因为我色啊,000508
36,阿里他们是大而不倒！,000490
37,老公老公我来了,000529
38,简单,000516
39,还有人以为纸袋里是千斤顶哈哈哈,000524
40,2,000520
41,死的好！,000511
42,好看！,000487
43,哈哈哈哈哈哈哈哈哈哈哈哈,000512
44,支持，全款买房子。推向全国,000521
45,洞哥直呼内行,000528
46,中国只会造这种低端垃圾,000502
47,数得这么快，差点没念完,000518
48,选 D,000496
49,弹幕想一想嗷中国的科学家还开不上年薪百万。阿这？,000511
50,我天，原来建模这么不容易，我得体谅一下游戏的建模师了。,000487
51,我他妈5.88,000521
52,狗贼永远都是狗贼，狗眼看狗眼，人渣变人才,000511
53,你看不像点赞吗（dog）,000512
54,哈哈哈哈哈哈哈,000519
55,无意冒犯,000500
56,小米做各种电器家具,000490
57,好看,000510
58,爸妈教育的好,000504
59,哈哈哈哈哈哈哈哈笑死我了,000527
60,你妈,000528
61,有毒哈哈哈,000487
62,学成归来，我没朋友了,000531
63,同学间第一次玩的时候，都不懂规矩，第一夜狼人杀死了法官,000531
64,我昨天刚做,000496
65,哈哈让我笑的鱼尾纹都出来了,000524
66,火力少年王诚不欺我,000503
67,期待,000518
68,我的朋友需要我康康,000515
69,我去，太强了,000502
70,woc，我知道这个频道，专门各种DIY，居然动巨人了,000502
71,辛苦了,000527
72,胡一统,000490
73,哈哈哈哈哈哈又心疼又想笑,000487
74,混入其中,000514
75,明白了,000489
76,过分真实,000531
77,英雄不记得，戏子满天下，究竟谁之过？？？,000533
78,陈年老便,000527
79,我是秦始皇,000490
80,这个千人确实不错,000514
81,战国文物，十年起步,000493
82,我怎么莫名的笑了,000527
83,6666,000486
84,这种差额用人工贵根本说不过去了吧,000520
85,dio看中了这个,000528
86,赶紧，趁早滚,000492
87,泪目  下次一定,000514
88,食补可当,000497
89,那把警戒线拉倒0.5,000505
90,人间真实,000527
91,其实，她可以直接趴在桌子底下够,000487
92,这青铜剑这品相还行啊,000493
93,疾速追杀,000501
94,yue,000522
95,外国小哥从未让我失望,000502
96,大仇得报,000505
97,，，，,000512
98,佬大,000486
99,离谱,000518
100,奇怪的必须死又增加了,000501
101,举报了,000528
102,我就10天。。。,000516
103,？？？？？,000501
104,Metro,000522
105,不能在同意！！！,000523
106,好，下次一定,000514
107,糙米薏仁粥,000512
108,好样的！！！！！,000490
109,虾仁猪心,000519
110,认同,000491
111,坚持自己喜欢的事,000514
112,扯淡，,000491
113,萧剑你怎么了,000511
114,期待,000518
115,渡鸦,000501
116,不重要我又不买，只是喜欢吃瓜,000521
117,楚门的世界,000490
118,进来就是为了说句好帅,000497
119,哈哈哈哈哈,000501
120,8:10,000487
121,哈哈哈   哈哈哈哈哈哈哈   我爹是土鳖   哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000510
122,我挺喜欢这些玩意的。。。,000510
123,我悟了,000496
124,俺也一样,000529
125,哈哈,000516
126,砸场子,000530
127,说的啥，拉黑了,000528
128,小心粽子,000500
129,一直不动也是心大,000507
130,加油！一定会恢复的,000504
131,空降2:45,000486
132,期待,000518
133,没看清我以为是点赞呢.....,000514
134,老家在广州怎么办？,000521
135,下次丕定,000514
136,来啦,000510
137,好棒棒啊！,000487
138,挖槽,000513
139,强到爆表,000486
140,红红火火恍恍惚惚,000487
141,待遇还是要给足,000511
142,这样的公司能走多远呢,000509
143,锈湖玩家,000529
144,这个好玩,000510
145,妙！,000496
146,江苏，今年，大一，狂想,000524
147,爱国心切,000513
148,下次一定,000514
149,期待,000518
150,不会,000505
151,期待,000518
152,少做二十分的题不就得了,000516
153,期待,000518
154,就是说这次限贷针对的是买房者而不是房企,000521
155,哈哈哈哈,000531
156,hhhhhh,000487
157,我一个文科生 且已经大二了 看得津津有味,000516
158,最后一期,000512
159,瞎蜢,000510
160,已经开始笑了,000507
161,本科不用去大城市  除非你特别有抱负,000521
162,中国牛逼,000520
163,大学生刚入职你哪来的立场跟人谈薪水？？,000499
164,代表着开心，代表着焦虑,000510
165,兔子白嫖,000497
166,裹尸布,000500
167,来了!,000529
168,当然是不选历史,000496
169,上十八楼,000497
170,我本来就没有奖金 哈哈哈 说笑 我还是不白嫖了,000499
171,2,000531
172,鸡皮疙瘩起来了！！！！MCnb,000514
173,哈哈哈哈哈哈哈哈哈哈哈,000527
174,真乖,000515
175,给黑龙江丢人啊！,000511
176,太牛了,000516
177,大一狂喜,000524
178,加油,000504
179,没有老家，无路可退,000521
180,美国的钱主要都研究武器去了,000520
181,嚯~~~~,000513
182,魔法老师,000494
183,哈哈哈哈哈哈,000501
184,千仞,000514
185,恭喜,000505
186,市统考生物第一前来学校。,000516
187,白嫖失败，一键三连了,000496
188,长得像树皮,000512
189,大佬坐姿,000495
190,历史选择题永远二选一选错的我…………,000496
191,?????,000514
192,投   币,000519
193,这么说收信的对方都有鸽子窝呗(doge),000501
194,期待,000518
195,赶紧拿远,000512
196,四川老牛逼了,000515
197,啊啊啊啊啊,000487
198,见封进,000508
199,干得漂亮,000511
200,会混,000529
201,没明白,000489
202,hhhhhhhhh,000497
203,这个真的牛逼,000514
204,弹棉花喽,000494
205,那怎么赚钱？,000491
206,目前可公开的情报,000502
207,2,000520
208,@老番茄 在？,000531
209,下学期大四？,000489
210,正常,000521
211,没有老婆能分配吗？,000491
212,学动画的，当年学个建模都学吐了。up主腻害了。加油,000487
213,关键国家看不见！,000505
214,哎呀！！！可爱了,000501
215,！！？？,000491
216,帅啊,000510
217,真爱无敌,000504
218,不看了不看了，现在就放下手机,000497
219,还不够，再加百分之五。,000521
220,哈哈哈哈哈哈哈哈,000516
221,期待,000518
222,介不是毛毛虫吗？,000510
223,夺笋啊,000501
224,期待,000518
225,有些间谍故意黑东北吧,000511
226,好历害,000487
227,狠人,000495
228,有用吗?,000505
229,这题很难吗，理科生表示瞎猜D就完了,000496
230,哭了,000504
231,好的，把你的钱股份充公,000491
232,豌豆12一斤,000521
233,解决这个问题的方法过于简单，引入中国承包商！当然，他们得敢，而且得有人接这活，毕竟美国人缺乏诚信！,000520
234,这题我做过 ,000496
235,hhhhhhh,000518
236,蜾蠃,000510
237,诛九族倒不至于,000511
238,12名都这样，那你让后面的怎么办？标题党,000520
239,yue,000512
240,过于硬核,000486
241,未曾设想的道路,000513
242,哈哈哈哈，让大家住街上,000521
243,好活,000487
244,？？？？？？？？？？？？？？？？？？？？？？？？？,000516
245,写树怎么这么多虫子,000510
246,刀了刀了,000531
247,西---瓜---,000502
248,太谢谢了！,000496
249,这技术就别开车了，别出来祸害人,000507
250,砍了它！！！！！！是时候了！！！！！！！,000490
251,？？？？？？？？？？？？,000497
252,一个app让我点开了其他的app,000529
253,出来工作不就是为了钱吗？,000499
254,这点钱，还不够两瓶拉飞,000511
255,带蓝子,000529
256,发条魔灵,000487
257,判的太轻了,000511
258,jy！,000531
259,死神来了，诚不欺我（doge）,000520
260,真实,000531
261,兵鸽鸽哈哈哈哈哈哈哈笑死我了,000501
262,有这个护照的不用多说了多半是内鬼,000492
263,B币,000519
264,正道的光,000511
265,苏联表示内行,000520
266,学会了，妹妹在哪领,000508
267,他是突然发现的，散了,000491
268,视频压缩,000486
269,期待,000518
270,陪朋友看,000515
271,给力,000490
272,爱了爱了爱了厉害了,000514
273,陕西还有几年,000524
274,哈哈哈,000491
275,一起补作业,000531
276,论亮明明是个正经科普up主为何混到了搞笑区领域,000512
277,xx会分配给你？,000491
278,火星可以吗,000501
279,22233333,000507
280,BGM是寂静岭2好评,000521
281,噗,000490
282,？,000498
283,自罚三杯,000513
284,额，这不就是北大学姐a4纸记单词法吗,000529
285,小时候知道害虫后经常踩着玩,000510
286,都不干,000531
287,好好反思一下你是为什么进来的,000508
288,我出多两颗子弹，多打两枪。,000511
289,期待,000518
290,辛苦了,000527
291,病理科,000527
292,是的~你说对了,000512
293,美女你谁,000516
294,awsl,000501
295,直接和福尔马林多好啊！自己就能成木乃伊！,000512
296,枣庄的？？,000507
297,后劲一酸,000502
298,满分作文,000514
299,一枚真的都没有,000519
300,2050,000491
301,编，继续编！等让我们一天只工作3小时还能生活养家有爱好再说吧,000491
302,好中二,000502
303,致敬,000533
304,很正常！,000520
305,加油,000504
306,切，冷的吓人，谁住？,000505
307,买了个刀片？,000502
308,好家伙，一开口就是老官方了,000495
309,罪在当代，功在千秋,000513
310,学废了，就是有点费鸽,000501
311,什么东西,000496
312,混入其中,000514
313,彩虹鸽？,000501
314,才从尸体上取下来,000500
315,卧槽这个成本得多高,000502
316,期待,000518
317,真的太厉害了,000487
318,三连,000486
319,高贵之人，学者贤也,000533
320,期待,000518
321,哥们2020年下半年银行就开始实施了,000521
322,五十万刮痧呢,000490
323,哈哈哈哈哈哈好可爱,000501
324,别      人,000531
325,白酒崩了，哈哈哈哈哈,000518
326,我好兴奋啊,000508
327,要不是劳资咔咔咔的头痛肯定白嫖了,000497
328,五彩椒好吃，好久没吃了耶,000512
329,民风淳朴,000512
330,树：我他喵谢谢你啊,000510
331,期待,000518
