,弹幕,vid
78,天津外国语大学,000558
79,人骨能干什么,000544
80,致敬,000548
81,？？？,000544
82,1,000535
83,牛啊,000549
84,精彩,000563
85,我肩膀宽，胯很大，还有小腿肌，但是我不是特别胖，,000549
86,所以为什么要吃进去呢,000549
87,不要让英雄流血又流泪,000548
88,飞雷神,000555
89,2111111,000536
90,马基雅维利主义,000544
91,天霸横空裂轰，怎么看都是随便找三个词瞎组的,000563
92,中考700＋,000558
93,560,000558
94,致敬,000548
95,知道了，谢谢老师,000543
96,这点痛苦算什么 大部分人都经历过比这艰难的时期 很多人都没医保,000539
97,so dead的so就是很，口语用法，表示你已经必死了,000563
98,收藏吃灰,000536
99,好家伙盗墓,000547
100,这样的领导也许也是这样走过来的！所以这是TA的标准！,000539
101,确实,000554
102,女拳出击,000555
103,表里杀缭乱！！！,000555
104,1,000535
105,1,000535
106,致敬！我永远都不希望在电视上面看到警察们的相片！只想他们平平安安的！,000548
107,卧槽,000549
108,1,000538
109,她来了,000534
110,我人傻了,000549
111,手机我都不舍得这么对它,000544
112,《rap god》,000534
113,调皮,000545
114,老到长猫了,000545
115,是的我不行,000534
116,致敬,000548
117,hhhh,000535
118,请问鸡算不算鸟,000561
119,600,000558
120,哈哈哈哈哈哈哈,000552
121,刚刚出土,000547
122,御守于攻,000563
123,致敬,000548
124,我想要咕噜咕噜,000534
125,城市没有鸟,000561
126,清华同方,000550
127,勇敢哦，勇士,000539
128,轮回绝境,000563
129,自我介绍草,000544
130,隐藏款,000564
131,首当其冲,000553
132,hai，老公,000538
133,我们老师说的英语连我们都听不懂,000534
134,560！,000558
135,梨花香,000555
136,卧槽,000547
137,炒房呢在这,000546
138,你敢甩锅给直属领导，不怕直接把你开了,000556
139,2,000557
140,反省反省自己为什么点进来,000549
141,好家伙，二鉴定,000547
142,猫尾是老的,000545
143,懂了这就去卖,000544
144,哈哈哈哈哈哈哈哈哈哈,000534
145,长沙理工,000558
146,所以上海没有候鸟？ 所以上海没有养鸡场？所以上海没有养鸽子的？ 所以....,000561
147,简  单  几  步,000553
148,680,000558
149,岳伦：这游戏怎么还没凉,000555
150,前十年除了东北随便买套房都会涨，我们家两套房就是现在差不多涨了100w,000546
151,石鬼面,000547
152,看下上海有多少男人就行了。,000561
153,致敬满门忠烈,000548
154,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
155,老婆我爱你,000558
156,这个好看,000564
157,击剑！,000563
158,哈哈哈哈 鸡,000554
159,呼呼哈哈哈哈哈哈哈哈哈哈哈哈无敌,000534
160,好,000549
161,那为啥还吃。直接不吃不就得了。真是，看着就危险。,000549
162,我开始捂着了,000562
163,600啊啊啊,000558
164,haochang,000557
165,瘦的连个胸都没有好丑,000549
166,确实是这样,000540
167,劫,000563
168,中南大学,000558
169,卷得很真实,000539
170,但是和人物性格不符,000563
171,五雷正法！,000555
172,太牛逼了,000555
173,奖池限定,000564
174,哈哈哈哈哈哈哈哈哈哈哈哈,000552
175,自我肯定，自我实现,000539
176,致敬,000548
177,woc,000563
178,2,000535
179,卧槽,000549
180,天王老子来了，还得叫，劲夫,000563
181,真实,000535
182,别骂了别骂了我错了错了错了,000535
183,直接关进096和小花生都在的房间,000549
184,满门忠烈,000548
185,中药好使吗，我也有胃病，能问问吗,000539
186,太对了,000539
187,。,000534
188,抱抱,000539
189,这点我就要扣你分，给了题目，你给我否决掉前提条件？,000556
190,印度？每天霍乱疟疾腹泻又死多少儿童。。儿童做错了什么,000544
191,我壁纸也是默认,000553
192,还是孩子啊,000544
193,哈哈哈哈哈哈哈哈哈哈哈哈,000552
194,前方高能,000534
195,卧槽,000563
196,一步到胃,000549
197,哈哈哈哈哈哈哈哈哈哈哈哈,000534
198,甘崔文山,000563
199,武汉大学！！！！！！,000558
200,朋友竟是我自己,000541
201,好燃,000564
202,？？？？,000541
203,UR,000564
204,我就正常想吃啥吃啥，稍微少吃点就行了，多喝水吃水果蔬菜,000549
205,对对对,000562
206,wallpaper engine这个不是一款视频软件么(手动狗头),000553
207,跟人口流向没关系，如果不调控一样全国飞涨。,000546
208,哈哈哈哈哈哈哈,000554
209,帅锅真厉害,000556
210,不哭不哭,000539
211,有一说一，贾玲比下面这些图都好看,000549
212,1,000535
213,张三竟是我自己,000543
214,不敢看,000549
215,一米可还行,000545
216,星际穿越好评,000564
217,有道理，我现在就去学习,000543
218,脉搏102正常吗？,000544
219,传销组织,000549
220,这个真的是贴切又惊艳，懂的看到绝对会被惊艳到。,000563
221,哈哈哈哈哈哈哈哈哈哈哈,000535
222,诛仙古剑,000545
223,xcyd,000535
224,我还是写我的科技论文去吧,000535
225,这个是真香,000553
226,这可不兴喝啊,000554
227,吃泻药都比用这个值,000549
228,致敬,000548
229,hi 老公！,000538
230,就这？,000563
231,致敬,000548
232,600,000558
233,老师注意身体啊  眼圈黑的吓人啊,000550
234,我是男的,000562
235,狂风之力,000555
236,这是白骨精,000549
237,一击必杀！居合（？）,000555
238,借你吉言,000558
239,连轴转压力太大,000548
240,完美处决,000555
241,我已经开始笑了,000534
242,放屁,000556
243,行了举报了S。B营销号,000561
244,你俩在教我做事？,000556
245,600,000558
246,只要不想当官，一个都不鸟！,000556
247,值钱,000544
248,魔鬼脚印,000564
249,xing,000555
250,我tm直接烟缸丢过去,000561
251,值钱,000544
252,国足需要你。。。。,000556
253,武大,000558
254,值钱,000544
255,多 喝 热 水,000562
256,这是催吐的导管,000549
257,武大,000558
258,叹为观止,000555
259,我ge了,000541
260,哦,000534
261,致敬,000548
262,四川大学,000558
263,哈哈哈哈哈哈哈哈哈哈哈,000552
264,第1次希望别人被关起来。,000547
265,山河滚烫不如麻辣烫,000535
266,580,000558
267,上海交大,000558
268,这国家尊卑贵贱永远都变不了,000540
269,是我了,000539
270,前提是，你得知道有这个句子才行,000535
271,脱   水,000564
272,卡尔玛不是印度的吗？说的梵语啊,000555
273,实际是考察你忽悠的能力,000561
274,那么多假设？？？,000561
275,张三竟是我自己,000543
276,真实！,000535
277,你再骂！,000541
