,弹幕,vid
0,好可怕啊，妈呀,000544
1,这还英式英语？？？这明明中式英语,000534
2,嘿嘿嘿,000543
3,直接刻在我xy两条染色体上了,000535
4,那要,000546
5,能不能换套衣服....,000546
6,哈哈哈哈哈哈哈哈,000554
7,谢谢老师,000543
8,人造器官一般都需要患者自己的细胞被诱导成多功能干细胞。这个技术目前成本非常高,000544
9,你完了！甩锅没有责任心要你何用？,000556
10,1,000563
11,扫尾,000543
12,别骂了别骂了,000535
13,？,000549
14,600,000558
15,一步到胃,000549
16,卧槽这个不得了啊,000550
17,咦！我朋友圈那些微商和乱七八糟美容院的女的就天天发一些身材焦虑文章,000549
18,警察揪出了罪犯,000563
19,这就是你分手的借口,000555
20,我的乳牙能卖不,000544
21,卧槽,000549
22,1,000563
23,我流，表脸鲨缭乱,000555
24,强手裂卢,000555
25,蛋黄派双厨狂喜,000535
26,帮我朋友看看,000562
27,太帅了呜呜呜,000538
28,1,000557
29,cccccc,000563
30,果然，贫穷使我安全,000543
31,满堂彩,000563
32,什么我初中才有英语，结果初中怎么教都不懂，然后废了,000555
33,致敬！,000548
34,啥东西,000554
35,？？,000544
36,湖美,000558
37,这种算虚假数据，进行鸟口普查，精准到各鸟，就能知道了,000561
38,我弯了,000538
39,安安,000563
40,帮朋友看,000541
41,我凉了,000543
42,有内味了,000555
43,真实,000535
44,多喝热水,000562
45,腿不错,000549
46,Up主很优秀，加油，表达能力超强,000539
47,狗官,000556
48,慈悲度落魂  好像有这个名字吧,000555
49,冰冰,000542
50,致敬,000548
51,摸鱼才是硬道理,000539
52,河南的，洛阳铲,000550
53,卵子？,000544
54,名字好听,000549
55,套话,000547
56,24岁强直性脊柱炎患者笑着路过,000539
57,满门忠烈,000548
58,鞭尸,000534
59,确实是糟粕,000540
60,670谢谢,000558
61,别骂了别骂了,000535
62,咩啊！,000535
63,姐姐来b站了,000538
64,哈哈哈哈哈哈哈哈,000534
65,我非酋一个从来不赌博,000543
66,哈哈哈哈哈哈哈哈哈,000552
67,590,000558
68,别骂了,000535
69,这种公司就是考察你敢不敢忽悠的,000561
70,我的不美,000552
71,努力,000558
72,致敬,000548
73,stand power！！,000555
74,压缩的设计给人的感觉不就是日本浪人么。,000555
75,催吐是有瘾的,000549
76,抱抱up,000539
77,07年200W的房。。现在没有几千万买不下来吧,000546
