,弹幕,vid
431,《完善一下》对不起,000487
432,放屁吧,000491
433,凉快草,000510
434,？？？,000531
435,大快人心,000511
436,战地1里有坦克放信鸽传消息的剧情,000501
437,战忽局出来干活了,000520
438,123,000531
439,啥叫吓人，你有毛病？,000505
440,大一狂喜,000524
441,我尼吗，活久见,000519
442,明明是上周的,000493
443,哈哈哈哈哈哈,000527
444,fnmdp,000491
445,值吗？,000511
446,有画面了,000527
447,十几亿人了还差这点,000505
