,弹幕,vid
174,两种都有毒吧,000213
175,保护,000221
176,李晋晔：？,000214
177,上海交通大学,000216
178,复试就实实在在的就行 这样太假了,000232
179,战汉的,000228
180,我已经开始头疼了,000218
181,和谐社会救了你啊,000229
182,懂,000216
183,握草   热评的都没了吗   只剩下旺财了,000229
184,蛋蛋,000230
185,我好紧张啊,000232
186,这老师不演大金牙可惜了,000217
187,吃点好的,000226
188,水蝎子,000230
189,很强啊这个小姐姐,000232
190,这个强烈推荐。,000227
191,你为什么不开r18（恼）,000235
192,非洲兄弟？,000223
193,鸟儿在绽放，花儿在歌唱,000230
194,《要求不高》,000223
195,别保护了，郑爽现在几乎全网都在喷,000221
196,啊 那没事了 爷溜了,000235
197,出门涂了口红的，黑色的,000230
198,it is too hard to learn,000227
199,老师我要读博,000232
200,嗷嗷嗷看着还是很痛,000213
201,保护，热度给我上去,000221
202,清华美院,000216
203,完犊子,000220
204,不要放弃，将来的你光芒璀璨,000216
205,好家伙，坟头都给人扒开了,000217
206,武大,000216
207,可有蒜,000218
208,英语怎么学,000216
209,《常见》,000230
210,素饺子吗,000229
211,缺德啊,000217
212,外面东北饺子馆现包的口感就是比速冻好吃多了,000229
213,阜阳,000218
214,这两位的话那就没事了。,000234
215,秋怡这大眼睛,000214
216,我？？？？？,000231
217,保护,000221
