,弹幕,vid
0,廊坊没事 还会跌,000084
1,会变胖,000089
2,我国古代不是用羊肠嘛【纯属好奇，无杠，有错请使劲指出】,000089
3,你念身份证行啦,000089
4,这个就是水贴,000084
5,科颜氏打钱,000085
6,韩国首尔房价是财阀跟文在寅叫板，抬上去的,000084
7,笑死我了,000094
8,惨,000087
9,我只有10万，无法买房 只能买基金,000084
10,是不是傻,000089
11,?,000094
12,本来不生气，突然生气了哈哈哈哈,000093
13,我,000083
14,11,000083
15,物 理 化 学,000085
16,1,000083
17,看在巴尼叔叔面子上 这个硬币我不要了,000083
18,俗称〈灰〉,000085
19,！！！,000088
20,我就是鱼鳞病，与生俱来的遗传病，很自卑,000085
21,吃灰,000091
22,卖焦虑的,000087
23,说了个寂寞,000084
24,辛苦了,000094
25,这是毫无意义的,000086
26,二三线城市房价不是在跌吗 二三线城市不能住人吗,000084
27,完全一样,000094
28,等于没说,000084
29,遮遮掩掩的科普什么呢 真膈应,000086
30,女人呢,000086
31,原谅我笑出声,000094
32,？,000094
33,胖友,000084
34,我疯了 ,000093
35,下次一定,000084
36,内卷,000084
37,你再骂！,000087
38,廊坊三线城市能代表什么呀,000084
39,30w了,000089
40,但凡正能量将如何变好的我都先关注了,000083
41,不说了，我对象自从开始和我为爱鼓掌之后，以前没腹肌的都有腹肌了​,000086
42,结扎100%,000089
43,这算是有氧吧,000086
44,结婚不买房，住哪,000087
45,所以你最后到底探究出了什么？,000084
46,哼 哼 哼啊啊啊啊啊啊啊啊啊啊啊,000085
47,每一天,000093
48,AZ…。。。。,000094
49,大宝天下第一,000085
50,你个垃圾,000087
51,十天后你就成仙人了,000093
52,穆将军在这方面肯定有发言权，虽然还是怀上了，打胎这方面也有经验,000089
53,辛苦了,000094
54,学习如逆水行舟 不进则退,000091
55,一套组合拳打跑了一群人。,000087
56,谢谢老师，老师再见！,000091
57,??????////,000094
58,河马man,000085
59,如果实在控制不住，事后为啥不吃药。。,000089
60,不要有侥幸心理,000089
61,嘴唇很性感,000084
62,3秒的那些呢,000086
63,炒粮食,000084
64,？,000094
65,观点错误,000084
66,现在3400了,000084
67,不斜怎么能叫艾宾浩斯曲线,000093
68,说最好是别婚前性行为的那个…你婚后是不准备生孩子就不上床吗？？,000089
69,什么逻辑,000087
70,已经成仙了,000093
71,哈哈哈哈,000089
72,。。我两天就挂了,000093
73,准备,000085
74,11111,000083
75,皮干好评,000085
76,莫名想起苍蝇的好友摩尔根,000083
77,占时不长 你骂谁呢,000086
78,made 制造,000091
79,？,000094
80,你再骂！,000089
81,东莞:原来我是深圳管着的。,000087
82,啊？还没开始就要下坡了吗,000086
83,获能,000089
84,买了加湿器感觉用处不大为什么？,000085
85,想看广告的去事务所，这里是无偿科普,000085
86,哈哈哈哈哈哈哈哈哈哈哈,000093
87,好问题,000085
88,辛苦了,000094
89,裉,000085
90,安排,000084
91,The universe remains.,000091
92,懂了，这就...,000086
93,基金现在就是在暴涨，一天收益顶熊市一个月的。,000084
94,科颜氏这个吸收一点都不彻底，而且一股子胶水味。,000085
95,折寿啊，要命啊,000093
96,？？？？,000094
97,辛苦了,000094
98,惨,000087
99,说到本质还是供需关系影响，和人口结构关系可太大了,000084
100,?,000094
101,浪潮来临时才是暴富的机会，只要抓住了直接起飞，当时死亡率超高,000084
102,单身避孕法，亲测有效,000089
103,去awertyuiop；【‘】、【剖苦瓜范德萨A受到法国红酒了；。/“,000083
104,深圳的东莞？,000087
105,哈哈哈哈哈哈哈哈哈哈,000089
106,噗哈哈哈,000089
107,惨,000087
108,鱼鳔,000089
109,是的，我有一个女儿,000089
110,大连没跌,000087
111,奇怪的知识,000086
112,6666,000089
113,惨!!!!!!!!!!!!!!!!!!!!!,000087
114,1,000083
115,励志成仙!,000093
116,双宾,000091
117,哈哈哈,000089
118,房住？不，炒！,000087
119,大夫你吃什么了,000086
120,惨,000087
121,全占了,000083
122,6666,000085
123,5分钟到了，刘老师视频开头说了啥啊我忘了,000093
124,单身都不能避孕还能怎么样,000089
125,女人呢,000086
126,好的这就通宵,000093
127,迷你：勿cue,000094
128,我给我的朋友小言看,000086
129,惨,000087
130,全删了,000094
131,6.10分，,000093
132,安排,000084
133,体外和安全期真的很多好吧，别傻啊傻啊的，你真聪明,000089
134,嗯？？？,000085
135,单身100%有效,000089
