,弹幕,vid
137,呵呵，就你们还单纯就知道玩小男孩,000263
138,2222,000258
139,这是在套娃,000245
140,干将,000259
141,我就是5天八小时，为了房子装修和未来小孩的奶粉，我想找996的岗位，无奈但现实,000249
142,拉倒吧,000249
143,你再骂！！,000251
144,分析的很棒啊，3月份来看评论真有趣,000282
145,woc牛逼,000259
146,晚婚，晚育，优生，晚生？？,000286
147,不会,000286
148,吃人,000277
149,致敬,000268
150,中文叫做20仙,000283
151,万物玄黄鼎！这是叶凡的帝兵！,000237
152,stm韭菜盒子草,000244
153,不是一直有嫁妆这一习俗嘛,000286
154,munda ne,000251
155,亲亲的大爷,000241
156,不会,000286
157,检验,000254
158,可是我记得在看某部美剧时有个特别尊敬他老师的学生通常都直接叫professor啊，算是口语化吗？,000264
159,啧啧啧,000275
160,一个黑色的正方体,000277
161,看数学。所以这到底是语文还是数学？,000277
162,好家伙，梦幻联动！哈哈哈哈哈,000272
163,?????,000263
164,想起某古*,000272
165,直接导致消费资料涨价,000249
166,2222,000257
167,up是教大家保护自己啊,000263
168,并没有,000243
169,116,000265
170,房东笑死,000262
171,龟交,000256
172,？？？？？？？？？？？？,000263
173,真，梦幻联动,000272
174,健,000277
175,一下十万变成一毛,000283
176,真实,000265
177,官方绰号,000273
178,真是女犬，花了钱就爱你能发生关系了吗,000263
179,前面的，什么叫是多无聊研究这个，这才是探索精神啊,000277
180,妈妈，yyds,000252
181,胡辣汤,000265
182,你再骂！哈哈哈哈哈,000251
183,说得对！高是脸皮都不要了,000268
184,这个光吃棒棒糖可惜了,000260
185,Nb,000287
186,hhhhhhh,000272
187,可以可以,000244
188,龘,000277
189,1,000286
190,真实,000265
191,黑体适合屏幕点阵显示,000277
192,c,000247
193,实名吐槽资本家,000257
194,你真能编,000262
195,？？,000252
196,中公华图？,000281
197,实事求是你就完了,000240
198,绝了,000259
199,真实,000265
200,咱是脑叶公司某主管,000257
201,方尊,000237
202,好！！哈哈哈哈哈哈哈爱你姐姐,000252
203,3刷了哈哈哈哈哈,000245
204,哈哈哈哈哈哈哈哈,000245
205,龟  片,000256
206,跟墓地旁的房子一样,000253
207,2,000257
208,举爪,000265
209,倒放观看体验更佳,000254
210,欠发达地区就是这么低,000268
211,  嫉   妒   魔   女,000257
212,有纸片人就够了,000286
213,想要！,000252
214,哈哈哈,000249
215,？？？？？？？,000263
216,好家伙这改的比我抄作文还敷衍,000272
217,？,000248
218,胆子大,000242
219,2,000281
220,母胎单身不婚主义的我依旧觉得单身好，超级香,000286
221,结巴老爹给的,000275
222,淦,000271
223,直接用手吧蛋黄抓出来最快 这么搞开店开工厂的造赔死了,000261
224,ohhhhhhhhhhhhhhhhhhh,000260
225,交浅言深，说的很对,000263
226,少龟不宜,000256
227,文科生的大敌,000271
228,抽象,000277
229,2,000265
230,直 奔 主 题 ,000273
231,111111,000257
232,我在天花板,000286
233,那些程序员培训的就是让你借钱贷款,000281
234,仁,000277
235,有大小周末的，,000249
236,是的，确实难，加油！,000272
237,确实，嗯呐,000239
238,见棺发财,000274
239,公式法解小学方程，可真有你的,000254
240,《大理石》,000259
241,好心疼啊,000259
242,韩语,000243
243,你这是什么理论啊,000263
244,只是个二维码,000277
245,吃人,000277
246,想见马嘉祺！！想见TNT！！,000265
247,哈哈哈哈哈哈哈,000272
248,锈丸,000278
249,对不起我本人哈哈哈,000263
250,说得好,000286
251,CaO,000271
252,这车太快,000260
253,真实,000265
254,举手,000265
255,2,000281
256,这玩意怎么上的我的主页？,000263
257,没文化啊，哪有锅这一说啊哈哈,000237
258,卖也只卖1499,000282
259,牛批,000287
260,不过wanna已经很早在国内流行起来了,000245
261,1,000281
262,大清早就亡了！,000263
263,很多艺考画室也是这个套路,000281
264,老子双手就是一个赞,000268
265,这两个笑话真好笑,000249
266,取决于人数和专业,000281
267,弹幕好酸啊,000276
268,做做样子,000240
269,真能编,000278
270,我敢肯定面试第一的肯定会跳出来,000240
271,磁力搅拌器？,000261
272,这个手还挺好看的,000259
273,《理科生的诗句》,000271
274,这不是欺骗吗,000263
275,看着都累,000256
276,我已经10级屏蔽了，为什么还是满屏弹幕,000256
277,妈！！！,000252
278,敢，你给钱我就买,000253
279,哈哈哈哈哈哈,000272
280,来了来了,000286
281,加拿大人，母语就是英语啊,000245
282,这细节 好美,000259
283,笑死,000268
284,点路灯,000279
285,放屁，你会让谁当厂长你心里没点数,000279
286,太平洋标准银行,000241
287,大佬,000259
288,草,000271
289,从百草园到三味书屋,000271
290,真的不爱吃猪肉,000258
291,春晚越来越不走心了,000267
292,啊这,000260
293,哇,000259
294,没按你的策略走，暴跌提前,000282
295,真的帅！,000251
296,彩礼10w，嫁妆8w，全部给新家庭,000286
297,哈哈哈,000244
298,大爷真相,000241
299,人家阿狸和华为的工资怎么不学,000249
300,用AI训练设计新字体会不会很快？,000277
301,多 次 亿 举,000254
302,公务员是真的累,000281
303,圣农已经掌握了白羽鸡啊，你这资料啥时候的了,000258
304,牛,000287
305,2倍速能冲,000256
306,2013-7-18,000238
307,升官发财,000274
308,我知道这个快捷以后，发现是真的好好用啊,000285
309,五十万,000278
310,因为法律只保障休一天啊，而且就这还现实中很多地方实现不了,000249
311,几十万呢,000244
312,2099年2月30日,000238
313,想的倒是挺,000249
314,2012-6-9 ,000238
315,添狗粉丝蠢啊,000268
316,讲得很现实,000263
317,？？？,000249
318,可惜不到下班绝不开会,000249
319,2,000265
320,缉毒警察应该月薪两万,000268
321,唉，一定要是正式员工，一定要是优秀的人才才行！,000276
322,戒水果了,000248
323,从哪买的从哪买的怎么做的怎么做,000287
324,财大NB,000287
325,ayay captain！,000245
326,艺术服务于信仰,000259
327,这个最后不是都反驳了吗？不就是搞笑一下吗？明理人需要你这样叭叭的说吗,000267
328,放屁，哪有这么多,000281
329,男人就不是人了？就是畜牲？,000263
330,2,000265
331,席朝，抄袭/doge,000272
332,哈哈哈哈哈哈哈,000264
333,我们这个社会到底怎么了,000268
334,真有你的啊,000275
335,厉害厉害,000259
336,升官发财,000274
337,2,000258
338,我也不支持婚前性行为,000263
339,帅啊,000272
340,永远叫不醒装聋的人,000263
341,哈哈,000237
342,别问，问就是世界会毁灭,000249
343,宀  头  声音棉头,000277
344,好家伙。,000244
345,这个质感真的太棒了！,000259
346,燃起来了,000257
347,好好学习，一起回家,000265
348,食神的剧情,000262
349,？？？,000248
350,哈哈哈哈,000272
351,没什么可紧张的,000240
352,运气不错,000252
353,卧槽埋雷又排雷,000248
354,真的敲,000244
355,确实门当户对很正常,000286
356,欧元0.20,000283
357,嫁妆不都几床被子？,000286
358,现在哪还有女同志,000241
359,把西周的洗成上周的,000283
360,害怕,000256
361,财大NB,000287
362,如果不出众怎么成为大师呢,000259
363,摸题,000281
364,多谢卡子姐救命,000252
365,首,000277
366,氧化钙,000271
367,时代少年团,000265
368,草,000271
369,何不食肉糜，有多少人攒了一辈子才买得起房，换不起的,000253
370,感觉是正确的，房子是资产，但是如果因为我这一点赚少了也不开心，也搞改善生活,000253
371,米开朗琪罗牛批,000259
372,举手,000265
373,哈哈哈哈哈哈哈哈哈哈这只是个小品啊医生叔叔！，,000267
374,怎么可能,000268
375,还有2.8亿，但是养不起小孩,000268
376,哈哈 好可爱,000251
377,早干甚去了？呢么多农业大学没有人才吗,000258
378,1,000258
379,越来越贵，谁还吃,000262
380,听成周一生活了,000251
381,学生党哭了,000257
382,有啥用,000240
383,几天没被投诉了,000273
384,问题是我怎么进华为,000276
385,要勇于掀桌子，不承认影响国家安全的种子专利,000258
386,这是个青铜蓝牙耳机，我知道,000242
387,都TM是不要脸的玩意,000268
388,最便宜不就是双十一吗？,000252
389,！！！！！？？？？？？？？,000268
390,哈哈哈哈哈,000272
391,升官发财,000274
392,哈哈，up一惊一乍的,000251
393,外国雕刻近距离看过，确实把人体美展现的淋漓尽致,000259
394,牛批。,000287
395,日本是大骨熬汤，味千是浓汤宝勾兑,000262
