,弹幕,vid
0,长得像教官,000502
1,。。。没讲明白啊 将在哪啊,000492
2,致敬！,000533
3,一杯茶，一包烟，一个点点挪一天。,000487
4,辛苦了,000527
5,666,000516
6,2,000520
7,好家伙12月刚判一个，你又开始送了？,000493
8,ohhhhhhhhh,000487
9,教主预警,000514
10,对啊!,000512
11,电钻还有个类似震动加压的，坏了的话也很难钻进去,000528
12,寂静岭房价如何,000521
13,糙米薏仁汤？,000512
14,没有凹陷处。。。,000497
15,难道谈的很开心最后给人开2k，这不是浪费别人时间？,000499
16,他切的时候一直在最上面那张  ,000530
17,15万了,000518
18,qidai,000518
19,专业,000502
20,66,000516
21,我也在吃饭,000527
22,去学个自动挡吧,000507
23,兔子芜湖～,000497
24,大一狂喜,000524
25,12人局我们四头狼一起跳，全场六个预言家,000531
26,原版摇滚的好听,000521
27,ohhhhhhhh,000496
28,哈哈哈哈哈哈,000527
29,黑心老板,000491
30,我有个朋友,000515
31,有用,000488
32,你想让我们帮你养号？,000517
33,磨洋工(doge),000498
34,直接空降1分14，倒数的谁看呀ԅ(¯ㅂ¯ԅ),000515
35,你脸红个泡泡壶,000512
36,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
37,我就是眩晕,000497
38,哈哈哈哈哈,000510
39,Minecraft!,000514
40,666666,000516
41,调查又能怎样呢,000490
42,哈哈哈,000493
43,本来就是物构和有机全考啊,000524
44,急诊，一天3000左右,000527
45,伦敦地铁第三轨供电，是不是会好店,000520
46,我乡下就在广州老城区，咋整？,000521
47,小时候捉过,000510
48,有规划的虫子,000512
49,所以吃不起肉就是我不努力？,000521
50,被美国速度逗乐的杭州地铁快快乐乐的走了,000520
51,辛苦啦,000527
52,建议0.5倍数食用,000486
53,辛苦了,000487
54,目瞪口呆,000493
55,天津人表示震惊,000515
56,一条血路,000496
57,这个学问很大的啊，我给你揭露下伟大的奥迷，这个是反重力飞行器的基本原理啊！唉科学家速度研究把,000494
58,lsp,000508
59,这个很简单，这样想反而复杂了,000496
60,重点，再创,000495
61,敢想敢说敢做才能有希望吧,000491
62,期待,000518
63,新鲜,000529
64,混入其中,000514
65,你给我一个同样的起跑线啊 活在梦里吧你,000521
66,mad,000500
67,？？？？？,000494
68,50万只是警告，如果还不改的话呵呵有好戏看了,000490
69,血压升高,000510
70,他的法器特别长,000512
71,把京东股票分给全国人民吧,000491
72,俩蠢货,000511
73,那把钱给兔子啊,000520
74,兔…兔丽蓉？？,000497
75,不会是用Rap背单词吧,000529
76,说说美国监狱吧,000520
77,我在期待什么,000525
78,危,000497
79,你能在除dota客户端之外的任何地方看到dotaer,000531
80,nb,000502
81,把广东绑在上海上。,000501
82,tu be,000522
83,才发现手机壳是刀哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000529
84,好家伙,000490
85,哈哈哈哈,000510
86,顶起！,000517
87,这样的公司早离了吧,000509
88,初中数学老师热爱补课想，上课从不讲课，违法吗,000513
89,nb,000528
90,000,000531
91,期待,000518
92,那我要是真没了呢？（doge）,000489
93,强,000486
94,然而问刘强东会不会全捐给国家,000491
95,人性都没有,000511
96,这个不难啊,000496
97,可就算生活条件变好了还是会有人选择作恶啊,000491
98,辽宁狂喜,000515
99,空降1,000486
100,那么到底是什么app,000529
101,混入其中,000514
102,我也想八十分 但我现在六十分,000516
103,哈哈哈,000502
104,鸡眼科还不配进医院呢,000527
105,还有我这种大留学生,000492
106,哈哈哈哈呵呵呵呵呵,000491
107,d,000496
108,CCCCCCCCC,000496
109,准备开脑洞吗？,000528
110,好嘛，已经胖的摸不到了,000497
111,2,000520
112,丢脸 父母祖宗脸都被丢尽 后代都觉得没脸,000511
113,牵引其实很鸡肋,000497
114,可以,000488
115,期待,000518
116,致敬！,000533
117,全国只有长沙房价良心,000521
118,多,000497
119,哲学家派大星,000514
120,可惜了,000511
121,这个封面好啊,000508
122,厉害厉害,000486
123,有亿点厉害,000502
124,我这样来回掰 脖子总是咔咔响,000497
125,我悟了,000516
126,？？？？？？,000497
127,期待,000518
128,啊啊啊！小时候超喜欢玩这个,000512
129,nice,000501
130,nukecai,000487
131,卖了也没用。。。,000511
132,4,000531
133,感谢汉水丑生，前年疫情靠看他的视频我考到了第一,000516
134,？,000514
135,螳螂；你这么说我是啥意思？,000510
136,重庆话,000531
137,他说的是羽加迪姆勒维奥萨,000494
138,？？？,000520
139,腾讯可是南山必胜客,000517
140,突然鬼畜,000487
141,家里有矿,000486
142,去年买房上车,000521
143,期待,000518
144,大一狂喜,000524
145,反转,000528
146,对对对 这道题本来就挺简单的 不用这样子搞,000496
147,明白了,000489
148,待遇还是要提高，说那么多没用的,000511
149,这偏的有点厉害,000507
150,别换算，人家赚英镑花英镑,000498
151,大佬,000495
152,哈哈哈哈哈笑拉了,000529
153,敬礼!,000511
154,花切,000530
155,我最怕蜘蛛,000512
156,！！！！！！！！！！！！！！,000487
157,我又相信世上存在爱情了,000504
158,666,000486
159,姐姐好厉害,000529
160,一模一样！,000529
161,哈哈哈哈哈,000529
162,不是，如果一个国家真的都这样，这个国家该怎么运转呢,000498
163,大佬,000486
164,新衣服！,000529
165,影响力。,000514
166,棒棒哒，我一点不急,000505
167,干得漂亮,000511
168,d,000496
169,腾讯山寨,000490
170,几百万人民币明星拍一部戏就有了,000511
171,养虎为患,000490
172,前方高能,000531
173,我已经开始紧张了,000507
174,mbl,000489
175,这不是托吗,000530
176,这么看美国还真是让他的霸权红利撑死的,000520
177,期待期待期待期待期待期待期待期待期待期待期待期待期待期待期待,000518
178,辛苦了,000527
179,中国正在步其后尘，土木都在跑路,000520
180,现在反垄呢，大哥,000491
181,《家人写的》,000519
182,姐妹好可爱，i了,000516
183,如果我把水泥地也移了呢,000513
184,猝不及防,000524
185,不解决,000505
186,致敬,000533
187,银行做大对公和个人消费就能释放房贷额度了,000521
188,哈哈哈哈哈哈哈哈哈哈哈哈哈,000495
189,致敬,000527
190,正片空降02:45,000486
191,哈哈哈哈哈哈哈哈哈哈,000527
192,巧了，我也历史年纪第一,000496
193,好家伙,000508
194,你看这个圆，它像不像在暗示投币？,000497
195,吓得我打开了灯,000500
196,看到标题我就进来了，顺手点了个赞,000489
197,所以鸽子是死宅 UP主也是死宅 嗯嗯 逻辑通,000501
198,还好我家里还有一亩三分地,000521
199,这，怎么说呢都要过日子的不问钱吃什么,000499
200,资金,000533
201,这算破坏生态吗？,000512
202,排出大城市人口水分，人才下放支持乡村振兴。,000521
203,麻醉科：？？？？,000527
204,那就不让你满足毕业要求,000489
205,小时候地里特别多这种蚂蚁,000510
206,机器人和人工智能,000491
207,这点利率蒜皮,000521
208,ikun集合啦,000518
209,牙科眼科比较赚钱,000527
210,我就在天津。。。。。,000515
211,手疼算吗我哭惹,000497
212,哈哈哈,000486
213,无,000497
214,jy,000531
215,福建哭泣,000524
216,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000502
217,排雷手册,000519
218,姐，别考了...,000507
219,辛苦了,000487
220,收的？！,000493
221,阿里软件确实挺烂,000517
222,大一狂喜,000524
223, 卧槽大佬,000495
224,韦薇我永远爱你希望你能看到爱你的何某人,000504
225,哈哈哈,000502
226,睁着眼说瞎话，这不是傻，是坏！,000491
227,牢底坐穿兽,000512
228,姐姐好帅啊，直接关注加点赞在听方法，哇咔咔咔咔咔咔,000529
229,就美工刀刀片盒子,000502
230,期待,000518
231,辛苦了,000527
232,要不咕掉这个三连的了,000501
233,好惨哈哈，希望有人能发明隔绝臭味的口罩,000527
234,凌迟!!,000511
235,赫拉克罗斯,000510
236,请收下我的膝盖,000518
237,无知真的可怕,000491
238,沈阳地铁在此！,000520
239,这个比疯了吧,000491
240,卧槽,000496
241,？,000521
242,伟   大,000520
243,额,000486
244,啊啊啊,000524
245,呼兰,000517
246,6666666,000516
247,教练度日如年啊哈哈哈哈,000507
248,期待,000518
249,2,000520
250,新计划经济,000491
251,c？,000496
252,高玩局好人相认比较容易,000531
253,福建真是又菜又爱玩,000524
254,妙,000496
255,哈哈哈哈哈哈哈哈哈哈哈,000519
256,期待,000518
257,期待,000518
258,恶心心,000510
259,噢噢噢噢噢噢噢噢哦哦,000502
260,你这说法格局太小了吧,000509
261,绝了哈哈哈哈,000516
262,我透！这也太美了吧！,000487
263,初二孩子三题都在看材料三题都选对了。。。,000496
264,商人这两个字,000511
265,华物运动,000520
266,哈哈哈啊哈哈,000501
267,超酷啊啊啊啊啊,000487
268,他来了他来了他来了,000497
269,赑屃,000513
270,社区的菜快涨价了,000490
271,热乎！,000529
272,期待,000518
273,羡慕你的全家桶,000497
274,台湾搞那么多小动作，，，不应该打吗。,000511
275,这些才是真大佬,000495
276,然后辞退所有工人,000491
277,又㕛叒叕,000520
278,。,000486
279,很完美,000493
280,好亲切的口音,000512
281,别100万，给10万就不得了了,000505
282,D,000496
283,牛逼,000502
284,点赞  踩  投币   我点了赞，然后点了踩  干的漂亮,000514
285,想到了菊花姐姐哈哈哈哈哈,000527
286,明白了,000489
287,致敬！,000533
288,悬四级,000529
289,？,000522
290,不高，几万块起步,000502
291,有各种办法可以让你走的,000489
292,致敬,000533
293,期待,000518
294,这也太难了,000523
295,只有马莱不知道的情报,000502
296,怎么会有这么好的人呢？？？,000533
297,学废了,000488
298,然后他们去干嘛？,000491
299,彩虹合唱团我吹爆,000514
300,MC永远滴神！,000514
301,消灭工人。,000491
302,也许他爸卡里有,000504
303,我这里有！我还穿过手链！,000512
304,养着养着就换家了,000501
305,兄弟们怎么办？,000491
306,老双标了,000499
307,国内也是啊,000498
308,心理游戏,000531
309,哇,000512
310,看得清吗,000493
311,经营贷买房啊，好好包装就行了,000521
312,死不足惜,000511
313,盲猜榜首海南,000515
314,懒   惰,000529
315,地域黑的你自己就没什么素质,000511
316,明白了,000489
317,你太厉害啦,000499
318,腿毛呢,000508
319,牛逼,000502
320,体育什么,000497
321,天空是蔚蓝色，窗外有千纸鹤,000531
322,正解,000521
323,月下遛鸟张楚岚,000512
324,我八省联考物化生三满，生物实考也95以上,000516
325,腾讯说：我熟,000517
326,！！！正片开始！！,000487
327,家乡不给机会,000521
328,明白了,000489
329,积点德吧！,000500
330,致敬,000533
331,期待,000518
332,漂亮？,000507
333,6666,000507
334,我去，这上课铃声,000516
335,有小的,000513
336,哈哈哈哈哈,000516
337,八哥好正式耶,000497
338,我猜钻头是塑料的还是可以伸缩的,000528
339,养熟再宰,000490
340,up一口就是中吹,000520
341,下次不一定,000514
342,毕导真的带来了太多欢乐哈哈哈哈哈哈,000531
343,太强了,000487
344,期待,000518
345,剧本杀才好玩,000531
346,合理,000497
347,下次一定,000514
348,期待,000518
349,《非常简单》,000516
350,没你视频之前,000497
351,人家是群发的,000490
352,我平时稳在75（中等吧），告诉稍微差一点的学渣，背时间很重要，没有基础知识一切都是空话，但是历史大部分题（很多是中国史） 都有文言，所以，学好语文是锦上添花,000496
353,进击的巨人想必大家都不陌生，近日，国外一小哥……,000502
354,好可爱,000501
355,nb,000492
356,毕竟那么多的小留学生,000492
357,重新定义懒人,000529
358,形容沉底速度快,000497
359,不疼是因为你按的不够用力,000497
360,你也会吃自己伴侣吗,000510
361,卧槽,000514
362,我没吃也被抠过,000512
363,明白了,000489
364,giao丸,000531
365,和一个弟弟送的手机壳套着的手机,000529
366,好感人,000504
367,哈哈哈哈哈，鸽子，我太难了，我只想回家,000501
368,路飞直呼内行,000487
369,MC排面！！,000514
370,wc,000530
371,开脑洞,000528
372,料青山见你应如是,000512
373,反贼,000511
374,不敢摸，特别怕摸到骨头的感觉,000497
375,火力少年王里面描写的大佬  估计还没出新手村,000503
376,封面进,000508
377,。。。。。。,000486
378,滋哇滋哇,000512
379,我家种有,000512
380,眉页,000488
381,？？？75分钟一张卷都写不完,000516
382,期待,000518
383,ohhhhhhhhhhh,000487
384,干的漂亮,000511
385,哈哈哈哈哈,000501
386,光明正大的使用魔法,000494
387,Promise~,000521
388,支持,000517
389,underground和tram,000522
390,有被骗到,000508
391,失败的谁发啊,000502
392,开疆拓土 ,000513
393,？,000528
394,嘿嘿,000501
395,你再骂,000516
396,就这,000528
397,判决书再说,000517
398,斗宗强者,000486
399,hhhc,000519
400,d,000496
401,寂静岭的bgm,000521
402,可可爱爱,000501
403,阿里云:抄袭？什么抄袭！？哦，底下人不懂事，已经开除了，已经与阿里无关了。也别整那虚头巴脑的东西了，就说，你这东西给我再加多少钱好让我不反诉你,000517
404,心脏科已经崩了,000527
405,笑死 我十分钟备考GRE ,000529
406,河南人狂喜,000524
407,MC最开始还没被网易收购的版本我就开始玩了,000514
408,d,000496
409,66666,000486
410,卧槽,000494
411,植物界1.5,000510
412,期待,000518
413,曲阳,000518
414,人生赢家,000504
415,必修二不会呜呜呜,000516
416,这样的人应该要凌迟,000511
417,9.6 w,000497
418,树：我…你……我…诶！,000510
419,下次丕定,000514
420,涨知识了,000512
421,期待,000518
422,up好棒,000487
423,懂了，这就切碎打窝,000510
424,兔兔好帅,000497
425,我们3个星期呢,000516
426,武器强化,000497
427,废话,000514
428,进击的西瓜,000502
429,好家伙,000501
430,这次一定,000518
431,劳动力得到解放，转向精神文明建设,000491
432,不孬,000491
433,2,000520
434,在看的,000521
435,牛逼,000491
436,我们那叫十八爪，小时候我妈老骗我说它咬人！,000510
437,好漂亮,000511
438,背单词的方法和你考过330并没有什么必然联系,000529
439,致敬,000533
440,我啪的一下就进来了,000508
441,我说是啥呢，这个我早就投过了,000514
442,燃起来了,000490
443,Mighty action X,000502
444,蔡蔡的诺安就算了  小心脏受不了,000518
445,666,000516
446,腾讯,000490
447,China,000502
448,下次直接去现场鉴宝算了,000500
