,弹幕,vid
115,婚姻:男人出钱建设女人除了哺育，现在男的都想白嫖,000289
116,学会了stable,000318
117,700,000314
118,绝了,000305
119,哈哈哈,000299
120,出个安装教程吧,000314
121,普世价值不可取,000298
122,所以外国人在玩我玩剩下的东西,000318
123,卡蜜尔：哈，哈，哈，,000296
124,这是专属于他心中的她的东西，她不要，宁愿卖掉，也不会给别的女人,000301
125,咋了，看别人不护着你就嫉妒了？,000298
126,666,000298
127,整篇sci,000289
128,东北缺乏文化阵地,000297
129,交了15年，退休金总共加起来能有这些钱多吗？,000316
130,没有买房,000316
131,123,000317
132,有钱人,000298
133,1,000294
134,懂了，性+运动=大爽,000317
135,还是没搞懂,000312
136,会黑入国家电网,000290
137,还是土,000319
138,视频和韩国人不要脸不冲突啊,000298
139,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
140,这这这？窝写不出来,000319
141,饺子？！,000318
142,逐渐偏离标题,000305
143,123,000317
144,好家伙,000322
145,东北教育可不是问题,000297
146,国家的宣传导向要升华要弘扬正能量,000296
147,没法弹出,000290
148,剃刀龟,000318
149,感谢感谢，t一直想试,000290
150,泪目,000301
151,弹簧满天飞,000314
152,hr还查社保呢啊,000288
153,私设赌场，热心赌博事业……犯罪吗？,000291
154,三连？,000291
155,试试就逝世,000290
156,2,000316
157,小丑尽在我身边,000301
158,泡菜不是蔬菜？,000320
159,我们这有,000307
160,2,000316
161,致敬,000302
162,哈哈哈哈哈哈将矛盾引向波多黎各,000298
163,、、、、,000319
164,6.3w收藏！,000289
165,明器？,000300
166,沃兹基硕德,000319
167,真实,000305
168,哈哈哈哈哈哈哈哈哈哈哈,000307
169,总有一款适合你,000291
170,文不对题。,000298
171,一天时钟转1440圈？？！,000319
172,哈哈哈哈哈,000296
173,这不是卤蛋吗？,000318
174,他上司是林飞，林木森森的林，一飞冲天的飞,000307
175,拔万,000314
176,Stable,000318
177,中央财大！,000289
178,根本不会化妆咋办啊，我还是过敏体质,000305
179,骗子吧？,000304
180,不稳定平衡点是微小偏移就会倒下，稳定平衡点发生微小偏移会回到平衡,000318
181,在公司就取消记得门禁卡？就是非法解雇呀！,000322
182,哈哈哈哈哈,000300
183,伟大的山东蔬菜出现了,000320
184,哈哈哈哈哈,000307
185,别骂了别骂了,000319
186,哈哈哈哈哈哈哈,000319
187,广告来了,000319
188,这孙子在国外这么说,000295
189,凡尔赛本赛,000298
190,李雅普诺夫？,000318
191,我打的菜不行吗？,000291
192,1234,000317
193,好棒,000298
194,有土豆萝卜,000320
195,1234,000317
196,靠谱,000305
197,傅慎行哈哈哈,000304
198,好家伙我一分钟脉搏破百,000319
199,怕了,000322
200,222,000316
201,用在未来的钱,000316
202,？？？？？,000305
203,刷了两遍了，还是觉得这段演讲真的厉害。受益良多,000298
204,铁木真,000289
205,我想问一个事:球体的不平衡点在哪,000318
206,信我，性是真的爽,000317
207,2,000316
208,就是为了撅别人阴宅才扩建的吧,000300
209,不懂还敢买七位的货？,000292
210,别骂了呜呜,000319
211,哈哈哈哈 钻不出来了,000291
212,致敬,000302
213,蔬菜自由,000320
214,太惨了吧,000307
215,别骂了别骂了,000319
216,受人排挤其实就是人缘不好。,000288
217,定  时  炸  弹,000290
218,成为发型师,000289
219,我信你个鬼,000295
220,爽,000296
221,绿波电龙,000312
222,生前影像,000290
223,？？？？,000304
224,给你投币够不够成犯罪,000291
225,总有一款适合你,000291
226,前面的，永动机是不存在的,000318
227,没啥用,000315
228,考上广州大学！！！,000289
229,？？？,000300
230,1,000294
231,一盒板蓝根完事,000316
232,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或或或哈,000307
233,杠抱,000318
234,莫得感情的机器人,000304
235,2,000316
236,...,000305
237,残忍,000309
238,数学理论好像预言啊,000318
239,哈哈哈哈哈哈哈,000309
240,说的是人均两倍吧,000320
241,这种痛苦也很孤单 不说理解 能不被误解都很难,000298
242,2,000316
243,不是直面过去，而是如何面对未来。,000298
244,不知道在煽什么情,000296
245,白描？,000319
246,目标:娶老婆,000289
247,吾心吾行澄如明镜，所作所为皆为正义！,000304
248,弹幕人均数学硕士,000318
249,危,000290
250,擦腚，揩机，5A大电牛！,000312
251,猝不及防,000305
252,你且坐在这里,000305
253,致敬,000302
254,具有这种思想境界的人，万中无一,000298
255,生了谁养？,000297
256,11111,000317
257,恐怖宠物店里的沙皮狗原型就是她啦,000304
258,说出来你可能不信，然而我早已看穿了一切,000290
259,哈哈哈哈哈哈哈哈哈哈哈哈,000296
260,好家伙,000300
261,严谨,000290
262,23333,000296
263,哈哈哈,000322
264,致敬！,000302
265,1,000317
266,哈哈哈哈哈哈,000309
267,1,000289
268,怕了 怕了,000322
269,前浪,000309
270,沭阳,000307
271,关注了求教程,000308
272,致敬！,000302
273,资本家黑心呐,000320
274,致敬,000302
275,??????,000300
276,1,000294
277,2,000316
278,人格管理大师,000304
279,00,000294
280,哈哈哈哈哈哈哈哈,000322
281,一万一个,000314
282,后面的书……,000298
283,好家伙满屏好家伙,000319
284,无语了，只要读书都会有的结论，这也能做视频标题,000298
285,听过这位老人的名字,000302
286,厉害得咧,000304
287,哈哈哈哈哈哈哈哈哈哈你误会了,000300
288,求求了，别骂了,000319
289,222,000316
290,？,000309
291,心理大师,000304
292,大草原,000291
293,多重人格啊。,000304
294,宿迁啊，那没事了，买过苗的都知道,000307
295,弹幕全是0，太可怕了,000294
296,12,000317
297,??,000300
298,致敬,000302
299,？？？？,000290
300,战术插反,000290
301,盒马,000320
302,这不是辛德来吗,000306
303,考编制吧,000316
304,非洲有这个？,000309
305,看到这里竟然笑出来了,000290
306,98！,000309
307,最后平衡时接触的不是一条线吗 这算平衡点吗,000318
308,可口可乐,000309
309,妙啊,000322
310,wk,000318
311,人多白,000320
312,随时,000314
313,前方高能,000290
314,呵呵,000308
315,监狱里拍的,000300
316,哦豁,000289
317,1,000294
318,2222,000316
319,哈哈哈哈哈哈哈,000296
320,b站小学生好多,000318
321,辛苦了,000313
322,什么都没事,000290
323,张三竟是我自己,000291
324,有何用？照说明书自己装？,000314
325,发电站会读取你的盘,000290
326,1,000316
327,哈哈哈哈哈哈哈哈,000322
328,她老公不同意,000301
329,哈哈哈哈哈哈哈哈,000291
330,来来大家给罗老师投币去,000291
