,弹幕,vid
0,？,000459
1,能红烧吗,000457
2,公证很崩溃的,000466
3,你币有了,000461
4,蜡笔我爱你,000458
5,中枪,000458
6,这问的什么问题啊,000456
7,凌晨三点我在看,000458
8,？,000464
9,下次一定,000456
10,1,000456
11,这把剑真心漂亮，可能不是一般人有的,000468
12,越王钩贱贱,000468
13,真的。,000463
14,哈哈哈哈,000469
15,都没用真的,000458
16,龙肯定存在啊 因为我被一条龙服务过（笑）,000457
17,11111,000456
18,学习学习,000456
19,1,000456
20,现金现金,000466
21,干的漂亮，房住不炒,000466
22,哭了 太好了,000461
23,卡盟现在不行了。,000463
24,这打的煤油酒精混合物,000462
25,别被骗了,000461
26,黑人:你不怕我？,000462
27,终于来了！！！,000461
28,完爆WNBA,000462
29,war，war never changes,000460
30,是金银花露吗,000457
31,江民杀毒,000463
32,感谢科普,000459
33,姜太公,000468
34,不要在意！,000459
35,包浆了,000468
36,保存也太好了吧,000468
37,1,000456
38,爱辽爱辽,000461
39,我就是永久会员,000463
40,八嘎呀路,000465
41,把 头 玩 断 了,000468
42,要注册会员的,000461
43,11111,000456
44,串,000462
45,直接抢,000466
46,抱抱,000459
47,我以前刷过,000463
48,钢筋铁骨老妇女,000462
49,牛,000460
50,都是国家的，我们是公有制,000466
51,燃起来了,000468
52,爷青回,000463
53,11111111,000456
54,哈哈哈是的,000458
55,打不开,000461
56,离谱,000459
57,1,000456
58,我天，三连了三连了,000461
59,老凡尔赛了,000457
60,没有测试555555,000461
61,1,000456
62,爱学习,000456
63,爱学习,000456
64,卧槽,000468
65,老哥加油，,000461
66,物品很好，敏感肌也能用，孩子很喜欢吃已经买了几箱了,000457
67,爱冰冰,000456
68,这么好的兵人给我它不香吗，非要融化掉！,000460
69,头,000460
70,噔噔咚,000457
71,我自己登房产证,000466
72,？,000468
73,真实,000458
74,10,000463
75,熟悉的界面,000463
76,《哈哈哈》,000457
77,冲啊,000461
78,牛逼,000468
79,那么也什么赚的少？,000464
80,踮起脚尖的恋爱,000462
81,屯粮食？,000464
82,冲鸭,000461
83,我是我是,000458
84,白喝力，这不应该是俄语吗,000462
85,卓别林,000460
86,移动梦网！,000463
87,是您的作品啊,000457
88,11111,000456
89,亲属间买卖,000466
90,不要房子可以让父母不再变老吗1551,000466
91,顶端黄字就别拿你这半桶水杠了吧。。。,000467
92,尊敬尊敬,000459
93,必须投币，太赞了,000461
94,真实,000458
95,冰牙龙头骨?,000457
96,太强了！,000461
97,感觉是吧 上流剑,000468
98,50多,000463
99,学废了,000467
100,哈哈哈哈哈哈,000469
101,?！,000468
102,能不能1块钱买,000466
103,360就算了吧,000461
104,背景音是卓别林,000460
105,扯淡 缴税按照评估价交的，一般打个7折，不是成交额,000466
106,双倍快乐,000462
107,抖音上站一边,000459
108,jk妹妹,000462
109,哪里有红字？,000460
110,辛苦了,000461
111,把公屏打在爱学习上,000456
112,干就完了,000459
113,画成这样50块可以了,000469
114,呃,000462
115,这屁放的好响  。穷  是没人脉   穷  是没背景。。。。。。,000464
116,这书这么了解中国？,000464
117,会有颈椎病么,000459
118,中枪,000458
119,冲鸭,000461
120,那还不是让你藏狐给打的,000457
121,假,000468
122,你活的好好的，很出色，很坚强，很勇敢,000459
123,`1ZXscerqazx,000458
124,吃饭怎么办,000459
125,上周的,000468
126,摸摸头,000459
127,百变星君？,000460
128,我的黄钻已经好几年没掉了...现在想关也关不掉,000463
129,1,000456
130,包桨,000468
131,娶到就是赚到,000462
132,点赞,000461
133,董事长这没真东西,000469
134,早日能康复,000459
135,爱学习,000456
136,看着都累,000459
137,工地正缺人呢,000462
