,弹幕,vid
115,如果只靠理工科没有文化的铺垫 中国跟南朝鲜有区别吗,000298
116,山东寿光了解下,000320
117,装心脏里就不会过期吗？,000314
118,震惊,000304
119,1,000294
120,3,000305
121,然而什么都没有,000299
122,鬼才,000290
123,危,000290
124,搬山道士,000321
125,1,000289
126,轻微摆动,000299
127,乌龟:夺笋呀,000318
128,卵用,000320
129,有贬值空间,000301
130,把手伸进米袋子里,000317
131,致敬,000302
132,爱你麦麦麻花情,000301
133,沃日牛批,000304
134,致敬,000302
135,在中国搞垄断是在找死。,000320
136,哈哈哈哈哈哈哈哈哈哈哈哈,000296
137,升职加薪,000305
138,装个导电滑环就好了,000299
139,来个二极管吧,000299
140,致敬,000302
141,滿屏的吾輩楷模23333,000304
142,太强了,000304
143,1,000317
144,冠状?,000314
145,戒指都拉手指了，兄弟,000318
146,1,000294
147,考研,000289
148,大哥大嫂过年好,000291
149,哈哈哈哈哈哈哈,000305
150,危,000290
151,泡水,000307
152,哈哈哈哈哈哈哈哈哈哈哈,000322
153,贴哥弟磁场产生感应电流,000299
154,没吃油，没力气,000311
155,但是你粘一个同等密度的不可以吗,000318
156,？,000289
157,龙眼鸡我们这也是这样叫,000307
158,让子弹飞,000289
159,1,000317
160,三连有了,000289
161,123,000305
162,前面小明那个站住,000304
163,重心比较往下,000318
164,过期产品,000314
165,导线这么长 电阻也不小吧,000299
166,变相送波礼物,000291
167,3,000305
168,用压力泵 冲起来,000314
169,别骂了,000319
170,会上b站,000290
171,好家伙，这是要人均癌症吗…,000320
172,额,000315
173,？,000307
174,估计分赃和同伙打起来进院了,000300
175,那也是国家的,000300
176,1,000294
177,？？？,000307
178,妈见打,000290
179,致敬,000302
180,太  抑  郁  了,000296
181,1234,000317
182,人类大同,000298
183,主要是不兴戴,000301
184,何不食肉糜,000320
185,说没用处的可以想象知识有多匮乏,000316
186,2,000317
187,哈哈哈哈啊哈哈哈哈哈,000296
188,做数学题,000317
189,帅,000320
190,夸克爱了爱了,000319
191,线太长了，会亏电的。估计不行,000299
192,保护,000294
193,睹物生情，卖了,000301
194,000,000294
195,不打开怎么吃,000314
196,123,000305
197,原来你也玩原神,000317
198,信就输了,000295
199,谁动了我的奶酪,000296
200,1,000294
201,平均消耗量,000320
202,我也这样想过,000290
203,抱抱,000298
204,之前我姥姥装的时候好贵,000314
205,磁生电,000299
206,2,000294
207,dio,000291
208,生前影像,000290
209,致敬,000302
210,rnm退钱,000296
211,总有一款适合你,000291
212,哎呀～已经买了一箱了，孩子很喜欢，二头肌能用,000294
213,0,000294
214,要坚强,000301
215,真他妈损,000320
216,没错这就是我白嫖的理由,000291
217,这是真的,000320
218,因为都是人类啊,000298
219,1,000294
220,生孩子了也是女孩子，别那么油腻好吗,000316
221,钻石的贬值最快，离开柜台后就贬值,000301
222,吾辈楷模,000304
223,124,000317
224,猝不及防,000305
225,啥都不会发生，5V1A 输出,000290
226,致敬,000302
227,猝不及防,000319
228,祖国真好,000320
229,感谢政府,000320
230,农民不挣钱！,000320
231,老师都吓呆了,000300
232,该剪指甲了,000290
233,好想哭,000298
234,小电视？？,000290
235,22上岸,000289
236,1,000294
237,36,000294
238,被关系户顶？,000288
239,笑吐我对不起哈哈哈哈哈哈哈哈哈,000307
240,额,000307
241,《身体上的要求》,000304
242,供认不讳,000300
243,听口音应该不了解东北。,000297
244,也就是说该不规则物体靠重力自己找到对应的平衡点  此条件只适用于单点或单面  在固定平面做重力摆动平衡罢了,000318
245,淦,000304
246,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
247,熟坑,000292
248,这不是非法监禁吗,000322
249,别骂了别骂了,000319
250,外语得学啊，多学一门好,000298
251,我要是能写出这我做梦都要笑醒,000319
252,3*24=72,000295
253,背调要经过你的同意,000288
254,哈哈哈，怕了怕了,000322
255,延迟退休了，爷爷奶奶，外公外婆。都还要上班,000297
256,我不行了,000291
257,职场孤独不是常态？,000305
258,强,000320
259,留着,000301
260,看的津津有味,000319
261,阴间朋友,000300
262,哈哈哈哈哈,000291
263,玛莎拉..,000307
264,小丑竟是我自己,000307
265,耶斯,000298
266,开阔眼界,000298
267,废他妈话，你多少人，人家才几个牲口？,000320
268,鲶鱼感动了，认真起来那么帅,000301
269,不过是一个报道，评论戾气这么大，别人欣赏手工艺品怎么了？,000315
270,致敬,000302
271,老王朗了,000319
272,lalaland,000298
273,好,000297
274,这广告插的,000319
275,保护,000322
276,A0-Leaf,000318
277,致敬,000302
278,话说这纯粹属于自己把自己爆了吧,000322
279,插头就是变压器的作用,000290
280,我活不到60岁的,000316
281,致敬,000302
282,情感专家,000301
283,前提是地面是相对平整的而且摩擦因数要小,000318
284,正在骇入国家电网,000290
285,公积金是最低标准缴纳的…一个月二百来块钱,000316
286,1,000294
287,完蛋,000314
288,致敬,000302
289,我们知道了，这个币不投了,000291
290,哈哈哈哈哈,000296
291,以后TT会不会限购？只卖给二孩以上的？,000297
292,完蛋了，她说的老土开头都比我的好,000319
293,前面已经说了啊，这个已经过期了。,000314
294,目瞪口呆,000292
295,真爽,000317
296,上缴,000300
297,下次一定,000289
298,真实,000305
299,阿苏斯,000292
300,尝试插键盘,000290
301,？？？？买了有什么用,000315
302,2,000294
303,2,000316
304,看标题以为说东北人口技好…,000297
305,假大空,000295
306,123,000305
307,好家伙好家伙好家伙,000304
308,？？？？？,000304
309,？草,000304
310,一线人员,000300
311,保护,000294
312,外用通便,000307
313,矛盾而统一，明白？,000298
314,不防,000305
315,ooo,000294
316,我擦,000320
317,陈玉楼！,000321
318,买大房子！,000289
319,机密就是“随意开除并威胁员工”，也就是承认了,000322
320,1234,000317
321,SNP@毕导THU,000294
322,自爆卡车,000300
323,一张4A纸不也有这个效果么,000318
324,真有这种类型的书,000291
325,剑三玩家有被冒犯到,000304
326,螢光有點嚴重,000301
327,圆锥？,000318
328,好可爱啊啊啊,000294
329,是吗我不信,000297
330,每周三天（指it金融高管精英）,000295
