,弹幕,vid
141,哇 这种书竟然成为了我们的必读书。。。,000117
142,高中生物都会讲,000115
143,我就第一期900多播放，后面就只有几十了,000101
144,说说德州,000119
145,？？？,000112
146,薏仁啫喱面霜,000116
147,2,000099
148,但是你身体依然每天进行上亿次无保底连抽，为了亿分之一的概率,000115
149,吸吸吸吸,000112
150,太低调了，那么有钱开个10万多一点的车,000114
151,下棋一定要啸，啸着下，下里吗,000117
152,所以让我们来认真读是吗,000117
153,液体？什么液体啊,000108
154,默哀,000100
155,不买保险是傻子，基本保障险都买了。特别是医保。,000099
156,明白了,000111
157,下次一定,000115
158,永动机哈哈哈哈哈哈哈哈哈哈哈哈,000122
159,致敬,000113
160,研究生读到研三,000111
161,？？？？？？？？？？？？？？？？？,000117
162,这个印象最深。。。,000117
163,我去实习了一段时间，都知道,000099
164,所以说我们都是非洲传统部落,000107
165,疼,000107
166,开  幕  雷  击,000107
167,保护,000099
168,闪了,000114
169,去年特别魔幻，上半年厄尔尼诺下半年拉尼娜，所以说冬天很冷,000119
170,鲶鱼老师真幽默,000121
171,江苏口音,000121
172,我这圈子同类视频播放量最高也就两三千……草,000101
173,那我需要你的一些信息，为了填申请表。,000096
174,这怎么是好,000099
175,日本特摄,000124
176,这个birth 听几遍没听出来,000096
177,泪目,000105
178,神经病,000105
179,惯性吧。,000122
180,真不错,000108
181,欧盟的补贴和我们的力度不一样  也无法达到我们这种力度,000100
182,2,000099
183,开幕雷击,000107
184,哈哈哈医生的肯定,000118
185,五彩斑斓的黑,000114
186,一下子没听明白，哎。105%,000099
187,嗷耶,000118
188,三月理,000116
189,妙,000100
190,好爸爸，,000117
191,入案照,000106
192,泪目,000105
193,断头dio,000115
194,2,000099
195,我要樟脑丸。,000118
196,哈哈哈哈托福阅读!!!,000119
197,鹌鹑蛋,000112
198,又整活，你咋还在啊,000119
199,八年级害怕加一,000117
200,好想亲眼看看这种场景,000119
201,？？？,000124
202,吸吸吸吸吸吸,000112
203,我身体是夜之城,000115
204,收藏也会没，只能缓存,000099
205,辅导员只介绍了创业,000111
206,就是家里有矿呗，翡翠矿,000114
207,丽水环境是一流的,000106
208,？哈哈哈哈,000121
209,珂润,000116
210,红领巾*7,000105
211,泪目,000105
212,没错我现在就在写读后感,000117
213,额……,000118
214,9400,000120
215,痒,000108
216,666,000124
217,高,000100
218,这车，质量好,000124
219,十里不同音,000106
220,我一直都用邮件合并,000125
221,《好父亲》,000117
222,这个好像前年我这中考考过了，去年做过题,000122
223,啊,000100
224,Wc,000112
225,可怜的小蓝,000119
226,广东真在穿短袖,000119
227,哈哈,000123
228,真假啊，真买了？,000104
229,大导,000124
230,可我是女的，我表示你在胡扯,000108
231,要来了，要来了,000116
232,终于来了,000116
233,这不是杰克彩宝卖欧泊的阿力么,000104
234,通俄门,000105
235,团长！,000124
236,秀儿,000121
237,我想静静,000097
238,致敬,000113
239,鱼皮花生,000104
240,高见,000100
241,看的我痛救命,000107
242,德州,000119
243,？,000117
