,弹幕,vid
0,啊啊啊,000065
1,天津,000068
2,我我我,000065
3,屁,000068
4,本身就不喜欢去,000070
5,妙啊！,000065
6,小丑竟是我自己,000065
7,穷病怎么治,000067
8,小丑竟是我自己,000065
9,经常去啊,000070
10,然后她会让全班人孤立我,000065
11,服务行业不都这样,000070
12,青岛,000068
13,除了特别好的朋友我直接China话,000065
14,河南学子表示很淦,000068
15,但是这种直接摆在大街上真的很尴尬……,000070
16,好,000068
17,这不是扯淡吗,000070
18,小丑竟是我自己,000065
19,tmd我白羊都来了,000065
20,我朋友问多久一次比较合适,000069
21,同意，老年人除了唱歌别的不消费,000070
22,那她继续过来追问刚才的问题怎么办,000065
23,已经开始生气了,000065
24,但是我拒绝！,000065
25,666,000069
26,保定哭了,000068
27,南京,000068
28,这个我熟,000065
29,来 个 男 人,000069
30,没错,000068
31,我从不讨好别人。,000065
32,996去了,000070
33,不，我没钱,000067
34,上海,000068
35,专业的事情交给专业的人做，大部分人唱歌真的是太难听了,000070
36,好家伙,000069
37,好听的话语歌太少了,000070
38,是我了,000065
39,真没必要这么翻译 要具体情况具体分析啊,000065
40,学废了,000069
41,？,000069
42,像我这种没啥朋友的都是直接说不，,000065
43,南京苏州呢,000068
44,哈哈哈哈哈,000068
45,25岁的程序员,000070
46,卡坦岛！！,000070
47,学到了,000065
48,杠精,000067
49,湖南占三所,000068
50,你确定？๑乛v乛๑嘿嘿,000070
51,东莞牛逼？！,000068
52,没钱啊,000067
53,怪不得这玩意有瘾,000069
54,现在的ktv应该主要是中老年人和大学生吧,000070
55,我懂了，北上广就是ddys ,000068
56,小丑竟是我自己,000065
57,有公主的去不去,000070
58,我开始想骂人了,000065
59,西安举手,000068
60,就是我了,000065
61,小丑竟是我自己,000065
62,河南哭了,000068
63,这是讽刺呀！,000067
64,想见优秀的人,000068
65,傻子竟是我自己,000065
66,不关我的事,000065
