,弹幕,vid
0,好几年了,000070
1,太贵，性价比不值,000070
2,就是因为钱，利益驱使罢了,000070
3,直接裂开,000069
4,我给我朋友说你没必要每次都帮助别人 看上去你也并不是很情愿 ，结果她说那我就是没发拒绝我无语啦,000065
5,我河北太难了，养两个直辖市,000068
6,有些习惯了索取的人未必有效，比如习惯卖萌装弱小的那种,000065
7,6666666,000069
8,天秤座来取经了！！！！,000065
9,线上挺好的 就是延迟,000070
10,zg的市场不是市场,000068
11,那北京岂不是无敌,000068
12,干唱可还行,000070
13,我觉得你是在标题党,000067
14,上个月刚去,000070
15,?,000069
16,小问号，你是否有好多问号,000069
17,难哦,000065
18,反向学习,000065
19,苏州、厦门例外,000068
20,我没有朋友,000065
21,那个，我太多了怎么办,000069
22,傻子竟是我自己,000065
23,真没看出来是反讽,000067
24,佳丽公主都叫上,000070
25,天津1,000068
26,傻朋友竟是我自己,000065
27,没时间去罢了,000070
28,老师 ，我悟了！,000069
29,这里面除了方便面烘干，其他根本没什么用嘛…,000070
30,我就信一句单身是狗,000067
31,人家反讽呢,000067
32,谁说没年轻人去？,000070
33,哈哈,000068
34,没去过,000070
35,我的天呐,000070
36,搭噶口头哇路！,000065
37,司马标题,000067
38,我家有KTV,000070
39,小唱吧能去几个人？你跟ktv单次消费比较?,000070
40,去国外,000068
41,经常去,000070
42,没钱没时间,000070
43,武汉,000068
44,996呀,000070
45,关键肯定会有老人看不懂这是反讽,000067
46,人家演个小品你还认真了？,000067
47,2:29,000065
48,小品后面也说了早发现早治疗,000067
49,不隔音会被看到，不要,000070
50,小丑竟是我,000065
51,无中生有,000065
52,三年了,000070
53,懂了 大城小爱,000068
54,斯坦福表示不服,000068
55,没有啊 00后常去啊,000070
56,等我有老婆一天一次doge,000069
57,还是同一批人。,000070
58,ktv黄了，王梦娈还怎么工作,000070
59,一检查，那就是家破人亡。,000067
60,我反思 不要别人帮忙,000065
61,网吧,000070
62,OK兄弟这都不冲一波,000069
63,我,000065
64,保定哭了,000068
65,骨骼生长？娃娃抓起？,000069
66,哈哈哈哈这不是我吗,000065
