,弹幕,vid
0,羽根专务（bushi）,000210
1,真是读的字正腔圆,000193
2,致敬,000177
3,-2000,000198
4,为什么我会觉得蛮可爱的...,000173
5,瞧你说的，弹幕评论里面有人买得起吗？,000179
6,伊拉克太平 没阿富汗越南一样的山区,000173
7,朱老师像张国伟,000212
8,完了 我要死了,000199
9,哈哈哈哈哈哈哈,000183
10,学习的时候听纯音乐，白噪音其实还可以,000200
11,哈哈,000182
12,5g我这么猛？,000173
13,杨笠你怎么在这？,000175
14,听得好累,000211
15,？？？你咋不24小时上班,000175
16,爆亏哦,000202
17,这个量正常，我们家就是干古玩的只卖真货,000185
18,大魔王级别的林丹,000188
19,吃瓜,000198
20,好厉害啊,000184
21,1111111,000200
22,今天老师的样子是最真实的！,000179
23,加个水印吧,000178
24,懂了，这就去给这东西烧香,000177
25,林丹牛逼,000188
26,电视购物原来每个国家都有哦,000183
27,J型线 厉害,000198
28,真实,000200
29,学你妈哈哈哈哈哈哈,000190
30,靠智学网,000190
31,本校考本校还准备个屁 一进门老师：哟来啦 来来来快坐,000180
32,人家开一年8万挖我走，老板叫7万留我下来，然后我就,000201
33,印度：我是世界大国，为什么没有我，给我找俄罗斯再买一批,000173
34,致敬,000184
35,妈妈有追求,000183
36,牛,000184
37,真的有这么丝滑吗,000178
38,打醒了全世界,000173
39,花是如何立起了的？,000178
40,没有核武器  美苏冷战也许就不是冷战了 核武器的存在降低了世界大战的可能性,000184
41,这种几天一收的，可能交吗？,000212
42,机构不卖,000198
43,《举足轻重》,000204
44,哈哈哈,000191
45,好短，啥没了？,000182
46,奶奶名字：书明，觉得比我的名字好听,000196
47,李荣浩,000193
48,字正腔圆,000181
49,问题是这笔钱是多少,000198
50,依的什么法,000175
51,这旗图案连起来就是 太极吧八卦啦,000211
52,然而你没有一分钱加班费,000175
53,泪目,000206
54,爱自己,000199
55,就这 还没队内训练有意思,000188
56,美国的核动力印钞机,000210
57,这一听就是太原宝友啊,000192
58,一笔是多少？？？,000198
59,哈哈哈哈哈,000201
60,你这功课没做对，深圳只是房子贷款指导价，不是成交限价,000196
61,锤子羊,000188
62,印度：这种事情我做不到。,000173
63,建议笑声改成JOJO里边的木大和欧拉 ,000186
64,致敬！,000184
65,一婶,000181
66,僕 の 戰 争,000178
67,md我想学习了,000190
68,她给的实在是太多了,000193
69,致敬,000184
70,鬼话连篇,000175
71,皮,000205
72,我觉得不快啊,000197
73,穿越时空，改变历史,000211
74,爱自己,000199
75,其实炒的不在乎,000196
76,美美哒,000211
77,初三吗,000190
78,《果然》,000206
79,哈哈哈哈哈哈哈,000192
80,前年人民币最低时我海淘了电脑，心疼,000210
81,拜儿:你在说,000194
82,拿那么多货物换了一堆超发的纸,000210
83,兔子：我不信！除非你给我,000173
84,对啊对啊,000198
85,华为！？！？！！！我giao！,000207
86,居安思危！！,000173
87,有钱人,000190
88,呸,000196
89,对了,000204
90,升职？啥升职？,000210
91,？？？,000195
92,草,000185
93,鱼：wdnmd,000203
94,阿富汗表示不服,000173
95,看着像生坑啊,000185
96,？？？是我会直接说事实是我赶不回去，在异地可以做吗，不能你就找别人呗,000175
97,历史好写,000190
98,泡菜战争！厉害！,000206
99,快带我提高英语,000181
100,可怜的韩国,000206
101,好耶,000196
102,那就借你吉言了,000187
103,他家的是稠油，沙特的是清质原油，比不了,000182
104,这不比博人传燃,000198
105,卧槽,000185
106,投胎是最要紧的,000196
107,nb,000188
108,致敬！,000177
109,看过团长最近的探访视频，英雄的脑袋凹了一半，真的到现在想想都心疼的不行，致敬英雄,000177
110,搞无差别社保,000196
111,自行车:诸君我好兴奋啊,000188
112,寒春,000184
113,多生男孩嘛！你们都等着传皇位嘛！继续生男娃,000196
114,哈哈哈哈,000191
115,夹着气球好阔爱,000191
116,爱自己,000199
117,单车变游艇,000198
118,印度：我也有,000173
119,越限涨的越快，我感觉房子已经没希望了。,000196
120,我见过一个名字叫高久猛,000196
121,好问题,000183
122,人民群众站起来了,000198
123,爱自己,000199
124,日本可以,000173
125,凎,000193
126,我就是呃呃呃呃呃呃呃,000186
127,好家伙直接问值几年,000212
128,大二准备考研？,000180
129,不值得,000187
130,蹭流了,000183
131,是不是玩不起,000198
132,互联网也是军用转民用,000173
133,你将如闪电般归来,000193
134,试试,000178
135,为何联合利华发行股价能秒2个茅台,000202
136,真的真的很有用啊啊啊，看大自然真的很好,000200
137,十几二十年前是1:8点几，人民币是被迫升值,000210
138,好像我老师哈哈哈哈哈,000210
139,尖叫的声音,000203
140,草这心跳nm的还以为屠夫来了,000178
141,爱自己,000199
142,人均这东西不能信,000182
143,中国可太让人惊喜了,000193
144,等几天再看，你这说法就离谱,000202
145,牛啊,000190
146,啊哈呢？？？,000186
147,别骂了,000200
148,外国小哥给水里泼颜料,000178
149,是飘了还是怎么滴，这么看不清楚自己了  什么都敢写 ,000193
150,国家这次不会放水的,000210
151,3,000200
152,以后战争死人很少的,000173
153,世界的本质，还是弱肉强食啊！,000173
154,只是美国又给钱了吧,000177
155,成功的让我讨厌你,000175
156,就是个傻掉，自己的权利就该享受，,000175
157,文化人就是不一样,000204
158,理科不是靠抄的小姐姐,000190
159,？？？人工智能也来了,000198
160,弹幕均人上人高考英语150，大一过专8,000197
161,五常如果全面开战，会是人类末日,000173
162,你个老玻璃,000195
163,这兴许还是3D打印的,000191
164,1,000200
165,不要留下，招到了人你就走了。,000201
166,您好，不值得,000187
167,取关了,000200
168,奶奶，一路走好。,000184
169,果断关注,000181
170,不值，滚,000187
171,中文好棒,000183
172,韩国:你直接说我得了,000188
173,爱自己,000199
174,这波嘲讽我给满分,000204
175,拿国家发的钱 炒股,000198
176,山西人？,000192
177,哈哈哈哈哈骄傲.jpg,000206
178,赶紧跑路,000198
179,爱自己,000199
180,好可怕,000187
181,降维打击。。,000204
182,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000211
183,印度   你骂谁,000173
184,致敬,000184
185,换老板,000176
186,救助金，可能还有继承的遗产hh,000198
187,鹅鹅鹅鹅鹅鹅鹅鹅,000186
188,路易十六,000192
189,上次有个很漂亮的，直接死刑,000185
190,侠之大者，为国为民,000184
191,太想老师了,000210
192,爱自己,000199
193,让杰哥康康,000195
194,这就是寒春,000184
195,自然之美游鱼丝,000193
196,你吼那么大声干嘛,000210
197,这标题三连了,000190
198,标题不戳,000190
199,e/2,000200
200,简单粗暴很直接的解释,000203
201,太原,000189
202,脑瓜子嗡嗡的,000203
203,老，老师好,000210
204,泪目,000206
205,你是学心理学的吧,000200
206,霍福德,000182
207,哈哈哈，没错印度正是在下,000173
208,广播剧＋1,000200
209,朝鲜族路过,000204
210,日产如法,000173
211,鹅鹅鹅有啊,000186
212,人间疾苦不标准,000200
213,意大利语,000183
214,我们变穷了,000210
215,标题太爱了,000190
216,社会学点数+8,000182
217,牛逼,000188
218,两个逆子！,000211
219,保护,000193
220,这个视频我都看5遍了！五个地方各一遍。。。。,000178
221,我觉得挺孤独的,000200
222,我只听到and,000197
223,这样的答案，想展示的是服从性，大家看到的是奴性。,000175
224,致敬,000184
225,这个音质有点。。,000197
226,阿雷中文退步了哈哈哈哈,000183
227,通俗！,000193
228,？,000193
229,什么时候拔网线,000198
230,这是公务员面试,000175
231,好工整啊,000177
232,爱自己,000199
233,AMC GO TO THE MOOOON ,000198
234,牛逼,000188
235,重伤不是电视剧里那种重伤……,000177
236,你倒你尽情的倒，你先倒完看我们能给你倒回哪年去：）,000211
237,哈哈哈哈哈哈哈哈,000211
238,标题牛逼,000194
239,去年这时候国内汽油比啤酒都便宜,000189
240,借您吉言,000199
241,企业级理解,000193
242,哈哈哈哈哈哈哈哈哈哈,000183
243,索尼……,000189
244,不够,000179
245,爱自己,000199
246,媽媽是大美女,000183
247,标  题  短  小  精  悍,000190
248,这是云裳纪的春樱！,000211
249,解释不了了哈哈啊哈哈哈哈哈,000204
250,方舟模型既视感,000178
251,瞎一只眼不算重伤,000177
252,哇哈哈,000186
253,？？？,000177
254,资源组粥,000182
255,逐渐忘记标题,000182
256,也不一定在四川这就是下饭的神菜,000204
257,哈哈哈,000185
258,除了五常我觉得应该是朝鲜,000173
259,汉服本身就有断代问题，尽管是中国人传统服饰，但清朝服饰是不算汉服的,000211
260,漂亮,000211
261,大哥  人家又没被日本打  她又,000184
262,哈哈哈,000185
263,哎爷,000188
264,我是个中国人，才是个人。,000177
265,哎呀宝友，这玩意儿可不兴估啊,000191
266,龙旗给你，做啥白日梦呢,000211
267,这种适合面积小的 这样看起来房间显的大一点 ,000208
268,气抖冷,000193
269,哈哈哈哈,000186
270,判了吧,000212
271,原子弹下无冤魂,000184
272,解释个毛，领导电话我都不会接,000175
273,致敬,000184
274,这就是FW终究是FW,000188
275,声音大的位置是划重点啊,000210
276,拿捏笑死,000191
277,打醒了我们,000173
278,致敬,000184
279,一个都听不懂,000198
280,帅哥,000183
281,欢迎！！！,000181
282,没看懂这涮笔效果,000178
283,请注意调低音量,000203
284,但是这是日本人应得的,000184
285,致敬,000184
286,搏一搏单车变摩托,000198
287,刺激,000198
288,致敬,000177
289,不实用,000208
290,这就是败家，不长远,000182
291,哈哈哈,000191
292,丝巾是真美，妈妈很有品味,000183
293,哈哈哈～,000204
294,111,000200
295,致敬,000177
296,只说利不说弊？,000210
297,有病？！！！,000175
298,111,000200
299,伊朗可不是阿拉伯人，他们和德国的日耳曼人是一个人种,000211
300,嫂子文学,000194
301,主要是美元贬值,000210
302,我靠，狗舔,000175
303,我去,000193
304,哈哈哈哈哈 懂了,000183
305,但我美利坚受教育人口最多,000173
306,济南人表示震惊,000206
307,致敬,000184
308,哈哈哈哈哈哈哈一针见血,000183
309,？？？？？？？？？？,000175
310,有泡菜谭子,000204
311,1,000200
312,辽宁都市频道新北方！！,000204
313,哇啊,000178
