,弹幕,vid
0,我宿舍的他就挺矮但是有二十厘米，他的头也挺大。我们都叫他大头,000443
1,歪日全中,000437
2,。。。。。。,000430
3,因为主不在乎,000428
4,yxh：我谢谢你,000428
5,《无中生友》,000433
6,厉害,000420
7,低情商,000425
8,致敬,000449
9,土猪钱是白猪的几倍,000438
10,吼猴哈哈哈哈哈哈,000429
11,运动是相对的-参考系,000452
12,牛掰！,000420
13,借你吉言,000437
14,太奇妙了,000444
15,11111111,000424
16,买台一加7T pro就行了,000452
17,达到它,000453
18,1,000451
19,两块 两十 两百 两千 两万 两十万​,000426
20,参军,000453
21,我也22届,000424
22,当然不会,000450
23,盲盒：你是不是玩不起,000452
24,致敬,000449
25,需要种人吗，,000438
26,到我的收藏夹吃灰吧,000424
27,盲盒里面的包装纸的材料了解下,000452
28,燃起来了,000453
29,要靠自己吸二手烟,000425
30,类目,000419
31,突然想买,000429
32,口感不是白猪这种垃圾货色能比的,000438
33,支持国货,000429
34,逻辑鬼才,000428
35,中国航天专属BGM来了！！,000419
36,@霉霉,000447
37,这不就是蛆嘛,000446
38,真实,000424
39,塑料呢？塑料能吃么,000446
40,所以铁甲蛹进化成天空龙是真的（手动狗头）,000442
41,致敬,000449
42,1,000451
43,我猜是卖药的,000430
44,致敬,000449
45,幼发拉底河和底格里斯河,000454
46,起趴是汉字词啦 这是固有词,000445
47,大嘴老师,000429
48,？,000432
49,哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
50,反馈,000424
51,窦（dou）,000420
52,嘿嘿，画画去了，bye,000451
53,谢谢 辛苦了！！,000424
54,也会连起来,000426
55,怎么看出来垂光的,000432
56,不算大,000442
57,哭了,000419
58,晚安,000451
59,舒服,000420
60,2,000448
61,嘎嘎米,000442
62,精蜥震怒,000428
63,？,000425
64,工作是谋生的手段，无需谋生后精力投入兴趣爱好修身养性开拓视野,000423
65,牛逼,000420
66,你这个BGM就太违和了，学学如何配BGM吧,000438
67,03版excel没有智能填充怎么搞,000431
68,晚安晚安,000451
69,爱了卧槽,000424
70,我对考试有点无感,000424
71,辐射对身体不好,000452
72,爷青回,000419
73,犯法,000450
74,黑暗森林》,000428
75,就他马离谱,000424
76,喔,000433
77,顶体,000444
78,我更喜歡英式發音，還有你的長相，我可以！,000447
79,不好好讲经济，开始讲英语,000426
80,开心啊,000450
81,牛皮！,000420
82,牛逼，鹅鹅鹅鹅鹅鹅鹅鹅,000428
83,2,000424
84,金华人震怒,000438
85,哈工大,000453
86,鼻中隔偏曲咋整,000420
87,黑暗森林威慑,000428
88,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000452
89,感动哭了,000449
90,边伯贤老婆在此 EXO老婆在此,000445
91,明白,000424
92,为国家健康工作50年,000449
93,米游社每日签到...,000451
94,是up主像安妮海瑟薇,000447
95,2,000424
96,布拉格,000452
97,二十四节气是阳历,000440
98,大佬的爱好,000419
99,羞耻的播放量,000444
100,树林哥哥是唯一一个让我2分钟内三连的人,000424
101,整的跟惊悚片一样。。,000444
102,我帮朋友看看,000437
103,谁拉低的平均时间？,000433
104,燃起来了,000444
105,虽然这么想很功利，但是确实没有错,000424
106,异形？,000442
107,物理河北卷恐怖如斯,000424
108,收藏数就离谱,000420
109,学习新思想，争做新青年 ,000419
110,明天开学,000424
111,涉 案 金 额,000432
112,马上联想到这样可以快速睡觉,000451
113,这不是蘑菇头的声音吗？？？,000429
114,可以,000434
115,朋友,000437
116,梦幻联动,000434
117,这个好耶,000451
118,666,000424
119,why？,000447
120,我立刻站了起来 ,000437
121,旱猴子,000425
122,右眼,000442
123,致敬,000449
124,成华大道猪,000438
125,3,000451
126,圣代牛！,000434
127,是你吗赵美延,000445
128,没事可以冲,000442
129,这不是必修一的吗,000444
130,毕导lsp,000434
131,成长的地方,000424
132,感谢！辛苦啦,000424
133,百草园，气死我了,000450
134,外星生物有吗?,000429
135,你不要打断人家说话哈哈哈哈哈哈哈！,000425
136,致敬！！,000449
137,坐等人类,000433
138,妈妈，它撩我，她是不是喜欢我！,000453
139,不像宋雨琦好吗，这个姐姐声音一点都不粗,000445
140,土蜘蛛,000442
141,78难道不是起趴吗……,000445
142,非法当然暴富  银手镯加包吃包住,000442
143, 谢谢你啊,000424
144,辛苦了,000424
145,那蝴蝶学校里常见。,000442
146,对，太对了,000453
147,可惜了,000440
148,二岩猯藏,000425
149,有钱,000453
150,种啥花？菜不爱花好看吗？,000440
151,别骂了，别骂了，再骂孩子就傻了,000424
152,国士无双,000419
153,梦幻联动,000434
154,我在哪,000453
155,国士,000449
156,致敬,000449
157,我还拍了它的美照,000419
158,自然淘汰,000438
159,本草,000440
160,涉案金额,000432
161,拿去种地啊,000446
162,啊这个阴乐,000442
163,因为我们厨艺好！,000440
164,2,000424
165,有道理,000424
166,毕导牛逼,000434
167,看题吧，灰色,000424
168,麻德，又堵了,000420
169,哈哈哈哈哈哈哈哈,000425
170,B站怎么知道我鼻塞的,000420
171,青春之旅的bgm !,000424
172,啊这,000453
173,偷税漏税？,000439
174,既肯定又否定既克服又保留,000424
175,哈哈哈哈哈哈,000424
176,代子哥NB!,000434
177,好好看叔（好吧这不好笑）,000434
178,肯定不会！,000450
179,有什么奇怪的词混进来了，哈哈哈,000445
180,哈哈哈哈哈哈哈哈哈哈,000445
181,我秧歌star有一个梦想 ,000453
182,这个明明是物种入侵……,000429
183,亿些细节,000452
184,一尾,000425
185,我,000424
186,词曲都是圣代呀好厉害,000434
187,光明女神蝶？？好家伙唐舞桐直呼内行,000442
188,试一下就知道了,000430
189,七天,000424
190,小时候就被这营销号骗过，我还以为他真的会吃脑子呢，吓得我看了这虫子就想踩他。,000442
191,是山东的还是美国的德州啊,000446
192,梦幻联动 原地升天,000434
193,它们是怎样找到对方的？,000444
194,很痛苦…,000440
195,法老的《上学威龙》,000451
196,大韩帝国,000428
197,考上清华,000453
198,可是我要用手机啊！！！,000451
199,大起大落？一个玩具也能高兴?,000452
200,666,000444
201,火钳刘明,000420
202,为啥倒数第二层是6个电子啊？,000452
203,先 行 者,000428
204,我家2盆子，一个西红柿，一个辣椒,000440
205,原来如此,000429
206,22222222,000424
207,我开学高二还来得及嘛,000424
208,卧槽！！！！！,000420
209,类目,000444
210,年轻一代还不是叫蔡徐坤是爹,000449
211,保重改良才能发展,000438
212,？？？,000425
213,？？？,000431
214,可以喂鸡吗,000446
215,致敬,000449
216,已经生气了！,000450
217,好真实,000424
218,重新做人,000424
219,1,000451
220,这就是传说中的如狼似虎吗？,000433
221,土猪长得慢，而且脂肪少,000438
222,屁话,000427
223,有道理,000424
224,怎么办 好帅,000424
225,附体,000432
226,全程寻找罗老师,000434
227,致敬,000449
228,16。2可是我1米83，泪目了,000443
229,下决心了,000453
230,说明这个人人有问题 那就不喜欢他了啊,000450
231,声音真的好像雨琦,000445
232,最牛,000448
233,中考,000453
234,武汉人？,000452
235,不仅猪是这样，粮食也是,000438
236,太对了,000424
237,hahahah,000440
238,圣代哥哥调音辛苦了,000434
239,罗老师的就shuan太明显了www,000434
240,这肉质我看的都流口水。,000438
241,《  伏  魔  御  廚  子  》,000429
242,黑猪肉更好，别问为什么！,000438
243,这个会钻耳朵里,000442
244,这搞得咋还有点兴奋呢,000419
245,哈哈哈哈哈哈哈哈哈哈弹幕笑死,000451
246,老鼠局。竟是我自己,000433
247,致敬,000449
248,物种入侵,000438
249,林在范：哈吉嘛！哈吉嘛啦古！！,000445
250,照你这么说，我们谁也不能有娃了！,000437
251,你币有了,000452
252,猪大肠，猪大肠B,000438
253,好！,000428
254,哦莫尼～哦莫尼～,000445
255,我也会做垃圾,000449
256,致敬,000449
257,致敬！,000449
258,相干散射,000452
259,她在上面这个就离谱,000450
260,原来爷以前这么勇,000444
261,原来这个还和大姨妈一样分原发性和继发性啊真是长见识了,000430
262,哈哈哈哈,000434
263,？梦幻联动,000434
264,完蛋想爱上你了,000424
265,麻药？？？？？,000430
266,占便宜占的这么理直气壮牛皮,000428
267,罗老师太可爱了呜呜,000434
268,我已经开始笑了,000443
269,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,000428
270,点赞开始白嫖,000432
271,好痛哈哈,000420
272,抽根利群压压惊,000437
273,泪目,000444
274,哈哈哈哈哈哈哈哈,000432
275,致敬,000449
276,biubiu,000430
277,可可爱爱,000424
278,黑天鹅叫声和白天鹅还不一样吗……,000429
279,致敬,000449
280,致敬,000449
281,我去真的好管用！,000420
282,哈,000434
283,哆啦@梦,000425
284,TM 熊的力量！！,000433
285,好好听！,000434
286,1,000424
287,不不不我玩手机很焦虑,000424
288,龙：芜湖～～～,000429
289,《你》,000444
290,像奥利奥。,000442
291,我有我有,000422
292,？？？？？,000450
293,爱了爱了,000419
294,非常amazing啊,000434
295,致敬,000449
296,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
297,真不戳,000434
298,真实,000424
299,yao.ao.ao.ao.,000426
300,这～～～～,000452
301,感觉它的嘴配不上它的身形,000429
302,玩久了焦虑吧,000424
303,这不是个假命题嘛？,000450
304,“你的善良需要带点锋芒，否则等于零”,000424
305,你好看,000453
306,喵帕斯：他叫具,000425
307,我又有信心了,000433
308,来了,000434
309,嗯！o(￣︶￣)n,000424
310,致敬,000449
311,种族天赋,000440
312,这个我知道！伊布！,000429
313,这也太漂亮了吧,000419
314,前面雨琦语气的哈哈哈哈哈哈哈,000445
315,看书也要分类啊，如果是看一些网文什么的的，很可能会白白浪费你的时间,000424
316,Wink～,000442
317,明天早上回学校，现在晚上8点。,000424
318,星射线！不是纺锤体,000444
319,猪,000429
320,哦耶哦耶,000422
321,阿西吧,000445
322,梦幻联动,000434
323,辛苦了老师,000424
324,好,000438
325,牛逼卧槽,000420
326,国之栋梁，国世无双,000449
327,哈哈哈哈哈,000424
328,不是，谁用这做铃声啊,000429
329,哈哈，这个停顿，LisaT^T,000447
330,羡慕,000423
331,顿顿只能吃肉也不好的,000440
332,洛必达,000434
333,每天一次,000430
334,DIY:Do It Yourself ,000430
335,有这工夫几百个盲盒都拆完了哈哈哈哈,000452
336,进来的人别忘了点个踩啊,000438
337,682：你***,000428
338,哈哈哈哈哈哈哈,000432
339,这播放量说明了一切,000430
340,重新定义两河流域,000454
341,他爸爸是瑞士人,000447
342,3,000451
343,人类一败涂地,000448
344,双胞胎呢,000444
345,老师不跟俺们说啊,000426
346,为什么没能早点认识你,000424
347,回收自我介绍,000434
348,妈妈！是女生的蛋蛋哎！,000444
349,?：,000433
350,啊啊，我的热工自己都不想看,000419
351,2 不确定 不清楚,000453
352,真实，当年我同学偷了我菜，我还超级不开心哈哈,000440
353,！,000444
354,发射！！！,000451
355,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
356,陈睿可还行,000429
357,有用额,000420
358,嗷呜！,000434
359,爷青回,000419
360,赤条条来去无牵挂,000424
361,顿顿吃肉营养不全，确实不好。,000440
362,致敬,000449
363,拿出来了,000424
364,中文像吃饭一样煎蛋！,000445
365,丘丘人过草,000425
366,刑责相当,000432
367,真实 ,000428
368,对对,000424
369,有内味了,000432
370,味道好冲啊,000419
371,哈哈哈哈，给我一百块，我找个机器给你扫一下。,000452
372,哈哈哈哈哈。每日一笑。,000442
373,晚安，妈了巴子,000451
374,东北感受的到,000440
375,底格里斯河 幼发拉底河,000454
376,不能再买包了,000450
377,！！！！,000451
378,姚明永远的神！,000443
379,喊他们去看看素媛,000450
380,鞭笞鵎鵼,000429
381,蜜熊我在博物杂志上看到过！！,000425
382,没有鼻炎，就是好奇,000420
383,好家伙，我直接闲鱼转掉,000453
384,bgm满分,000448
385,回来了回来了,000424
386,真的假的,000433
387,哈哈哈哈哈哈哈哈哈哈奶味儿蓝很充明那个别走,000445
388,我在乎哪10秒吗,000430
389,当场去世,000442
390,世界观决定方法论,000424
391,白猪肉不好吃，黑毛猪肉才好吃，难怪猪肉没以前的香,000438
392,小耶猫,000425
393,转基因长的胖？,000438
394,记笔记还挺严肃的哈，哈哈哈哈哈,000443
395,三连三连,000424
