,弹幕,vid
0,失望,000235
1,有益广告，顶,000227
2,没事了,000234
3,我打算推荐给我老婆让她放给学生看,000227
4,数学：鲲哥,000216
5,呛啷啷宝刀出鞘，只见那刀刀宽背厚刃儿飞薄，杀人不见血光豪。紫微微、蓝洼洼，霞光万丈，瑞彩千条,000231
6,《挤眉弄眼》,000231
7,要不 82?,000218
8,友好,000224
9,保护,000221
10,？？？？？？,000217
11,营销号：这是水猴子在下蛋,000230
12,保护,000221
13,保护,000221
14,关爱空巢老人,000229
15,我把翅膀看成蛇头了,000230
16,还有r-18g,000235
17,好像可以,000218
18,zmz,000216
19,听老师说话老想站起来,000218
20,懂,000216
21,说实话 现实比你们知道的更隐蔽黑暗 郑爽只是冰山一角 婚姻中被迫生孩子的也一大把,000221
22,最后拍板是王骁定的，队长没安排好,000214
23,差点没背下来,000232
24,三价铁离子,000213
25,什么宝友，盗墓的,000217
26,？,000231
27,开屏暴击,000218
28,东方好啊,000235
29,你这么漂亮，这次一定,000221
30,确实,000224
31,一氧化二氢hhh,000213
32,脑子,000231
33,气势,000218
34,那没事了,000234
35,好家伙东方树叶,000220
36,这和我的面试完全不一样,000232
37,亿百倍,000223
38,守护全世界最好的辉辉子！,000214
39,那没事了,000234
40,格局,000223
41,姐姐一直看你撩头发都没听进去啥你聊了十多次了吧我感觉,000221
42,关注你的太少了,000223
43,这老师我怎么那么熟悉，好像在哪里见过,000218
44,添加剂没问题，有问题的是非法添加物,000229
45,宝贝太漂亮了，说的非常对,000221
46,三天不举报，鲶鱼哈哈笑,000220
47,高二学生做 确实很简单 130左右,000224
48,保护保护保护保护保护,000221
49,素食主义者,000229
50,用查克拉站在水上,000230
51,真的就这样说吗,000232
52,保护,000221
53,英语真的不难,000224
54,这要求低了？？？你这一张嘴真是厉害,000223
55,先走了,000235
56,双标竟是我自己,000234
57,哈哈哈中考试卷,000224
58,不插电的电冰箱造出来都是人类奇迹。,000223
59,看完了,000227
60,我家有个澳柯玛洗衣机,000223
61,哈哈哈哈哈哈哈哈哈这个,000214
62,学习是为了生存,000227
63,那没事儿了,000234
64,我这边叫水节虫,000230
65,是一个开心的年哈哈哈哈,000227
66,哈哈哈,000214
67,保护,000221
68,告辞,000235
69,能吃吗,000230
70,黑蛋能给咱什么好处，来中国玩中国女人？,000223
71,孤儿真的惨,000229
72,走了走了,000235
73,我朋友说他很失望,000235
74,保护漂亮的up姐姐,000221
75,滚开，点图片都显不出来。,000235
76,眼睛看手机了,000229
77,为澳柯玛点赞,000223
78,上面应该还有一个盖啊 ,000217
79,哈哈哈哈哈哈,000232
80,哈哈哈哈哈哈哈哈,000226
81,我们这里叫长脚蚊子,000230
82,那没事了,000235
83,擦点硫酸,000213
84,告辞,000235
85,南京,000220
86,一进来就让我心脏骤停,000218
87,一挂挂三门呜呜呜,000227
88,宝友这可不兴戴呀,000220
89,竹节虫hh,000230
90,哥特式，拜占庭式,000232
91,广东外语外贸大学研究生,000216
92,那没事了,000234
93,贤宝宝,000226
94,害怕,000230
95,备考哪有时间读别的，害,000232
96,这个超好用，正常和那种都能看,000235
97,居然有肉！,000229
98,分手厨房的背景乐！！！,000214
99,这个鞋和脚认真的？,000219
100,哦再见,000235
101,非洲是兄弟？,000223
102,你在教我做事？,000218
103,16岁哭了,000216
104,化学李政,000216
105,挺好吃的,000230
106,夜翼:小翅膀，来玩啊,000230
107,牛逼了,000219
108,吓死我了,000230
109,同意up的观点,000221
110,吓死了,000213
111,完犊子嘛！,000220
112,我为什么会点击这个视频啊？,000235
113,原来这就是真正的你，脸皮够厚就不会撑裂了,000229
114,在哪搞的硫氰根？,000213
115,再见,000235
116,公开处刑,000214
117,美女UP三观太正了！赞！,000221
118,深圳大学,000216
119,苗金利老师！！！,000216
120,再见,000235
121,哒哒哒,000227
122,看得我头皮发麻,000230
123,好家伙墓碑也往家里搬,000217
124,一波三折,000226
125,老师好 我叫不紧张,000232
126,四川大学,000216
127,好像我高中数学老师骂人的样子,000223
128,答:规划个毛线，劳资想搞钱,000232
129,害怕,000218
130,致敬,000223
131,走错了,000235
132,我称他为肥宅,000230
133,头皮发麻,000230
134,口语无所谓的，说的再烂无所谓。。,000232
135,清华,000216
136,牛啤,000223
137,危,000226
138,如果用这个把限制关了想看h，推荐把一些标签屏蔽掉，因为里面有些r18实在是。。。,000235
139,南方很常见,000230
140,卧槽,000232
141,懂,000216
142,哈哈哈哈哈哈哈,000218
143,很好,000234
144,液氮的那个，疫苗会冻冰的,000223
145,令人心动的offer,000214
146,别总说什么学婊，学习是自己的，自己学不好别怪学习好的没叫你学,000227
147,首先，内宿生得要回家……,000227
148,那好吧,000235
149,已经大四了,000216
150,着实有点腻,000214
151,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈多欠啊,000220
152,那没事了,000234
153,保护,000221
154,保护,000221
155,我们老师要求我们40分钟必须写完前边的题，剩一个小时润色作文,000224
156,这个我有！！！,000227
157,救命还没上高中,000216
158,母校？？？,000229
159,这么短？,000232
160,yee,000230
161,我不会中你的美人计的，老婆！dogs,000222
162,hey guys,000235
163,对不起我不敢吃肉馅儿的,000229
164,翅膀好像蛇,000230
165,大学了,000227
166,谢谢温柔！,000227
167,曹，我还以为是游戏《我的世界》,000231
168,哈哈哈哈哈哈,000230
169,这不曲线积分？,000218
170,有奖学金。。,000216
171,和我们班长的眼神一样，教育专业,000218
172,我淦了，这也太特喵紧张了,000232
173,关上一小时的大门,000228
174,亚马逊怎么办,000229
175,高一化学,000213
176,学习态度，听见这几个字就有内味儿了,000218
177,《吃肉》,000229
178,改啤酒了,000220
179,那没事了,000234
180,发,000217
181,保护！,000221
182,鞋——————————————————————————————————————————————————————————,000231
183,我也想知道,000223
184,A路人,000216
185,呜呜呜这肉不能吃啊,000229
186,我开始害怕了,000218
187,又玩犊子,000220
188,18？,000218
189,这个饺子有肉吗？有肉中国人不能吃,000229
190,对对对，这个也很有意思，已经看了三遍了,000227
191,你这是道德绑架,000223
192,哦会了，哈哈哈哈哈,000218
193,太过臃肿，已退烧,000227
194,告辞,000235
195,初中生表示没有选项,000216
196,川大口腔,000216
197,我是看到蓝色的P才点进来的,000235
198,非洲农业不发达,000223
199,代入感很强，我已经开始紧张了,000232
200,我家就有,000230
201,哈哈哈哈哈哈,000226
202,杯子礼仪错啦,000214
203,南开大学,000216
204,我妈喊我去吃饭，我先点个踩改天看,000235
205,加载不了图片，真的,000235
206,惊了,000218
207,北京大学,000216
208,37等于28,000218
209,我14，明年再听这个视频吧,000216
210,不拿不知道，一拿就整个中五年的大家伙,000226
211,哈哈哈哈哈哈哈哈哈哈,000217
212,保护保护保护,000221
213,饺子里有肉！！大家千万别吃啊,000229
214,嘎嘎嘎,000214
215,反复鞭尸,000214
216,我觉得就是节目组安排个反面教材和正面教材对比,000214
217,菜刀广告？,000231
218,清华,000216
