,弹幕,vid
257,那如果我在高压电旁边写上“高压危险”呢？（狗头）,000340
258,非常有思想,000350
259,いいですか,000345
260,那其他能卖二三十的店还真是有够..,000332
261,我语文70多。。。,000324
262,啊哈哈哈哈哈哈哈,000351
263,hanser就是通过的配音比赛来着,000343
264,                                        《杨康》         ,000340
265,真的就枪毙了,000348
266,真的贵,000332
267,没人了？,000343
268,她妈和她爸都没长大,000337
269,说明了奶茶的暴力,000332
270,有狗还买跑车,000328
271,好恐怖这种妈妈,000337
272,ko no dio da！,000345
273,他自己跌倒的,000331
274,举报一下谢谢,000350
275,这是个齿轮泵，只能单向,000326
276,这次一定！,000329
277,呀卡玛洗,000345
