,弹幕,vid
408,我...,000496
409,111111,000531
410,这刀开刃了吧？,000502
411,我一幼儿园的也做对了！有完没完,000496
412,辛苦了,000527
413,艾伦活生生被逼近了浴缸,000502
414,我选的C，害，历史还是有很大足嗳,000496
415,谁能对钱不世俗呢，还是他们给的太多了，希望咱们国家还是提高一下科学家的待遇吧,000511
416,哈哈哈哈哈哈哈哈哈哈哈哈这才是真实录制啊,000495
417,作业也不想写了,000516
418,可惜了这名字,000511
419,是巨人啊啊啊,000516
420,小电视，好挤啊。,000486
421,数学老师飞起来了,000494
422,随风奔跑自由是方向,000502
423,爱是最伟大的吧,000504
424,缺人吗,000505
425,neng岗,000512
426,外号 旱鸭子,000497
427,我，盘古，打钱,000490
428,腿毛呢,000508
429,是可以实现的    认同      并且已经在做了,000491
430,顾大局？,000490
431,298,000520
432,一直疼啊,000497
433,等你告成功再发。现在你毫无证据一句话就说抄袭，不然你说马云偷你钱我也得信,000517
434,我家的滴水观音也长这样大,000512
435,哈哈哈哈哈哈哈哈哈哈,000519
436,不坐飞机它怎么知道去哪出差,000501
437,？？？？,000525
438,嘎嘎嘎,000501
439,建议个屁呢,000509
440,那我冲锋吧,000531
441,但是违约的话会对学校名誉有损，也可能让那家公司以后不想来你们学校招人了，对学弟学妹不好。所以一定要谨慎签三方，对自己负责，也对别人好一点吧,000489
442,他懂个屁,000491
443,广西人狂喜,000512
444,确实,000523
445,两小时虽然凉了，不过还能吃。,000501
446,驴唇不对马嘴,000490
447,5000現在不需要個稅吧,000489
448,我钻过,000512
