,弹幕,vid
0,我忍不住的掐了一下自己,000396
1,外国人竟是我自己,000399
2,高考第十题有这难吗,000395
3,我丢 可是我出生时不胖啊 后来才胖,000396
4,我占好丽友派,000398
5,偷跟捡给人的刺激感是不一样的  我选择偷,000398
6,不患寡而患不均,000399
7,当家做主也会产生另一种积极性,000399
8,啊啊啊,000396
9,万一掉在交界处呢n,000398
10,老老实实运动吧,000396
11,我看这样挺好的，真的。,000395
12,最后一道题我遇到过,000395
13,这是真的同志！！！！！,000399
14,！,000394
15,555555,000395
16,现在我们也是美国工人一样,000399
17,?,000399
18,液氮,000396
19,坐听讲课,000398
20,真实,000394
21,woc nbnb,000395
22,熟了,000396
23,老师好,000398
24,"草,正儿八经带点北京口音的普通话啊",000399
25,往别人身上看,000398
26,老师好,000398
27,爱龙少,000393
28,C？,000395
29,11,000393
30,老折中了,000398
31,明白人！,000399
32,这是北京自招卷嘛  笑了,000395
33,工人爷爷,000399
34,神TM磨洋工 哈哈哈哈哈,000399
35,还有手机套,000398
36,我觉得胖点挺好,000396
37,我一个从四年级开始数学就没及格过的学渣竟然点了进来,000395
38,我还是运动吧,000396
39,工人有尊严,000399
40,我还是好好锻炼吧！！！,000396
41,你好美啊,000393
42,这题答案是根号二-二分之一，这是单调性的问题,000395
43,看着有点像张家辉,000394
44,害怕,000396
45,老师好,000398
46,选d,000395
47,大家去查他的母亲：寒春。第一颗核弹的研发者之一,000399
48,有,000398
49,怎么没有,000399
50,这我还是胖着吧,000396
51,这个题不会，不等式构造放缩不好想,000395
52,这都干说，厉害了大爷,000399
53,龙哥硬,000393
54,说得好，中华精神，气节,000399
55,哈哈哈哈哈哈哈哈哈哈,000398
56,淋过，我见过,000399
57,监控,000394
58,现在就睡,000394
59,这是你的脂肪,000396
60,上面那个白字扯dan,000395
61,这不是现在吗,000399
62,？？？,000395
63,中车还能起飞不龙哥,000393
64,监控,000394
65,哈哈哈哈哈哈哈哈哈,000399
66,简单的数论,000395
67,？？？,000396
68,现在呢，唉,000399
69,就好比 没写作业 和 故意把作业放在家里说没带作业,000398
70,那时工人就等于公务员,000399
71,漂亮个屁,000395
72,没想到还能用到完全平方公式,000395
73,好,000399
74,哈哈哈哈哈哈哈哈这姿势神态直接就中国大爷,000399
75,吓,000394
76,"c,,,x=y=w=1,z=0",000395
77,监控,000394
78,ABCD都是5个,000395
79,然后会秃,000394
80,吭,000398
81,OK我选择节食运动减肥,000396
82,哈哈哈,000393
83,用飘柔，就是这么柔顺,000393
84,现在我们都是美国了,000399
85,有,000398
86,低买高卖,000393
87,偷啊,000398
