,弹幕,vid
0,现在手机号码都是实名,000485
1,中！,000485
2,好看！,000478
3,报道,000484
4,我补过十多颗牙。以后想去当牙医。,000482
5,这个箱子不错,000479
6,已经在哭了,000482
7,河南的?,000485
8,甲方：请画出五彩斑斓的黑,000483
9,卡掉,000470
10,这么说国家电网公司其实比华为更应该算涉及军工了，怎么没看美国把它加到制裁名单呢？,000477
11,我爱冰冰,000478
12,哈哈哈哈哈哈哈哈,000476
13,？？？？,000475
14,为什么会在首页出现这个，莫非在提醒什么,000481
15,呱呱呱呱,000484
16,我戴森球也是缺电  水多加面 面多加水,000477
17,报道,000484
18,越钻越大了？,000482
19,呱,000484
20,遗害无穷,000485
21,插销占用了内部空间，空间利用率不大,000479
22,对,000483
23,?,000475
24,吸,000473
25,真不怕被专利磕破产,000479
26,在去补牙的时候，后面的大牙几乎挖空的感觉,000482
27,不，不要破坏我的幻想,000476
28,现在这水是绿了，山还没开春没青。,000485
29,有了铁翼飞旋，我都忘了冰冰,000478
30,章子怡,000478
31,这个号,000479
32,播种,000480
33,这叫原则,000483
34,报道,000484
35,还有没有w法,000485
36,怕冷怎么整,000471
37,这种成虫我小时候在龙眼树经常见，然后和朋友一起抓来生吃,000476
38,我也补过,000482
39,真不错,000478
40,露底……,000479
41,就是这个，每天早上醒来都有,000472
42,bgm。。。,000482
43,要会摸鱼也要会做事，才是高手,000483
44,盈盈姐也太帅了,000478
45,破产密码,000479
46,西游记里面都有,000472
47,笑死我了，不是污水，你喝一口试试？当我瞎啊,000485
48,本来就是一次性的,000479
49,我真以为开玩笑呢……,000475
50,深有体会,000483
51,闪,000482
52,新手势密码,000478
53,这种很痛的已经坏到牙神经了。,000482
54,这不是两种鸟在叫吗,000472
55,太磨叽,000479
56,这不就是现在的我嘛，现在正打算离职。又怕新公司还是一样,000483
57,这个也听过！,000472
58,纯真,000476
59,不是不会做，而是不肯做,000479
60,丁真确实是美国人,000476
61,已经查出来了，就是这个执法队队长泄露的,000485
62,？？,000475
63,铁艺飞旋你好,000478
64,999胶带,000479
65,这个手术太棒了，完全可以利用假肢了,000475
66,哈哈哈真相了,000472
67,正在干饭的我,000481
68,负责人先直接抓了就行,000485
69,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000480
70,感觉好痛,000482
71,卧槽,000475
72,呱呱呱,000484
73,真名没字幕？？？,000485
74,高山流水？！,000482
75,报道,000484
76,好看好看,000478
77,开始疼了,000482
78,哎哟妈耶,000480
79,我开始疼了,000482
80,我的心一半冰一半火「doge」,000478
81,哈哈哈哈,000476
82,冰冰生气了，我要走了,000478
83,问题来了，要自己检查吗？,000470
84,握草！真的可以,000475
85,必须顶上去,000485
86,飞的真稳,000478
87,吸吸吸,000473
88,冰冰我晚上加班,000478
89,我帮王怡看一下,000481
90,藏狐打人事件,000476
91,比冰冰漂亮啊,000478
92,呵呵,000485
93,报道,000484
94,太晃了,000482
95,这位记者很有气质,000478
96,这位兄弟，你现在的语音企业杠起来了吗？,000477
97,这bgm,000482
98,发际线危,000478
99,吃小孩的表情,000479
100,报道,000484
101,呱,000484
102,全是我的人，怎么跟我斗？,000485
103,我有个朋友，我就是,000471
104,我兄弟说不要这个,000484
105,宇多田ヒカル,000476
106,这个b站有，我还看了,000476
107,我造这个纸箱，那我以后还怎么赚钱啊？,000479
108,白嫖使我快乐,000484
109,黑恶势力必死！,000485
110,完了,000471
111,就是你啊,000472
112,...,000476
113,同等价位再比质量，我特么最烦拿7000的苹果和2000的小米比的人！,000479
114,妈妈，他瞪眼睛，我怕,000479
115,好像刷马桶,000482
116,飒飒飒飒飒飒飒飒,000478
117,帮六中2003班全体成员看的,000481
118,报到,000484
119,吃饭给我首推这个？,000481
120,不，我已经不健康了,000470
121,正在蹲,000481
122,亲，您这话惹了不少90后的弹幕哦！[doge],000477
123,其实不疼的，一看都是没经历过了的,000482
124,老婆,000478
125,这就是不作为,000485
126,一些东西总是打也打不完,000485
127,现在是窗外的鸟和手机里的一起叫,000472
128,投币帮忙,000485
129,傻瓜喝醋,000472
130,好看啊啊啊啊啊,000478
131,报道,000484
132,顶上去！！！,000485
133,原来我不虚哈哈哈,000471
134,我帮陈鹏看,000481
135,除了失眠全占了,000471
136,我帮杨书林看一下,000481
137,环保局好厉害,000485
138,帮朋友看看,000471
139,卧槽,000479
140,三明人！,000478
141,不管她在怎么漂亮 冰冰一直是我的,000478
142,箱子不坏，他还买箱子么？,000479
143,看着好过瘾,000482
144,刚才那个公鸡打鸣就很经典,000472
145,呱,000484
146,基本上全中 ,000471
147,哈哈哈哈哈哈哈,000476
148,您拨打的电话正在通话中,000472
149,我的心是冰冰的,000478
150,她是三明人！我三明姑娘！,000478
