,弹幕,vid
92,哈哈,000206
93,50%差不多,000196
94,给爷笑yue了,000211
95,笑死了 没骨气的大寒冥族,000211
96,疫情稳定了,000210
97,woc好大,000187
98,绝！,000178
99,物理！！！！代入感太强，开始吐了,000190
100,讲个笑话，米国人民在金融市场比我国人民话语权强的多,000198
101,哈哈哈,000193
102,被吓到我只会卧槽,000186
103,桀桀桀桀桀桀桀桀桀桀,000186
104,没,000175
105,lui,000210
106,致敬！,000184
107,归来的王,000193
108,笑死我了,000204
109,林丹牛B,000188
110,好漂亮！,000178
111,封面是谁啊,000197
112,真寄吧降了3个点,000202
113,你再骂,000203
114,そうかもしれない,000200
115,深圳无刚需,000196
116,第一句，单位没有其他人？,000175
117,哈哈哈,000191
118,靠万维,000190
119,鉴定？❌炫耀！√,000192
120,开闭赛高,000206
121,爱自己,000199
122,赚同样多的美元，兑换成人民币变少了，出口企业不是利润减少了吗,000210
123,致敬,000177
124,棒子狗表示作弊怎能没有我,000188
125,高情商,000180
126,盗出来再给你看看,000212
127,脑子呢？这领导,000182
128,生于忧患死于安乐,000173
129,不好意思，这几个做空的公司，这两天，已经亏到裤头了,000198
130,【夜观天象】,000206
131,砸核弹,000203
132,五常是约束对方的,000173
133,印钱没有欧美印的快,000210
134,呵呵,000211
135,我靠这不是东月棠吗白菜,000211
136,NB,000188
137,桀桀桀桀桀桀桀桀,000186
138,辣笔小球，我想说去你嘛的，你就是一个猪杂碎,000177
139,说打不过美国的，让他来中国本土来打试试!,000173
140,这次事件直接导致中国股票期权实战家看到了覆灭华尔街的机会,000198
141,不愧是知识分子,000193
142,不愧是你,000211
143,大清属国,000211
144,太会说段子了,000191
145,让你回来打印文件,000175
146,《宇宙起源》,000178
147,6666,000198
148,4k绝美,000178
149,不值得,000187
150,你死不死啊,000175
151,不行了太搞笑了,000193
152,爱自己,000199
153,好家伙，德勒兹本兹,000185
154,致敬,000177
155,山东人支棱起来了,000206
156,无须寒窗苦读…,000184
157,人  类  补  完  计  划,000178
158,团长活下来，是四位英勇的战士拼死救下来的，五个人对抗一大群人，真是很英勇了，以后建议战士们都带冷兵器谈判,000177
159,人间疾苦做物理,000200
160,意大利语啊,000183
161,生活源于艺术,000178
162,绝了T﹏T,000178
163,之前都是看到搬运,000181
164,致敬,000177
165,王刚直呼内行,000203
166,哇塞好漂亮,000178
167,桀桀桀桀桀桀,000186
168,商机啊,000182
169,厕所锁子？？？,000192
170,nb,000188
171,致敬,000177
172,搞不好泡沫经济会崩盘 要挤泡沫,000210
173,178倍,000198
174,这看着像塑料的,000191
175,泪目,000206
176,?????,000211
177,谢谢~,000183
178,不会，反而不听会影响,000200
179,那这算不算短期泡沫啊……,000210
180,他还被说间谍呢  怎么可能再去碰原子弹,000184
181,大狼狗,000189
182,嘶~,000187
183,《新鲜的水果蔬菜》,000204
184,笑死我了， 国家发钱，他们用来炒股,000198
185,牛逼,000188
186,哈哈哈哈哈哈哈,000185
187,发这个贴是贴主，是拿他爸的钱来读,000198
188,来了,000181
189,这个好诶,000178
190,眉毛,000210
191,这个特么的好像野菠萝,000183
192,天啊,000202
193,主要谁都可以写,000193
194,？,000193
195,冲暴它们！,000198
196,真的有这么丝滑吗,000178
197,致敬,000184
198,蒙古北部是俄罗斯，南部是中国，谁敢动?,000173
199,这时候朝鲜还是我们的仆从国,000211
200,哈哈哈哈,000211
201,你好( ^_^)／,000181
202,砖家,000193
203,致敬英雄!,000177
204,润公千古,000173
205,你敢惹我们的带寒冥国?你没了doge,000204
206,“早在”,000211
207,甚至还有空在补完作业后剪个视频,000190
208,这样说自己刚进大学没有好好学习真的好吗,000180
209,hfjffjfjfj,000178
210,标题进,000190
211,寅子丢的是车，,000192
212,我就笑/哭出其他声音了,000186
213,妙啊,000204
214,行为艺术？,000185
215,为什么我在学校就越有学习感觉呢……,000200
216,NB,000188
217,害怕,000203
218,…,000182
219,低俗,000193
220,致敬,000177
221,好耶,000196
222,请把排污费交一下,000178
223,welcome to come here learning Chinese,000181
224,我还以为让他回号子里面呆着,000212
225,哇！！！,000178
226,高情商,000193
227,跑滴滴,000189
228,初三我妈九点我想写作业都不给写，气死了,000200
229,英专生狂喜,000197
230,世界第三,000173
231,致敬,000184
232,更真实了,000200
233,挖坑可还行,000192
234,md差点看成人民文学出版社,000193
235,贱不贱,000175
236,？？？？？？？？,000211
237,1945年10月24日，在中国、法国、苏联、英国、美国以及大多数其他签字国批准《联合国宪章》之后，中国就是五常了~和拥核无关！一帮傻孩纸~,000173
238,好锅,000203
239,是我,000186
240,我写作业听不进去音乐，除非是我很不感兴趣的，不然白噪音都不行…,000200
241,站焊,000191
242,我丁真只想要一把龙狙，别骂了,000173
243,我先来：名场面！,000173
244,法学不认这种人,000177
245,考本校。。。。,000180
246,好假,000180
247,漂亮,000204
248,狗,000175
249,ye,000188
250,印度算国家？不是一个部落吗？？,000173
251,哈哈,000185
252,好家伙,000193
253,我们这边还有老人叫小姑娘叫识字班,000173
254,把灰擦下了再看,000178
255,爱自己,000199
256,韩国是美国的半殖民地吧,000211
257,确实没有大规模战争，中东那也算大规模？,000173
258,反驳这个很简单  “先有中国 才有你”,000177
259,？？？？？？？？？？,000185
260,我的天啊,000187
261,好耶,000196
262,世界不和平 和平的是中国,000173
263,我哭都是啊啊啊啊啊啊啊啊,000186
264,别尬吹日本航母了,000173
265,建立在别人的痛苦之上的快乐，这句话是褒义,000206
266,通胀怎么办,000210
267,留下的是傻子,000201
268,！！,000193
269,大佬,000184
270,好家伙,000194
271,mdkkdfkdo,000178
272,？？？早在2004,000211
273,三渣？,000193
274,分子处在永不停息的无规则运动中【doge】,000178
275,啊啊啊啊啊好疼啊,000187
276,代入感很强，开始找笔和纸了,000180
277,牛逼哈哈哈哈哈,000204
278,服了，想到个段子：你也配叫美金啊？,000198
279,爱自己,000199
280,连读太多了哈,000197
281,致敬,000177
282,怎么感觉觉得多了？,000196
283,真tm酸，酸文人,000193
284,实际上，我是进来看封面的，手动狗头,000182
285,眼光无神,000175
286,拍电影呀，这不就是一波宣传吗,000184
287,穷人结婚生娃那就是傻子,000196
288,致敬,000177
289,空降1:25,000210
290,建议开2倍速食用,000178
291,连国旗都是偷来的,000211
292,涨价涨价,000206
293,12,000200
294,哈哈哈哈哈哈,000188
295,太俗了,000196
296,对老百姓可能不是好事，但是对国家出口有好处，凡事都要客观看待,000210
297,狗,000175
298,泪目,000206
299,这不是日本吗  ,000182
300,这个太好看了吧,000178
301,爱民,000196
302,没听过,000200
303,哈哈哈哈哈哈哈哈哈,000204
304,偷排偷放哪家强？河南孟州南庄乡！,000173
305,兰陵王=大蒜产地の王,000206
306,现在真的是很多国家不知道什么叫现代化,000173
307,布里？,000197
308,致敬！,000184
309,假钱钱,000193
310,那估计是大千万了,000179
311,哈哈哈哈哈哈哈,000204
312,狂奔的滴水兽啊,000178
