,弹幕,vid
0,错误,000479
1,真敢搞啊 全都抓起来,000485
2,报道,000484
3,都这样了？？？没人管？,000485
4,草，虽然不应该但是疯眼汉,000475
5,00出生的我，被迫变成中年人,000477
6,吊死鬼！,000476
7,我朋友让我来帮他看看,000484
8,好家伙，儿化音比我都标准,000479
9,报道,000484
10,哈哈哈哈哈哈,000481
11,这个我玩过,000476
12,报道,000484
13,我就这样，可劲骂我吧,000483
14,《望梅止渴》,000482
15,呱呱,000484
16,这是高手,000475
17,弹幕真的都不必一直关注讨论表情,000479
18,老婆好,000478
19,bgm？？？,000482
20,失   去   便   意,000481
21,好痛的感觉,000482
22,好漂亮,000476
23,哇,000475
24,哦哦哦，我爱罗,000484
25,咕呱咕呱咕呱咕呱咕呱咕呱,000484
26,伏拉夫即视感,000479
27,豌豆包谷,000472
28,中国也有的,000479
29,都五百米了还能臭得到？真是一点环保处理都没做啊！,000485
30,水猴子时间,000476
31,把屏幕比例拉小就不晕了,000482
32,外星人是生物吧,000476
33,说话也太像我花卉学的副教授了,000481
34,原来如此,000479
35,顶上去,000485
36,不中！要赔偿，管理，全透明处理后续,000485
37,呱,000484
38,这记者问的很好，赞,000485
39,什么！我武远青居然肾虚！,000471
40,奥摩,000478
41,不可能，纸箱公司会破产的,000479
42,离谱,000475
43,救命啊！！！！,000482
44,哟呵 你很懂啊,000485
45,密码错误,000479
46,这个号,000480
47,帮周密看一下,000481
48,电网的很多技术都在西方国家实用,000477
49,中,000485
50,像徐娇,000478
51,补个,000482
52,真的不错诶,000479
53,初代奥特曼,000476
54,大铅笔？,000476
55,是你有问题？？？？？？？一个纸箱你要用多久？,000479
56,好嘛   原来是你,000472
57,我帮徐榕看一下,000481
58,这个我也见过！,000476
59,根管治疗打麻药不疼痛,000482
60,纸箱用完就卖了,000479
61,全中，来人把我拉出去埋了吧,000471
62,超越之力,000476
63,铁翼飞旋,000478
64,摸鱼是天赋技能，需要加点的，不然日子不好混。,000483
65,小编：激动得睡不着觉（我杀起来了！）,000477
66,说的对。,000483
67,不报道,000484
68,收藏的人都是魔鬼吗？,000482
69,离谱，嘴里那颗蛀牙开始痛了,000482
70,纸箱厂：做完一批就没生意了，下一批得20年以后了,000479
71,厉害,000479
72,不是电压，是电流，就尼玛离谱,000477
73,好家虎，我失眠，，，看来没我了,000471
74,《没  人 知 道》,000476
75,《不是污水》,000485
76,李啃翔？,000485
77,网络小说都不敢这么写,000477
78,发明这手术的医生太伟大、太天才了。,000475
79,我。？？？,000471
80,油纸包,000479
81,原子气态激发态电子迁跃释放出的红外线,000476
82,好家伙,000480
83,脱离主题,000477
84,送命题,000479
85,真的吓人,000479
86,好舒服啊,000482
87,这种箱子在礼盒方面用的很多，但是装货确实很少,000479
88,这不是我需要的,000484
89,保护,000479
90,就跟群主匿名投票可以看见大家的信息一样,000485
91,哈哈哈哈哈哈哈,000476
92,杀？,000485
93,帮张光辉看看,000481
94,好疼,000482
95,hhhhhhhh（在哭）,000474
96,赵红兵都敢打？,000485
97,报道,000484
98,广式腊肠,000476
99,BGM:琵琶语,000482
100,禁止绕口令，学渣听不懂，要睡着了,000483
101,国家电网，国家这俩字还不够牛逼么…,000477
102,那躺着呢,000481
103,我帮儿子的朋友看,000471
104,给我看饿了,000482
105,中国在某方面确实技术超过了发达国家但其实中国还是个发展中国家,000477
106,人家说的是事实，别这么自卑,000479
107,这个熟悉,000472
108,哈哈哈,000485
109,我是个正经人，我有认真听（doge,000484
110,她要是不吼，消音之后你啥也听不见,000478
111,吸吸吸吸,000473
112,未 烬 的 熄 星,000476
113,我一个女生进来看看,000471
114,居然有人驾驭了芭比粉，女神,000470
115,紧张激烈的初恋对象,000478
116,俺们安师大的美女学姐,000478
117,脸黑是指非酋吗,000471
118,伪纪录片,000476
119,破冰行动,000478
120,真实……,000483
121,来一注十二选五？,000482
122,哈哈哈哈哈哈哈哈哈哈哈哈哈,000476
123,哈哈哈哈哈哈哈哈哈哈哈哈哈,000481
124,哇谢谢啦,000479
125,原来是你,000472
126,没做过，但是感觉好疼...,000482
127,你再骂,000477
128,严查!,000485
129,国家：…看来有必要加强一下教育了,000476
130,@竹节虫,000476
131,都什么年代了,000485
132,小亮 这是什么虫啊,000476
133,我特么已经哭出来了,000482
134,这村子的人有骨气，中国脊梁,000485
135,啊啊啊啊啊,000482
136,帮朋友来看看,000471
137,报到,000484
138,报道,000484
139,光固树脂,000482
140,搬那么多次家干嘛啊,000479
141,看着就很疼,000482
142,铁翼飞旋小姐姐,000478
143,“匿名”？？？？？,000485
144,为了拉，我从家里跑到公厕，真相,000481
145,以前我也是这样……,000482
146,报到,000484
147,呱,000484
148,我蹲着帮邬桌拎看看,000481
149,虽然名字张若昀,000472
150,必须刑事案件处理！重罪！,000485
151,Gua,000484
