,弹幕,vid
0,总结的说就是要即使回顾,000093
1,如果是wmv格式就不行了啊,000090
2,评论里有同学分享的iphone快捷指令辅助计时,000093
3,抚顺称之为“漆”,000085
4,哈哈哈哈哈哈哈哈,000094
5,我的小姐姐都是放在虚拟机里,000090
6,西安应该也是洼地,000087
7,十块钱买了一颗萝卜一颗生菜,000084
8,惨,000087
9,野   兽    先    辈,000085
10,1,000083
11,还没开始就走下坡路了,000086
12,专业,000085
13,密集恐惧症,000085
14,美国股市更离谱,000084
15,你不配,000089
16,还好已经买了,000087
17,惨,000087
18,你能背住其中一个意思就不错了…,000093
19,惨啊惨啊惨啊,000087
20,惨是惨，可像我这样年纪不小的咋办,000087
21,?,000094
22,给他吃S,000094
23,？,000094
24,对,000083
25,青岛济南,000084
26,无论楼市股市，再也 不会有全面牛市，只有结构性牛市。,000084
27,好的，浏览器打开,000086
28,科颜氏不行,000085
29,果然。腊鸡来了,000085
30,哈哈哈哈哈哈哈哈,000089
31,老子手机,000090
32,快跑！,000085
33,惨,000087
34,女人呢,000086
35,赶紧掏出来吧,000085
36,你等疫情过后 就像战争过后一样……,000084
37,完 全 一 致,000094
38,原来货币供给有限，现在全世界都在放水，,000084
39,古振兴直呼同行,000094
40,哈哈哈,000088
41,你再骂,000087
42,别墅要是降到20万我就买,000087
43,下次也不一定,000083
44,默默放下夜宵,000083
45,现在好东西都不是讲钱了，都按年算了,000088
46,腿软,000086
47,只研究女性是为了排除性别差异带来的误差偏倚，同理也可以是研究男性,000085
48,TENET,000089
49,一周两次？不可能的！ 开始了没有个两三次别想下来,000086
50,我们央妈就不放了。。哭唧唧,000084
51,怎么这么好笑哈哈哈哈哈哈哈哈,000093
52,蓝莓西米露↓,000085
53,无中生友,000086
54,？？？？？？,000094
55,身材可以，说什么都好好听,000084
56,哈哈哈哈,000089
57,跑跑跑个毛啊，都说了科普科普，无聊不,000085
58,害怕,000093
59,全文背诵,000094
60,我竟然已经过了,000086
61,？？？？？？？？,000094
62,我现在就是又干又痒,000085
63,大佬,000087
64,没收作案工具,000089
65,？,000094
66,幸苦了,000094
67,祖安人员申请出战,000094
68,？？？？？？？？？？？？？？？？？？？？？,000094
69,计时器,000093
70,不惨,000087
71,谢谢老师，我去受难了,000093
72,南京南京,000087
73,最近想减肥，男朋友哪里领？,000086
74,?,000094
75,.rvmb想不到吧,000090
76,泪目,000094
77,abandon：抛弃,000093
78,中文的语法我都没有搞清楚,000091
79,好家伙,000093
80,我特别干,000085
81,希望更多人看到,000089
82,掺,000087
83,？？？？？？？？？？？？？？,000094
84,小兔子牙,000084
85,？？？！,000094
86,灰澈的星茶会！！,000083
87,惨呀,000087
88,这是我老婆,000083
89,帮朋友看看,000089
90,12点,000093
91,一般第一个进去的结合的，双胞胎是2个同时进去,000089
92,股市历史最高六千多，现在才三千六。。。,000084
93,艾伦表示很淦,000085
94,我不正常,000093
95,在座各位都曾经是冠军,000089
96,趁热吃饭,000085
97,单身避孕追号,000089
98,资产重新估值,000084
99,这个答案。。。,000085
100,你们币有了，辛苦了(^_^)ノ,000094
101,惨,000087
102,看着嘴出戏,000084
103,本来以为这方法不科学，看到这里放心了,000093
104,不知道啊,000083
105,帮朋友看看,000086
106,？？？？,000085
107,我没开空调但是也好干55,000085
108,好家伙,000086
109,上了年纪的都知道是媳妇沉迷,000086
110,真实,000093
111,恐怖如斯,000093
112,可是…我是受啊…,000086
113,导数,000085
114,春秋？？？,000088
115,大连表示很淦,000087
116,我这南方也有一样的烦恼,000085
117,？？？？？？？？？？？？？,000094
118,咋你天天都能碰上这样的,000088
119,哈哈哈哈哈哈哈哈哈哈,000086
120,还好我不用mp4,000090
121,我去折磨自己了。老师再见,000093
122,尼玛,000090
123,我一个着急要孩子的人不知道为啥要点开这个视频。。。,000089
124,干活了干活了,000094
125,老婆吻我,000084
126,已经放弃了,000093
127,社会很单纯，复杂的是人,000089
128,哈哈哈哈哈哈哈哈哈,000086
129,在座各位都是成功人士（doge）,000089
130,啊这,000086
131,简直一模一样,000094
132,好久不见 你胖了,000089
133,1,000083
134,1,000083
