,弹幕,vid
104,括起来也是相当严谨了,000218
105,我瞬间捂住眼睛,000214
106,保护美女,000221
107,纳兰迦直呼内行,000218
108,用过,000235
109,？,000235
110,老师是安徽北部的？,000218
111,这是锯的吧,000231
112,害，郑爽还没up好看,000221
113,弹幕护体,000221
114,好家伙,000226
115,？,000235
116,好可怕,000218
117,做成你脸皮那么厚？,000229
118,我现在就十五,000216
119,15岁,000216
120,TM真实,000227
121,这俩啊，那挺好,000234
122,扔个屁,000217
123,九折？,000235
124,妈见打,000231
125,真实,000216
126,这个小时候抓过。以前很多现在都看不到了,000230
127,四川震怒,000229
128,?,000232
129,猝不及防,000230
130,踩了,000235
131,出来,000217
132,宝友是找了个宋坑吗,000217
133,鬼！,000235
134,放过他吧哈哈哈哈哈哈哈哈,000218
135,啊那没事了,000235
136,是的看小说,000227
137,求周长啊,000218
138,high歌,000226
139,兄弟们刀都收了吧,000234
140,绿坝娘！,000235
141,武汉大学！,000216
142,三体一,000227
143,那是因为老师您没先做读后续写,000224
144,重生细胞：108boss细胞,000231
145,？,000217
146,你吃的是国英垄断的盐,000229
147,不。。。不会。。。,000218
148,居然是蓝宝石，可以啊,000226
149,保护,000221
150,？,000216
151,！？？？？？？,000217
152,但是你真的可以迅速就能快速学习状态吗,000227
153,我要上中国人民大学,000216
154,果然合法,000226
155,天天鉴刑,000228
156,别人家的老师,000218
157,液氮不要钱？,000223
158,太暖了,000214
159,上周的,000226
160,他们非让我记笔记,000216
161,我靠好吓人,000232
162,害怕,000232
163,怎么能吃肉呢？地球的未来怎么办,000229
164,水蝎子有毒。同学手被咬肿了,000230
165,中国农业大学,000216
166,考研生怀疑人生了。,000232
167,出来,000217
168,这就是辅导机构的，给你模板，然后模拟面试,000232
169,满60溢出,000218
170,心疼草,000231
171,丹麦头顶吃葱,000230
172,up 太好看了,000221
173,中山大学！,000216
174,乱写的,000218
175,11111,000214
176,可以换，可以换一双玫瑰金手镯,000228
177,高一的化学哦，和文理没有关系的,000213
178,还小仙女,000221
179,噫呕,000230
180,公事公办不好吗,000214
181,进来我就被血脉压制了,000218
182,啧,000214
183,那没事了,000234
184,哇，UP主好好看,000221
185,我还以为是mc,000231
186,致敬！,000223
187,一bei,000218
188,羊蝎子不谢，或者你也可以叫它羊排骨,000230
189,亿点,000224
190,流弊！,000223
191,电子科大,000216
192,2.24了WDNMD,000232
193,猝不及防,000227
194,去求，美国那么厉害会造不出来？就是美国自己不想造,000223
195,但是无法导出是个问题,000227
196,跟家里长辈喝酒都把杯子放下去的吧,000214
197,保护,000221
198,封面可以,000217
199,一数yyds,000216
200,零下六十度？这疫苗的冰点够低，打入人体受得了吗？,000223
201,我朋友告诉我不用看了,000235
202,？？？不会学习就别讲？？？,000227
203,保护,000221
204,解方程 微积分算一下,000218
205,要是能说普通话就更好了,000218
206,卧槽,000213
207,啊这,000235
208,那没事了,000234
209,老师们都快吵起来了,000224
210,怎么求的？？！！！！,000218
211,专业,000217
212,这家公司真棒,000223
213,英语我只能说是这几门中最简单的，语文和数学才死亡,000224
214,哈哈哈哈哈哈哈哈哈哈哈哈,000218
215,谢谢了,000216
216,血红色络合物,000213
217,保护,000221
