,弹幕,vid
102,帮蒙烦看看,000430
103,前面的威本和周京hhh,000445
104,我起了，一脚秒了，有什么好说的。,000442
105,自己培育啊,000438
106,不会,000450
107,我们这叫夹板,000442
108,卧槽,000430
109,怪不得猪肉越来越难吃,000438
110,强行做题，强制进入状态,000451
111,有操作的,000452
112,我替我一个朋友看看,000430
113,哦哦哦,000431
114,zz竟是我自己,000428
115,致敬,000449
116,see more,000422
117,强推，这个名字就有一种反差感,000422
118,说得好……很多人做不到,000426
119,cali english,000447
120,学到了,000447
121,学习新思想 争做新青年,000419
122,两厘米？！,000446
123,犯法！违法！吃牢饭！阉割！,000450
124,真有用,000420
125,被女朋友…,000450
126,大部分中小学生,000440
127,牛批,000420
128,牛掰格拉斯,000431
129,哈哈哈哈哈哈嗝,000452
130,1 2,000451
131,amazing,000434
132,马搜撒,000445
133,赞赞赞太强了,000434
134,然后看到新消息，开始玩起手机,000451
135,王晓去做大学习吧,000419
136,考进九中前五十,000453
137,爷青回,000419
138,我我我,000424
139,平均每人半吨,000440
140,梦幻联动,000434
141,罗老师,000434
142,看到红五角星就泪目了,000449
143,昆虫记中也有写这个东西,000442
144,科学不是物，谁学会了就是谁的。但是科学家有国界。,000419
145,禁止搞鹅！哈哈哈哈,000445
146,没有价值即没有生存权利,000438
147,真家伙啊！,000419
148,会很恶心,000450
149,感觉好多地下蚁国中的,000442
150,谷歌直呼内行,000452
151,真正的大国脊梁,000449
152,致敬！,000449
153,公共场所自燃构成犯罪吗？,000434
154,明白的，当代博主现状,000424
155,指小伙被抓进精神病院了,000428
156,致敬,000449
157,哈哈哈哈哈,000424
158,1,000424
159,那就那月球发展工业，地球种菜！,000440
160,致敬,000449
161,之所以能传染，是因为袋獾的基因相似性太高了,000429
162,腹肌南波万,000452
163,卧槽，神奇啊，真的好了,000420
164,自尊心也跟自律有着重要的关系,000451
165,哈哈哈哈,000434
166,五花肉啊啊啊啊,000447
167,暴力,000419
168,好神奇！,000420
169,无中生友,000443
170,太好了,000420
171,挠头,000424
172,我寒假快没了啦,000424
173,咦,000444
174,树林辛苦了,000424
175,考试760+年级前10。,000453
176,六眼傻猪,000442
177,生理没问题就怪了,000450
178,我靠,000429
179,相机容易坏,000452
180,致敬,000449
181,谢谢,000424
182,这也可以？,000430
183,致敬,000449
184,空降06：10,000451
185,当我看到这个视频的时候我已经要去上学了呜呜,000424
186,小时候游泳比赛夺冠珍贵资料,000444
187,哈哈哈哈哈,000430
188,可以咸鱼上买卖啊傻,000452
189,一模一样,000432
190,某些弹幕戾气不要这么重,000438
191,帮朋友进来看看,000443
192,感谢当年兄弟们做出的牺牲,000444
193,给我变！,000442
194,考上西安电子科技大学的研究生,000453
195,好可惜哦，月壤不能种菜【失落.jpg】,000440
196,朴智旻老婆来了,000445
197,真棒！,000429
198,弄死他,000450
199,不会,000450
200,莫名其妙吹一口,000441
201,当我成为少数者时，我会营销土猪,000438
202,我馋果园子和菜园子,000440
203,丑萌丑萌的,000425
204,细胞分裂中期,000444
205,谢谢,000424
206,哈哈哈哈哈,000432
207,这虫子浑身臭味,000442
208,哈哈哈哈哈哈,000428
209,我捏错了吗？,000420
210,容易和7混淆,000426
211,二岩猯藏,000425
212,但是比如你喜欢的偶像想……,000450
213,我睡了晚安」,000451
214,TIMI,000451
215,哈哈哈哈哈哈哈，这措辞是真的可爱,000430
216,nbb,000452
217,你还是适合喊麦,000434
218,《乐趣》,000430
219,话说这个资料是哪里找到的？,000448
220,刚刚他那段是不是有bgm。。好吓人 说的考试像上刑场,000424
221,钱钱钱钱钱,000453
222,变得更强,000419
223,致敬,000449
224,六？,000443
225,塔斯马尼亚恶魔！！！,000429
226,在座的各位都是人才 ,000444
227,我，牛逼,000444
228,果然老鼠的儿子会打洞,000433
229,帅哥说唱,000434
230,勇敢的少年快去面对未知得考研~,000434
231, DIY,000430
232,哈哈哈哈哈哈哈我透了,000430
233,食品工业化的恶果,000438
234,为了让我自己不再拖沓，不用在玩嗨后后悔,000453
235,明天开学,000424
236,这个好像去钓鱼用的那个,000446
237,出油那个哈哈哈哈哈哈哈太好笑了,000420
238,来了来了,000426
239,需要有自己的判断力,000424
240,哦斯,000424
241,这不是营销号吧,000428
242,我以为有啥好东西,000444
243,无情铁手,000430
244,开幕雷击,000433
245,1.5,000424
246,八天,000424
247,反复鞭尸,000428
248,这不比青年大学习燃？？？,000419
249,哈哈哈哈哈哈哈,000440
250,11111111,000451
251,后退 后退，前面是扁桃腺,000444
252,还有you know哈哈哈哈,000447
253,ohhhhhhhhhhh,000452
254,按摩四白穴,000420
255,夺笋呐,000427
256,罗老师！,000434
257,啊？觉得行的人是怎么了？,000450
258,有时候会不会用日语：以给 以打一,000422
259,感觉有点冷啊,000419
260,致敬,000449
261,烽火少年王,000448
262,当场就不喜欢了,000450
263,在刷坤哥的人表示你怎么不直接点名,000424
264,负能量充值成功,000426
265,我去给他们配了个音,000429
266,考上研究生,000453
267,不会,000450
268,我帮我朋友来看看,000443
269,爷青回,000419
270,丫的他如果他也这样子对我我应不应该这样对他,000427
271,致敬英雄,000449
272,那个德州,000446
273,阉了,000450
274,哈哈,000424
275,流弊,000420
276,推荐史记,000424
277,牛！！,000420
278,你觉得可能吗,000428
279,公开处刑hhhhhhh,000425
280,你在骂,000424
281,商代还好好的，真的难得,000454
282,含猴量极高,000425
283,世界观,000424
284,唢呐似的,000429
285,致敬,000449
286,致敬！！！,000449
287,致敬,000449
288,以后盐碱地，荒漠地都能种了,000440
289,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000452
290,时间花在刀刃上,000424
291,笑死,000438
292,hhhhhhhhhhhhh,000419
293,毕导,000434
294,明星粉？,000450
295,我喜欢说哦嗨哟,000445
296,DNA靠在听见里面呢。,000440
297,二炮,000419
298,调音师辛苦了( •︠ˍ•︡ ),000434
299,逻辑歸纔,000428
300,呜呜呜呜,000424
301,？帮朋友看的,000430
302,黑天鹅事件,000429
303,额，养猪好像是畜牧业吧,000438
304,卢本伟！,000429
305,王冬儿是你吗,000442
306,你再骂！,000428
307,鞭笞鵎鵼,000429
308,感谢在迷茫的时候遇到up主,000424
309,我tm一天一两次我是不是没救了,000430
310,人类竟是我自己,000433
311,我看这个看得起鸡皮疙瘩,000442
312,哈哈哈哈哈，我同学也是,000440
313,3D打印吗,000452
314,美尤妃,000429
315,《你的善良要有些锋利》,000424
316,双厨狂喜,000434
317,划分站住,000445
318,哆啦A梦,000425
319,致敬,000449
320,红嘴黑鸭,000429
321,无中生有,000430
322,灵！,000420
323,农历超级准的!,000440
324,洋鬼子厉害啊,000438
325, 寒假还有九天结束这。。。。我还有救吗！,000424
326,致敬,000449
327,两头乌,000438
328,哈哈哈哈哈哈哈哈6秒真男人,000448
329,卧槽早餐吃这么多,000431
330,直接两块钱学费,000431
331,老师也不知道,000426
332,妈耶,000446
333,好,000420
334,哈哈哈哈哈哈,000428
335,树林厉害了,000424
336,应用科学大家！！,000419
337,叠词词，恶心心,000429
338,尊重现实，建立好习惯并维护；主动筛选信息，流建立防火墙；剔除一些东西时先找好替代品。我TM,000424
339,跟我朋友袁义博一样,000430
340,1,000424
341,致敬,000449
342,目标是你么？,000453
343,在现场,000444
344,瞧毕罗,000434
345,魔鬼黄字,000448
346,百万后期,000434
347,TIMI~,000451
348,很好理解，一美女强了你，你会不高兴，一丑女强了你，难道你会高兴?,000450
349,从善如流，从恶如崩,000424
350,2,000424
351,我有一个朋友,000430
352,111111,000424
353,我们这叫狗夹,000442
354,挠头，扣手指甲，咬手，摸痘痘,000424
355,这话真难,000430
356,特斯拉只呼内行,000452
357,听不懂就对了,000452
358,终于回来了！！,000419
359,好家伙用屁股吃饭,000442
360,上面麻瓜的老哈利波特了（麻瓜指的是普通人类）,000428
361,我也来一条 一个赞学习半小时 如果没人赞我就继续摸鱼去了（）,000451
362,笑死了 明天刚好考影像物理学,000452
363,精苏落泪,000452
364,High five哈几嘛,000445
365,还油冷,000452
366,哎,000445
367,《卡门序曲》,000451
368,你再骂?,000433
369,我想种花,000440
370,水猴子,000429
371,渺小的人类你是在得罪大计划的守护者,000428
372,他姥姥到底是谁啊？,000425
373,如何分清楚女生说的不要是要还是不要？,000450
374,帮朋友了解一下,000430
375,快手欢迎你,000438
376,啥也不会的人最迷茫,000424
377,无中生友,000430
378,我们村里的猪会是哪里来的呢？,000438
379,张三附体,000432
380,致敬,000449
381,啊？？这里也有安德女孩,000445
382,完了，币保不住了,000424
383,上面的也可以吃,000425
384,卵生的跟胎生的放一起了啊,000448
385,毕导NB,000434
386,好,000424
387,坚持玩游戏是我唯一的，自律，饭可以不吃觉可以不睡,000451
388,那我还是很顽强的，而且考完怎么讲难归难但我觉得我能拿到的分也差不多都拿到了,000424
389,哈哈哈哈哈哈,000428
390,年级前10！！,000453
391,梦幻联动,000434
392,考一个好的高中 买喜欢的小说,000453
393,一旦开始学习就会从三笨入二,000451
394,肥猫,000419
395,哈哈哈哈啊你的手,000430
396,主要是读的比较爽,000426
