,弹幕,vid
0,中门对狙,000407
1,白嫖成功,000415
2,可以用极限,000405
3,飞身上怎么了，我初中时做操就有俩飞到我身上，咋没见我瞎叫唤？,000411
4,对不起，还是来看你了,000408
5,说出与民争利的“民”都不是真正的民，是商,000407
6,一天两次，你搁这养生呢？,000402
7,ukpkmkk,000408
8,瞧瞧这说的是人话吗,000404
9,关节盐,000407
10,刚好大四了,000415
11,可以啊。参假/参石头/参灰。吃不S都可以成为孙悟空,000407
12,保护,000415
13,不会,000403
14,猝不及防,000411
15,夺笋啊,000409
16,谁还有心情听讲啊,000408
17,就是有这样的老师 我们数学思路才打不开,000403
18,估计一会就举报了,000409
19,硬币已投白嫖成功,000415
20,保护,000415
21,真不怎么见蕨类那么大,000411
22,ptyhon都没有，玩个鬼,000415
23,侧颜绝美！,000408
24,热乎的,000407
25,极左是形左实右懂？,000407
26,这就很赞,000406
27,很好我开始困了,000403
28,你信不信，私营之后能给你加其他东西,000407
29,但是感觉国家的东西比较安全可靠,000407
30,救命！,000411
31,纯粹教了一个固定模式,000403
32,过来当文盲了,000405
33,我学废了,000403
34,富不过三代，绝对不是说说而已,000416
35,媳妇要是给力哪个男的愿意老用手啊,000402
36,？？？？？？？？？？？？？？,000406
37,科普的好,000407
38,jiumi,000411
39,窒息,000413
40,黄教主退出浪姐2了,000413
41,我帮朋友看一看,000402
42,背景都在瑟瑟发抖,000415
43,ukpkmkk,000408
44,树：你不要脸！！！,000411
45,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000409
46,无所谓我不看,000413
47,扣图女王是谁,000413
48,一天一炮，医生远离我,000402
49,卖澳大利亚啊，澳洲人最喜欢这个了,000400
50,交了社保就不算了,000417
51,6,000403
52,外国小姐姐真漂亮,000408
53,这人在憋笑吧,000409
54,话说现在和2面针对线的怎样？,000407
55,@回形针,000407
56,？,000409
57,废了,000406
58,《盐铁轮》已经有国营和私营的辩论了,000407
59,我早就知道富不过三代是骗人的，但听着爽鸭,000416
60,帮我朋友看,000402
61,保护,000415
62,你再骂！,000402
63,哈哈哈哈，这个真的特别烦人,000411
64,评论区见,000415
65,那个说直接勾股的，题干没说或者没证出来的直角都是臆想,000403
66,大四看的津津有味。,000403
67,没了,000411
68,是，首相？,000407
69,吓死我了,000411
70,哈哈哈哈哈哈,000413
71,平安,000413
72,对不起,000408
73,坚定的唯物主义者……,000409
74,建系，积分,000403
75,好好好看,000408
76,老豆海！！！！,000411
77,@回形针,000407
78,哈哈,000409
79,wc真的吗？？？？我们学校要我们规定时间内把三方协议发学校。。。,000417
80,你还不如她,000413
81,10过了,000412
82,所谓,000416
83,蛮可爱的,000418
84,哈哈哈哈哈哈哈哈哈哈,000409
85,鬼针草降压的,000411
86,你等我拿尺子量量,000403
87,白嫖成功,000415
88,就是这玩意儿特别的烦人,000411
89,真的好看，跟油画儿似的,000411
90,记忆力不好的英语背不住单词的.请不要涉足编程工作领域.,000415
91,盐砖,000407
92,完了,000402
93,我没有朋友，我自己要好好看看,000402
94,我老家那边蛮多桫椤,000411
95,中门对狙,000407
96,德州电价警告,000407
97,婚姻不会如此绝对地理性吧,000413
98,这说的对,000413
99,手机扔出去了,000411
100,保护,000415
101,多笋啊,000409
102,平安,000413
103,成正比,000402
104,突然绕过来了,000403
105,？？？,000405
106,老师！我喜欢你。,000403
107,啥事啊？,000413
108,这bgm 有内味了,000407
109,"哎呦我吃的盐都比你吃的…都多（不好意思串台了）,,Ծ^Ծ,,",000407
110,骨灰盒,000409
111,盐巴本省只能吃本省的盐,000407
112,神仙,000406
113,回前面的，那我找三个老公可不可以？,000413
114,无中生友,000402
115,火炬！,000411
116,叼图一堆,000413
117,牛逼,000409
118,那没事了，我才发现你是一个女孩,000408
119,反物质宇宙,000408
120,不一定，有些靠婚姻火起来的估计不敢,000413
121,永动机,000406
122,时间到,000412
123,继续鞭尸,000407
124,完了,000402
125,我想起了标哥,000400
126,无中生友,000402
127,哈哈哈哈哈哈哈哈,000409
128,斗宗强者，恐怖如斯,000415
129,学废了,000403
130,美啊,000406
131,都在无中生友?,000402
132,你慢点转,000411
133,放弃挣扎,000411
134,来了,000415
135,山黄皮酱yyds,000411
