,弹幕,vid
0,吃上肉了吗 就来科普,000119
1,没到一万,000120
2,我不想,000097
3,我喜欢可爱的女生,000115
4,我总觉得这东西不应该给父母看吗？怎么成中学生必读书目了,000117
5,味道不一样,000106
6,哈哈哈,000123
7,傅雷家书好讽刺,000117
8,来了,000101
9,太好了,000100
10,我居然跟大佬用同款iPad套,000104
11,好父亲,000117
12,泪目,000105
13,哈哈哈哈哈哈哈,000114
14,缺老婆吗,000114
15,好家伙,000117
16,《好丈夫好爸爸》,000117
17,金融是短板,000100
18,打工银,000111
19,az,000105
20,wenn图（,000117
21,店主瞬间丢了几十万,000112
22,吃东西吃到海螺珠。,000112
23,这简直是封建男性的再现啊……小说都找不到这么符合刻板印象的人,000117
24,吓我一跳！！！,000119
25,吸吸吸,000112
26,那个公寓有一个缺点：没有洗衣机。你需要去自助洗衣店。,000096
27,肉吃多了？】,000119
28,日常找牛判刑,000121
29,看完软了,000107
30,感谢祖国爸爸,000111
31,养乐多(雾),000107
32,这不是好事吗,000100
33,替朋友看看,000109
34,23333,000100
35,官 方 搞 事,000105
36,1,000099
37,点踩举报了怎么说（狗头）,000115
38,不买保险,000099
39,很疼,000107
40,致敬,000113
41,友 情 对 话,000105
42,左边这个图放的是指望着我能看懂吗？,000116
43,视频里边有个弹幕说：长得高死的快的 笑死我了,000122
44,鸡蛋仔,000102
45,致敬,000113
46,卤蛋？,000112
47,这栋楼好漂亮,000100
48,雅思听力？？？我怎么感觉做过,000096
49,雪球,000119
50,哈哈哈哈不行了,000105
51,薇诺娜,000116
52,太需要卸妆与皮肤屏障问题的研究了,000116
53,围魏救赵啊,000119
54,厉害了,000119
55,快进到直播大粽子,000123
56,保护,000099
57,我的错，我肉吃多了,000119
58,文科生也不应该懵啊，想想地理上地球的章动就行了,000122
59,好家伙,000107
60,愚 地 克 烈,000118
61,哈哈 果然是啊三,000118
62,致敬,000113
63,我们老师讲过,000117
64,前面说亚种的您就是带专家？,000106
65,白嫖程功,000115
66,新人物，好看,000114
67,致敬,000113
68,我还以为是没有对儿子上心所以称为虐待,000117
69,没那么高,000099
70,提梁卣 三级文物 够了,000121
71,广东不冷吧，穿短袖呢,000119
72,真实,000117
73,？,000117
74,外  放  社  会  性   死   亡,000107
75,国家一级龙吸水喜剧演员,000122
76,蛋,000119
77,卧槽,000117
78,官方整活,000105
79,年货价690,000116
80,紫金八宝夜光贴,000123
