,弹幕,vid
0,xsmm,000424
1,1,000424
2,1,000424
3,（2）复习祖传手艺,000451
4,哈哈哈哈哈哈哈哈哈哈,000424
5,致敬，,000449
6,导毕 AKA 沙漠王子,000434
7,真就不如狗,000433
8,厂长行为,000452
9,乐可那个金银花露吗（）,000425
10,ohhhhhhhhhhhhh,000452
11,1,000448
12,内,000445
13,我替朋友记下了,000430
14,不改变不培养,000438
15,说的我我去,000424
16,你永远不知道我在用什么姿势看视频,000420
17,哈哈哈哈哈哈哈哈哈哈哈哈,000424
18,哈哈哈哈哈哈哈哈哈哈哈,000440
19,1.5,000451
20,那我岂不是要通宵大战了？,000430
21,寒假结束了我刷着了,000453
22,ohh,000452
23,思维,000424
24,这可怕的收藏,000420
25,懂了，从现在开始天天吃,000430
26,没有大块的时间,000424
27,这都能看见字？,000432
28,谢谢,000424
29,帮慈皇康康,000430
30,2,000448
31,害怕,000442
32,我还感觉，我能再抢救一下←_←,000453
33,六,000448
34,制导阴j,000448
35,其实我在积累力量——为了有能力保护将来与我灵魂契合的人,000453
36,我快信了，这真是青年大学习？。。。,000419
37,远看是条龙，近看是条虫。,000442
38,WANNAONE,000453
39,为什么我没听到？？？,000434
40,代子牛逼！！！！！,000434
41,我就7天,000424
42,爷青回,000419
43,胡说八道!!，最新统计数据人类平均时间十五分钟左右!!，,000433
44,乔巴,000425
45,徐民俊,000433
46,我们这管他叫sao蝎子,000442
47,这是裂空座的爹,000442
48,这正常吗,000438
49,有的游进嘴里了,000444
50,两河流域是底格里斯河和幼发拉底河哈哈哈哈，这是唬着玩呢,000454
51,选三生物,000444
52,马赛克都不打“涉黄”,000446
53,2,000424
54,牛！,000452
55,狮子小哥哥 183 手指很长 bq大概8cm,000443
56,燃起来了,000448
57,蛆,000446
58,我们的目标是让沙漠变成景区,000440
59,哈哈哈哈哈哈哈哈哈哈,000430
60,致敬,000449
61,致敬！,000449
62,别骂了别骂了,000424
63,囧菇,000445
64,致敬,000449
65,啊西,000445
66,tacoTuesday,000429
67,我要听驴叫,000428
68,常见,000442
69,最近在想这个问题,000424
70,干的漂亮,000428
71,我爷爷奶奶把老家院子里的新草坪翻了一片来种菜。。。。,000440
72,红色黄色弹幕正好百分之三十哈哈哈,000430
73,甲板虫,000442
74,應該要有洽信一搜,000445
75,one peice,000444
76,我听什么都像猪,000429
77,还有深海！,000440
78,磕到了,000447
79,失踪人口回归,000419
80,？,000430
81,我就是一个典型的没灵活度和深度 一下考崩,000424
82,《六分钟》,000448
83,我现在就去买平板接稿了,000453
84,弹幕这么多！你的人缘真好啊！我也来挤个热闹！,000419
85,1,000424
86,太草了,000430
87,那个圆环如果拆掉，让病人躺上面进行拍照，病人得吓死,000452
88,木守宫,000442
89,真心想达到她,000453
90,老倒霉蛋了,000428
91,66666,000420
92,主不在乎,000428
93,借你吉言,000437
94,知道了，这就去取关,000424
95,不算。这是规避风险。法律上已有定义,000450
96,帮林友锋看一下,000437
97,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000424
98,hive five 哈吉嘛,000445
99,卧槽,000420
100,钱学森图书馆,000419
101,好家伙全球是谁，它咋啥都不知道,000425
102,星射线,000444
103,做题死板,000424
104,登峰造极，做最好的外科医生,000453
105,幸亏打小有人叫我自己推原理学数学,000424
106,Taco tuesday,000429
107,意思是说我不一定是当年那一批里最优秀的？,000444
108,嗷土豆哈哈哈,000429
109,我 不 喜 欢,000425
110,我太随意了，都是不太想做,000453
111,树懒是一下5秒吧,000448
112,也就是说 要定点专项训练 不能贪多,000451
113,？？？？？？？？？？？？？？？？,000453
114,哭了,000424
115,大师,000420
116,不需要爷用汤神语音包,000429
117,全县第一,000453
118,嗯～好大！,000425
119,说不定真不行,000430
120,你在说nm呢？,000438
121,在座的各位是亿中挑一的，说话放肆点,000444
122, 这发音不行啊,000445
123,英语怎么扫,000424
124,有用！,000420
125,十 项 全 能,000437
126,加油,000424
127,我朋友叫我来帮他看看,000430
128,1和2没啥区别吧,000451
129,主不在乎,000428
130,确实,000422
131,这个会不会是转基因猪？,000438
132,莱猪,000438
133,针不错，派大星。,000428
134,好的，大家好好康,000424
135,妙啊,000434
136,圣代圣代圣代圣代,000434
137,做笔记！？,000443
138,哈哈哈失败者们！,000444
139,yue,000429
140,  奇  行  种,000425
141,美贼,000420
142,并    不  复    杂,000452
143,哈哈哈,000429
144,地猴子,000425
145,我帮兄弟瞅瞅,000437
146,网课,000424
147,给月球扔点肥料吧,000440
148,球馆，平板,000452
149,谢谢,000424
150,玛雅蜘蛛,000442
151,无中生友,000430
152,？,000443
153,无中生友,000448
154,你可以去申请专利。,000446
155,哈哈哈哈哈哈,000428
156,我干了，你们随意,000420
157,主不在乎,000428
158,哈哈哈哈,000425
159,血压上来了,000450
160,然后，然后，然后，就是，就是,000447
161,面包虫？,000446
162,"hhhhhhhhhhh,不行了，真的笑死了",000428
163,哈哈哈哈,000428
164,三连了,000448
165,xswl,000430
166,确实，中国野猪都是黑色的,000438
167,？？？,000430
168,我后天就去上学了,000453
169,这绝对是个宝藏，坚持看下去！,000424
170,我是男的我会,000450
171,战 术 咳 嗽,000430
172,东北种粮，山东种菜,000440
173,哟罗本,000445
174,(雨琦语气)哦莫莫莫莫莫！,000445
175,卧槽,000420
176,不背yyds！,000422
177,燃起来了！,000438
178,我在床上学哈哈哈哈哈哈hhh,000424
179,木守宫,000442
180,我居然都会,000445
181,致敬,000449
182,呜呜呜，妈妈落泪,000434
183,《简单来说》,000452
184,别人是食物链顶端（虐）,000428
185,瞧 毕 罗,000434
186,这个人有毛病,000426
187,ohhhhhhhhhhhhhhhh,000452
188,科学就是艺术,000419
189,重要的是提起学习的兴趣,000424
190,剁了,000430
191,男 孩。,000444
192,哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
193,僵 尸 猪 人,000429
194,真香,000424
195,感谢！,000424
196,三厨狂喜,000434
197,50米大刀把他劈两半,000450
198,为了我的梦想,000453
199,我属蛇,000433
200,biu,000430
201,高压滑环,000452
202,1,000448
203,233,000444
