,弹幕,vid
218,我情况和你相反，我是从接近80到只有30多,000516
219,膜拜,000486
220,我贷的就是5.88，没办法，刚需房,000521
221,凭什么壮大美国基建！我们背锅！,000520
222,赛高泥high铁鸭子哒,000528
223,绝了绝了,000496
224,啊！我做过这个题，还做错了,000496
225,哈哈哈哈哈哈哈,000519
226,别骂了别骂了,000516
227,？,000512
228,哈哈哈哈哈,000502
229,期待,000518
230,我直接挪地球,000513
231,ps学会了你无所不能,000508
232,哈哈哈哈哈哈,000502
233,四川有那么大？我不信,000515
234,我们叫菇捻,000512
235,神特么章鱼,000494
236,所以这样的公司早晚死。,000509
237,好不对,000516
238,那一天人们想起了被康纳支配的恐惧！,000502
239,就这？？？叛变啊，思想咋学的,000511
240,笑死我了,000519
241,学习压力会小很多,000505
242,是真拍了保守版，真实版过分的要命,000503
243,兔子白嫖,000497
244,z b,000487
245,哈哈哈哈哈哈哈紧跟实事,000497
246,22号甘蔗,000512
247,选D,000496
248,呵呵,000505
249,裹尸布,000500
250,祝福,000504
251,根本不是这个问题,000505
252,我觉得选A,000496
253,哈哈哈哈哈哈哈,000522
254,居然能推动？,000487
255,是的,000488
256,辛苦了,000527
257,养不起,000505
258,辽宁陪跑在这,000524
259,哈哈夹壮了,000512
260,当年的40w美元可不少啊,000511
261,2,000520
262,被软土搞垮的杭州地铁骂骂咧咧的来了,000520
263,给朕来一套,000486
264,利率升高，减少房贷,000521
265,这话是你能说的？,000491
266,真是该死,000511
267,进实业？想多了，都想金融强国呢！印钱玩游戏多好！！多轻松！！！,000521
268,没有,000512
269,蜘蛛侠呢？,000520
270,下次一定,000514
271,焦都不会对让人家看啥呢,000493
272,CCC,000496
273,期待,000518
274,赛博朋克,000491
275,假钱宝鉴？,000519
276,我我我要中考,000529
277,不乱，那张牌根本没动,000530
278,7,000531
279,我怎么看他那么像五条悟哈哈哈哈哈哈,000510
280,先去房产的金融属性，让房产在银行的房贷占比下降，减少银行金融风险,000521
281,都是贾碧！,000519
282,阿波次的额佛哥abcdefg,000512
283,期待,000518
284,牛,000486
285,江西可太草了,000515
286,哈哈哈哈哈,000527
287,期待,000518
288,学到了,000529
289,哈哈哈哈哈，无情,000512
290,辛苦了,000527
291,卧槽,000502
292,rng？,000489
293,我小时候也吃过,000512
294,贪婪，妄想，懒惰的人还大有人在,000491
295,电表倒转,000486
296,几年哈哈哈哈,000493
297,哈哈哈哈,000531
298,好像孙莉啊,000504
299,BGM太大声了,000521
300,漂亮,000517
301,就应该给打成筛子然后挫骨扬灰,000511
302,告诉我老师给了你多少钱,000516
303,哈哈哈哈,000522
304,好家伙,000530
305,abandon 笑死我了,000529
306,票他！,000531
307,闪烁,000507
308,三哥表示我也一样,000520
309,那还要这么多人干嘛，活着不是浪费资源吗，还违背了富人们的资源可持续发展,000491
310,3,000520
311,真的超爱UP主！就喜欢这种快速的说话方式，直接上干货。,000516
312,出门还得养鸽子哈哈,000501
313,期待,000518
314,反着转,000528
315,大三学遗传学的生物狗流泪了,000516
316,放屁不要扯,000505
317,哈哈,000527
318,全员神人,000495
319,人均还是差很远 ,000492
320,刚考完历史现在才刷到。我吐了,000496
321,采用未来贴现你实现了，我没法借钱。,000491
322,是是是LRT,000522
323,明天下午,000513
324,军哥…,000501
325,对对对是我,000516
326,我画我自己,000501
327,非常难搞。。。,000487
328,想太多，谁这么多功夫给你重建,000523
329,辛苦了,000527
330,C,000496
331,曲扬和张坤,000518
332,像个啥？？？,000531
333,什么少年，那是小龙头子,000490
334,6,000502
335,只要我没钱，就没人骗的了我。,000490
336,阿里股票接近跌了三分之一,000490
337,这个我抓过好多,000510
338,建议打成筛子,000511
339,献出心脏！！！！,000502
340,脖子截肢留上面还是下面,000497
341,保洁美女？保洁大妈？,000498
342,在呢在呢,000521
343,我吃饭呢！！,000510
344,没那么简单，急性期可以痛的人想跳楼,000497
345,自豪,000520
346,嫩岗,000512
347,爱你,000521
348,？,000514
349,复述可将短时记忆变为长时记忆,000529
350,学习区up(●—●),000529
351,八省之外的人狂喜,000524
352,nb,000495
353,电动赛高你嗨贴鸭子哒,000528
354,狂蜂浪蝶,000510
355,卧槽，土元，好像要,000510
356,我要笑死了,000527
357,抢凤王饭碗,000501
358,吉林人狂喜,000515
359,山洞什么的 真的没少钻,000512
360,年级第三表示想争个第一,000516
361,c,000496
362,我也想看后面小哥练的怎么样,000507
363,看到这种营销号能够举报一波吗,000528
364,哈哈哈哈哈,000519
365,我一开始就把三方协议撕了 废纸一张 我直接毕业的时候找个公司盖个章给学校就行了 最好不要按up主说的和学校好好谈 这没好果子吃,000489
366,人要走就走吗,000492
367,表情要到位,000528
368,噢力给,000522
369,走好不送,000492
370,6666,000516
371,亲，违法的呢,000513
372,我还以为是猴头烧,000512
373,哈哈哈,000500
374,哈哈,000516
375,这样公司走不长远,000509
376,哪个都不会,000516
377,上次不是还说牙科最臭咩,000527
378,必修学分一项：实习参观学习学分,000489
379,忽地想起了《刻刻》里的树人,000494
380,混入其中,000514
381,年级倒数第一来凑个热闹,000496
382,你可能被买下,000517
383,卑微吗？这是伟大！,000533
384,辛苦了,000527
385,腾讯,000490
386,工资低,000527
387,上次给了,000514
388,滋哇,000510
389,致敬,000533
390,裤衩都跟不上,000497
391,学校想搞你还不简单,000489
392,水  性  扬  花,000497
393,建行8000,000489
394,我在我家工作行不,000489
395,亲切的口音,000512
396,湖北高二生沉默,000524
397,有一定道理,000490
398,你这故意的站位，扭来扭去我是看的真尴尬,000490
399,金蛋,000514
400,猫头鹰捏？,000501
401,学位证警告,000489
402,买菜,000490
403,卧槽666666,000496
404,哈哈哈哈哈哈笑死我了,000487
405,红红火火恍恍惚惚,000487
406,ohhhhhhhhh,000530
407,除了马来都知道,000502
408,抓水母,000510
409,草,000519
410,20岁的年龄 60岁的脊椎,000497
411,又是一个放在收藏夹吃灰的视频[doge],000529
412,叫神,000510
413,全TM是男生,000515
414,扳机呢...,000502
415,兔子白嫖,000497
416,生物老师讲过一遍不就记住了吗,000516
417,6,000516
418,一战坦克甚至还有信鸽口,000501
419,我感觉根本没影响,000489
420,危,000530
421,派蒙,000501
422,数学年级第一来凑个热闹,000496
423,我有个朋友,000515
424,？,000491
425,菜经理,000518
426,吉吉国王,000497
427,真啥玩意儿都泡酒,000512
428,来急诊了麻醉得跟着一起干,000527
429,认识就行哈哈哈哈哈,000529
430,想啸,000494
431,权重,000487
432,谢谢谢谢谢谢,000516
433,看简介,000492
434,海南的农村的社林有,000512
435,您,000486
436,杭州必胜马,000517
437,你申请专利了没？小心内裤都输没得穿,000517
438,没感觉,000497
439,害怕他把自己切了,000502
440,av495,000514
441,没错，我就是理科生，选择题错反了的那种，担心会考啊啊,000496
442,桂林人发来贺电,000512
443,tmd更累了普工还要处理自动机报警,000491
444,首页通知书,000507
445,有的时候全是同一张牌,000530
446,c,000496
447,你们只是改变了北京周边几个城市的面貌,000505
448,南方哭了,000516
