,弹幕,vid
0,活的开心才是最重要的,000399
1,运动。。。。,000396
2,我还是继续运动吧,000396
3,他是中国人,000399
4,三三来迟,000398
5,宝藏up啊！！！财神爷,000393
6,真漂亮,000393
7,其实是自己教别人,000398
8,说得好,000399
9,张三老师构成贿赂罪？？？,000398
10,龙哥牛逼,000393
11,对,000395
12,说得好,000399
13,简单的数论,000395
14,原来如此，所以说脸皮厚才是硬道理,000398
15,太贴心了,000393
16,直接就是不正当得利,000398
17,真正的工人,000399
18,？马赛克变字了？,000397
19,？？？,000396
20,有,000398
21,全了,000394
22,222333,000399
23,啊哈哈哈哈哈哈哈哈哈哈哈哈，这普通话绝了,000399
24,这就是个长了外国皮囊的中国人吧 ,000399
25,谢谢龙少,000393
26,哈哈哈哈哈,000398
27,第一眼  以为是高晓松呢！,000393
28,我直接挑兵挑将,000395
29,好疼,000396
30,？？？,000395
31,很美哈哈哈哈,000393
32,以您小时候的物价，一万块算不算数额特别巨大,000398
33,许霆案好像可以这么理解,000398
34,？,000399
35,新教材的基本不等式放在了高一上学期,000395
36,但是看到晚了，还能追吗,000393
37,偷,000398
38,张三竟是我自己,000398
39,体型保持永远不会一劳永逸,000396
40,2,000395
41,躺枪,000394
42,一脸懵逼，不明觉厉,000395
43,补了总数的一倍多,000393
44,不行，我就继续胖下去吧,000396
45,监控,000394
46,我还是少吃点吧,000396
47,这是不是就是欧洲的现状,000399
48,哈哈,000398
49,哈哈哈哈,000395
50,感谢，我去订棺材了。,000394
51,你胡说,000396
52,.,000396
53,真敢说,000399
54,康王洗下去,000394
55,兵马俑收门票构成侵占罪吗,000398
56,现在中国也是这样包括国企,000399
57,金星,000393
58,不到海南岛，不知道自己肾不好,000393
59,握草,000395
60,确实,000399
61,龙少涨了一颗小豆，是不是熬夜上传视频弄得,000393
62,真接坐轮胎,000398
63,幸福指数 生活激情 对未来的憧憬 自我的觉悟 越超如I,000399
64,吓得我抠了下头,000394
65,太对了,000399
66,概率论,000395
67,我还是跑步吧,000396
68,c,000395
69,龙哥，现在美国隐形加息会不会导致a股跟着崩呀,000393
70,漂亮,000395
71,啊这。,000396
72,沃日，听不懂,000395
73,我只想知道这考试限时多少…,000395
74,直接蒙对,000395
75,←_←前面的，你曾身处过那个时代再bb ,000399
76,00:30,000394
77,其实我小的时候真的是这样，就是注意看就可以捡到钱。,000398
78,现在呢,000399
79,这就零下20度出去裸奔,000396
80,？？？？？,000396
81,确实,000399
82,?,000399
83,神一样的男人,000393
84,能吗,000399
85,张三竟是我自己,000398
86,2,000395
87,？？？？,000398
88,好家伙，这才第一道题,000395
