,弹幕,vid
0,笑死了，哈哈哈哈哈哈哈哈哈,000424
1,华南理工大学，我想你了,000424
2,把它做成标本,000442
3,人都傻了,000424
4,淦，刚从李佳琦直播间逃出来,000451
5,致敬！,000449
6,后天我还真是水猴子,000425
7,功率不够,000452
8,杀虫剂就杀得掉了？,000446
9,猝不及防,000429
10,主 害 怕 你 们,000428
11,老婆,000422
12,能不能转人啊,000452
13,这不比博人传燃？,000438
14,冯。卡门大师。。,000419
15,没毛病,000425
16,这个实用,000445
17,这是？,000424
18,人类一败涂地,000433
19,我爱学习,000434
20,便宜就行,000438
21,我,000448
22,这褶皱,000444
23,爷青回,000419
24,不想啊嘶～,000425
25,amazing,000434
26,泪目,000419
27,致敬,000449
28,变成b超,000452
29,欢迎报考西安交大，压了上交40年的昔日交大真正主体,000419
30,矿大的等等，我也徐州的,000429
31,妙啊，这是现代科技的结晶。,000446
32,夹吃灰,000420
33,我到现在还是种菜游戏的忠实玩家,000440
34,哈哈哈哈,000440
35,11111,000424
36,没错，这一排都是我打的，我是渣渣哈哈哈哈哈,000453
37,好可爱呀,000451
38,卧槽,000420
39,我们钟院士86还撸铁,000449
40,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
41,自律可以帮我达到目标,000453
42,没错！要告诉为什么,000426
43,致敬,000449
44,红色的是什么,000444
45,认真好好听了,000424
46,蛇纹熊,000425
47,致敬,000449
48,这是入的地方？,000444
49,2333,000419
50,医学影像设备学（）,000452
51,达尔文的认可,000428
52,有点像加州妞，哈哈哈好可爱,000447
53,这个不好吧,000446
54,我觉得只会更难受,000450
55,帮朋友看看,000430
56,这个我是只打开两三次,000422
57,真的有用,000420
58,糖豆人 终极淘汰赛,000444
59,22222,000424
60,火影忍者里面的闻香虫,000442
61,BGM：森林狂想曲（别问我怎么知道的音乐老师要收我手机了）,000442
62,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000432
63,沙蔽,000442
64,给我变！,000425
65,哈哈哈,000430
66,我朋友想知道我来帮他看看,000443
67,网易不愧是拿游戏来养猪的公司,000438
68,中华黑毛猪,000438
69,不,000450
70,卡布达,000442
71,很像。￼,000442
72,致敬,000449
73,因为想要看姐姐,000453
74,昆十中有好几只黑天鹅呢,000429
75,复杂,000452
76,亿丢丢,000452
77,评论还说的理直气壮的呵呵，是不是有毛病？人家一面说是违背意愿，违背意愿你懂吗？多读点书,000450
78,22,000424
79,因为她从小跟爸爸讲的就是英文阿,000447
80,前男友今年高考，太棒了,000424
81,依妖！南宁人DNA动了,000426
82,《超 低 配 置》,000452
83,方  脸  猴  子,000429
84,麻了麻了,000430
85,人类一败涂地,000433
86,毕导牛逼,000434
87,BTS团妻来了,000445
88,金蚯蚓,000442
89,NB,000434
90,僕             の            戦            争,000451
91,别和我稻农说重视农业，收完放四个月了，水稻不到一块三，都是眼泪,000440
92,就通一下,000420
93,乔巴哈哈哈,000425
94,刻在DNA里的小颗粒，哈哈哈哈,000445
95,是的,000440
96,63人一起看,000424
97,为什么我会刷到它,000430
98,减肥,000453
99,会,000450
100,三厨狂喜,000434
101,妙啊,000428
102,ili了,000424
103,分列,000431
104,脸好痛,000420
105,三人，比现在很多都好,000419
106,但在那之前，你已经买了,000452
107,好大,000425
108,这不比博人转燃,000444
109,别骂了别骂了,000434
110,波士顿水猴,000425
111,垫底辣妹好好,000424
112,强烈推荐冰菓里的古典乐！,000451
113,哦莫尼～哦莫尼～(仁俊语气),000445
114,yue,000429
115,确实,000440
116,猝不及防,000429
117,啊啊啊啊，长的,000442
118,啊啊啊毕导,000434
119,哈哈哈哈,000425
120,爱驾驶忘拿本儿~,000434
121,哆啦a梦,000425
122,对，真的觉得啥啥啥呀都无聊..无语子,000424
123,中国政法大学,000453
124,敖厂长发源的吧,000452
125,我以为解决十亿人粮食问题,000446
126,还好我没有三连,000448
127,不种地种菜吃啥儿？,000440
128,菠萝赛东来了！,000448
129,不是10分钟？,000433
130,交通工具是真的饥渴,000450
131,榆林人来了,000440
132,回,000420
133,这真是水猴子,000425
134,你是琵琶鱼吗？,000433
135,居然没有哟罗本和宠幸灿烈,000445
136,有的有的,000424
137,什么带？,000442
138,好好理解下为啥人取决于环境。别咬文嚼字了。,000426
139,爷青回,000419
140,黑客帝国,000428
141,绝了,000448
142,黑天鹅事件,000429
143,猪儿虫,000442
144,年轻版的小罗伯特唐尼,000447
145,强啊,000433
146,快快快让我看个博人转降降火！,000444
147,我10秒就那啥了,000430
148,前面的，“20岁是eigi！”,000445
149,把手机锁住,000424
150,猴迟但到,000429
151,牛逼,000446
152,？,000432
153,理解,000424
154,柱圆章,000442
155,！！！，,000424
156,好家伙，我才知道这是青年大学习？？？,000419
157,泰  拉  瑞  亚,000428
158,暗示？,000447
159,百万调音师,000434
160,卧槽,000420
161,钉钉瞩目,000424
162,直接记下来了,000430
163,我特么的眼睛瞎了,000420
164,我朋友李星辰完了啊还有救吗,000430
165,人生而意争，从生之初就己经开始,000444
166,能不能搞个电磁波的思路。,000452
167,泪目 致敬！,000449
168,直接说吧绕来绕去,000426
169,小芙别跑！,000445
170,这不是遥控快艇吗，小孩玩的航模,000425
171,?,000453
172,这个好！！他们吃饱了再拿去喂鸡,000446
173,快速看图照样打印,000436
174,确实,000424
175,我绝对不是自律的人,000424
176,哈哈哈哈哈哈哈,000424
177,《？？？》,000430
178,美国女生大部分都这样，很爱用like，男的就是you know,000447
179,哈哈哈哈哈,000429
180,真实,000428
181,致敬,000449
182,我一般都直接穿个鞋三只脚走路,000443
183,分福,000425
184,这不比博人传热血？,000444
185, We are champion.,000444
186,哈哈哈哈哈哈哈,000429
187,这玩意喜欢待在阴暗潮湿的地方,000442
188,剩毕罗,000434
189,我帮我朋友看看,000443
190,SNPist,000434
191,现在自己种菜主要是吃的放心,000440
192,莫名的开心,000444
193,啊啊啊罗教授,000434
194,上面是指骑乘啦！这么离谱了,000450
195,？,000443
196,这个好像对鼻炎没啥用呢,000420
197,老鼠啥意思,000433
198,那这题不就离谱吗,000450
199,1,000424
200,不会，绝对不会,000450
201,？？？？？慕了慕了,000419
202,鞭笞鵎鵼,000429
203,就是按揉迎香穴和上迎香嘛,000420
204,爷青回,000419
205,淑女们好,000443
206,谢谢,000424
207,便量！,000434
208,我们务实啊,000440
209,我喜欢走神发呆怎么办,000424
210,这是社金时间吧,000433
211,小时候经常抓这个玩,000442
212,我们生物老师说能量传递效率在10%~20%之间。,000438
213,致敬,000449
214,做题家哈哈哈,000424
215,战术后仰,000420
216,重新做人,000424
217,是的,000447
218,这次一定,000448
219,鞭笞鵎鵼,000429
220,小时候大人常说，它的夹子会夹手手,000442
221,最后一天,000424
222,千亿调音（手动狗头,000434
223,？,000430
224,1,000451
225,爷青回,000419
226,第二部分,000451
227,霍！这水猴子！地道！,000425
228,但是写作业的时候想开手机弄点声音在身边,000453
229,哈哈哈哈哈,000425
230,222,000424
231,致敬,000449
232,为了考试,000453
233,2，觉得自己把数学卷子答题卡每张每面都写了就不错了哈哈哈数列第一问写出来就开心得不得了,000424
234,不打游戏,000451
235,对不起哈哈哈哈哈哈哈哈哈想起了四姐的饮酒歌,000445
236,没计划实战,000430
237,我也觉得有点，哈哈哈哈，中气十足的，我们中国姑娘,000445
238,哈哈哈哈，你真不是讲相声的吗？,000430
239,我要高个帅哥,000443
240,2,000438
241,花盆里也有菜,000440
242,致敬,000449
243,厉害呀,000429
244,谢谢！,000424
245,。。。。。。。。。,000430
246,我会韩语了妈妈,000445
247,下定决心,000453
248,谢谢你,000424
249,会失望吧,000450
250,本科,000453
251,让我们恭喜这个b,000444
252,各位男性朋友有的时候会被水淹没不知所措,000437
253,那会我可是定闹钟偷菜,000440
254,当场分手,000430
255,推荐晋江的 我爱种田 作者拉棉花糖的兔子,000440
256,开始打游戏！,000451
257,警告scp 682突破收容正在朝着海底赶去，请机动特遣队前去收容,000428
258,首先握紧拳头,000420
259,我，从不赌博,000452
260,进入尖子班,000453
261,比如我家阳台,000440
262,老八狂喜,000442
263,1,000424
264,重新做人,000424
265,哈哈哈哈哈哈哈哈哈哈哈,000428
266,确实,000426
267,山海经哈哈哈哈,000440
268,截图干嘛，愣着啊,000430
269,真实！,000424
270,我有个朋友,000430
271,土猪的肉也贵也好吃,000438
272,好想倒一锅热油下去,000446
273,不会,000450
274,哈哈哈哈哈哈哈哈哈哈黄仁俊的,000445
275,真就是无可代替,000419
276,玛德仔猪40元一斤了,000438
277,该死的播放量,000444
278,上海电力大学,000453
279,帮盆友看看,000437
280,男妈妈,000447
281,无中生友,000430
282,心系学习，怎么可能这个时候才刷到,000424
283,为什么有两个头,000444
284,这才是大国重器，致敬,000449
285,借你吉言,000437
286,汉,000432
287,将来土猪肉就是奢侈品,000438
288,感兴趣,000453
289,发生那种事情杀了他也是不犯法的,000450
290,赶得上,000424
291,1,000424
292,国之栋梁,000449
293,定闹钟收菜就真实,000440
294,好像牛逼,000432
295,2,000424
296,好耶!!!!!,000419
297,？？,000452
298,猴猴,000429
299,66666666,000420
300,哈哈哈哈哈哈哈哈,000428
301,哈哈哈哈,000425
302,土猪好吃啊,000438
303,但是黑猪肉好吃呀，贵呀,000438
304,，,000429
305,这玩意掉我手上，我能把手甩掉,000442
306,永恒的2,000451
307,理性分析，有道理,000428
308,哈哈哈哈哈哈哈哈哈,000425
309,卧槽，我哭了,000424
310,巴别塔恶灵,000429
311,假装自己是高三哈哈,000424
312,来一期治疗或者缓解脱发吧,000420
313,钱学森：重生之我是马前卒。,000419
314,白嫖失败,000434
