,弹幕,vid
0,看具体情况的,000458
1,跆拳道。。。。打扰了,000462
2,本质是没有生产资料,000464
3,爷青回,000463
4,确实像3哥,000460
5,衣服很合身第二次购买了,000457
6,350,000463
7,00后都印象深刻,000463
8,书可以放生吗,000457
9,中枪,000458
10,下次一定,000458
11,小时候有这个玩具,000460
12,中枪,000458
13,1,000456
14,到时候随机应变,000458
15,反了把！！,000458
16,这黑眼圈比我还重哈哈,000460
17,免费？？,000461
18,加油加油,000461
19,哈哈哈哈,000469
20,破产姐妹里面有，哈哈哈哈,000467
21,生物书上新一代肌肉女,000462
22,对的对的,000458
23,三个还那么丰满,000462
24,爷青回,000463
25,不要哭，你已经很棒了,000459
26,水猴子时间,000457
27,心疼,000459
28,？？？？？？？？44个？？,000462
29,查莉亚,000462
30,辛苦了,000459
31,啊这,000466
32,胖版小丑女，爱了爱了,000462
33,中枪,000458
34,1111,000456
35,正强化 负强化,000458
36,乌干达，蔡依林最爱的国度惹,000462
37,放屁,000464
38,孩子很喜欢，已经吓哭了,000457
39,11111,000456
40,hhh,000457
41,1,000458
42,44,000462
43,没有拼音,000457
44,咱爸妈？,000466
45,加油,000461
46,，,000464
47,hhh,000457
48,你这还带电音啊,000459
49,俄语诶,000462
50,加油！！！,000461
51,卧槽，炫！,000457
52,投币点赞  再见,000459
53,1,000456
54,加油啊,000461
55,肝帝,000460
56,想看!!!,000457
57,都是lsp,000462
58,半米，2.1m?,000462
59,水猴子书,000457
60,我就想知道连体人有了伴侣到底怎么办？,000462
61,心疼,000460
62,你说话不严谨啊……还是翻译不严谨啊……,000462
63,好可怜,000459
64,正道的光，爱学习，你币没了,000456
65,尊重,000459
66,危,000458
67,我终于明白在《半泽直树》为什么说黑崎检察官是娘娘腔了,000465
68,你们傻不傻，跟买家交易的时候，交易额往原价那写，税务给你最高额很低的。,000466
69,宽带刷钻,000463
70,好漂亮啊这把剑,000468
71,1,000456
72,中枪上:公屏,000458
73,一棵松！,000465
74,真的，以前移动卡 卡了三年多qq会员哈哈哈,000463
75,徐悲鸿：你再骂！,000469
76,爱冰,000456
77,上市吧,000461
78,中   公屏   枪,000458
79,二战，中途岛,000460
80,爷青回,000463
81,woc！！！！！！！！！！走好,000468
82,那里能买,000457
83,一点力道都没有，纯观赏性,000462
84,诗乃等身大手办,000468
85,谢谢红色字幕君,000460
86,啥！！,000468
87,暴露年龄了,000463
88,盗墓,000468
89,我刷了大半年才掉,000463
90,哈哈哈,000457
91,没有啦 身体是人家的爱怎么练怎么练你说人家干嘛 人家要嫁给你？,000462
92,我靠,000468
93,谁敢草？,000462
94,scp173？,000457
95,我也可以学啊,000461
96,练习短跑比较能保护自己,000462
97,一个老婆四只乃,000462
98,这个我熟,000465
99,好家伙入股了,000461
100,好玩儿!,000457
101,兄弟看你这样我好难受,000459
102,比姚明还高24厘米,000462
103,看着好心塞啊,000459
104,感谢下方红字君！！！,000460
105,1,000456
106,生物必修一,000462
107,建议结束自己生命,000459
108,111,000456
109,战    地   1,000460
110,111111,000456
111,以前互联星空的时候我还尝试过,000463
112,宝友,000468
113,水猴子,000457
114,1,000456
115,blood Mary哈哈哈,000467
116,你很棒的！,000459
117,身材好好,000462
118,网站当机了？网站中病毒了？,000461
119,大家江湖见,000461
120,44,000462
121,有水猴子吗,000457
122,直接卖掉买新的,000466
123,天下难事，必作于易，天下大事必作于细。是以圣人终不为大，故能成其大。,000458
124,哈哈哈,000457
125,1,000456
126,万分之二吧！,000459
127,被你发现了,000459
128,滚(︶︹︺)哼学习,000458
129,龙是啃腚存在的,000457
130,一棒子教她做人,000462
131,谢谢,000461
132,买了,000457
133,Iron sky?,000460
134,超级加倍快乐,000462
135,这就有点奇葩了吧，希望他不要谢顶，，,000462
136,核弹曝炸,000460
137,有没有海猴子？？？？,000457
