,弹幕,vid
0,祈祷nia,000445
1,我们教室阳台种了一排洋葱哈哈哈ꉂꉂ(ᵔᗜᵔ*),000440
2,中间那个看起来很生气,000425
3,MIUI12.5,000429
4,齐了,000451
5,辛苦了,000424
6,鸡嘛,000445
7,广东见世面考试,000424
8,反恐精英是cs前面那个2B,000452
9,哆啦A梦也是这个,000425
10,怎么总有人纠结头发头发的,000419
11,不会,000450
12,醍醐灌顶已经开始紧张了,000424
13,奔跑中,000424
14,我不做人了！JOJO！,000424
15,善良但有锋芒,000424
16,太硬核了，必须关注,000452
17,致敬,000449
18,敦煌种葡萄去,000440
19,正道德光。,000428
20,重新做人,000424
21,幸苦了呢,000424
22,科普知识,000444
23,409万鼻炎患者,000420
24,2虽然考的不好,000424
25,替男朋友看看,000437
26,打游戏影响学习效果,000451
27,火力造娃王,000448
28,贝瓦,000425
29,开幕雷击,000444
30,哈哈哈哈哈哈哈哈哈,000428
31,用最怂的语气说最刚的话语,000453
32,梁精寅的女朋友在这里,000445
33,嚯哈哈哈哈,000425
34,大师,000420
35,……华为用户沉默不语,000429
36,蔡亨源女朋友来了,000445
37,1,000424
38,致敬,000449
39,土猪好吃  不腻,000438
40,物理选修3-5,000452
41,不能,000450
42,骁伙你好,000419
43,可以,000444
44,韩知城老婆在这！！！,000445
45,在动物园坚果哈哈,000429
46,ilil,000424
47,亚克力,000441
48,我tm鼻血出来了,000420
49,鼻炎患者不请自来,000420
50,艾莎的火蝾螈,000442
51,还是猪,000429
52,评论区 一堆lsp,000433
53,天选蝌蚪↓,000444
54,琵琶鱼:我打娘肚子里就开始了，你信吗,000448
55,来了来了,000419
56,会更难过啊……这是个学法律的怎么能问出这种话,000450
57,上课走神！,000424
58,470,000424
59,还真看人，，,000450
60,哥，录视频时很冷吧,000419
61,致敬,000449
62,黑客帝国既视感,000444
63,确实，这个问题督工也讨论过，迫在眉睫,000438
64,糟糕,000430
65,《超级复杂》,000436
66,like...like...like,000447
67,快说吧，墨迹死了,000426
68,懂了，猛如虎是贬义（dog）,000433
69,真实了哈,000440
70,在现场,000444
71,致敬！,000449
72,这怕不是帮了窜天猴了吧飞这么快,000425
73,致敬,000449
74,连母猪都给超了,000438
75,非洲人：WDNMD,000442
76,百会，印堂，迎香,000420
77,生物制导？,000448
78,黑猪其实还是香……,000438
79,amazing,000434
80,谢谢谢谢谢谢！！,000424
81,妙啊,000431
82,哟,000419
83,寒假结束才看到，哈哈,000453
84,图书馆寒假不开门,000424
85,红红火火恍恍惚惚,000425
86,爷青回,000419
87,变成了我听不懂的样子,000452
88,后面照片能动,000419
89,我们学校有,000429
90,哈哈哈哈哈,000430
91,我帮朋友看看,000437
92,难道这是视频是推到蓝家姐妹的主页嘛哈哈哈,000445
93,致敬,000449
94,爷青回,000419
95,you are very handsome,000447
96,谢谢！！！！！！！！,000424
97,明天开学了,000424
98,考不上交大的来看看,000419
99,爷青回,000419
100,不会,000450
101,我只会鄙视他,000450
102,去了被赶出来了,000424
103,心脏骤停,000424
104,我也在用,000422
105,快手,000430
106, 填饱肚子才是关键,000440
107,那你要是愿意会高兴吗？,000450
108,害怕极了,000442
109,没有天敌，超级繁殖，不会逆天？,000446
110,这首歌很好的解释了为什么会做这个视频,000448
111,俗名不叫有机玻璃？？,000441
112,南南间,000429
113,我去好神奇,000420
114,2,000448
115,蝲蝲蛄,000442
116,真实,000451
117,徐娅妮说的好,000424
118,nbnb,000434
119,泪目,000444
120,阶段一 想睡睡不着,000451
121,致敬,000449
122,我们这边的图书馆，之前去过一次，又远，里面还很闷，闷得难受,000424
123,是什么让我们在此相遇,000444
124,潘森：这里是我的主场,000442
125,天天吃肉的确恶心,000440
126,握草nb,000420
127,王晓复活了？,000419
128,扣痘痘,000424
129,我已经得到升华了，再见！我先走一步,000446
130,致敬,000449
131,好家伙收藏比点赞多,000420
132,啊啊啊啊，怎么要开学了才刷到，哭死,000424
133,未来,000453
134,一个比一个看得认真,000444
135,致敬,000449
136,未来可期哈哈哈哈,000438
137,真实,000424
138,致敬,000449
139,amazing,000434
140,去年就被高途课堂害得不浅,000424
141,我们叫夹夹虫hhhhh但是我们这边的夹子比较小,000442
142,是强者的发型,000420
143,辣个男人的母校,000419
144,两核消失两体现,000444
145,感谢,000424
146,喜欢这个老师，真性情,000424
147,一定要把宇宙染成绿的,000440
148,amazing啊,000434
149,猪就猪，有什么舍不得的,000438
150,暗语好多,000430
151,国士无双,000449
152,刨蓝子,000438
153,一想到你我就噢噢噢哦哦,000440
154,虫子吃垃圾，家畜吃虫，人吃家畜，毒物最后还是会流入人体,000446
155,我是fw,000424
156,opencv,000452
157,现在的猪肉都没味道了，口感又差！,000438
158,喘口气,000424
159,星星纪元,000428
160,北 京 藏 狐,000425
161,爷青回,000419
162,太真实了,000440
163,致敬,000449
164,莫叽莫叽？,000445
165,哈哈哈哈哈哈哈哈哈哈哈哈好,000452
166,《一条龙服务》,000428
167,都是猪,000429
168,牙咩得，牙带油,000450
169,古人的智慧！！！,000440
170,基建狂魔,000440
171,泰国有钱人，小时候上的国际学校,000447
172,哦哦哦哦哦哦哦哦哦,000442
173,点进来你已经输了,000430
174,我去看看,000429
175,哦哦哦哦莫尼～,000445
176,放假前想过了...后面失败了,000424
177,三刷,000434
178,驴叫确实有了,000428
179,这不是小时候偶尔见到的吗名字我忘了,000442
180,谢谢树林,000424
181,不出血的话重复动作,000420
182,感动啊啊啊,000424
183,罗老师！！！,000434
184,不是,000450
185,在座的各位都是赢家,000444
186,百万调音,000434
187,牛逼啊,000420
188,致敬,000449
189,通经络,000420
190,蜥蜴人想给你来个残忍终结技,000428
191,猎豹果然快,000448
192,GE人表示…看得目瞪口呆,000452
193,致敬,000449
194,算法呢？？？怎么处理信号？,000452
195,哈哈啊哈哈哈,000425
196,我是天选之子,000444
197,涉案金额哈哈哈,000432
198,不是,000450
199,同一个音乐听久了就开始想换歌了，然后新歌找着找着就又玩起了手机,000451
200,这个有毒,000442
201,为什么,000453
202,致敬,000433
203,答 我不知道。,000453
204,谢谢up!,000424
205,？？？！！！,000433
206,牛安,000445
207,好,000429
208,摩西摩西,000424
