,弹幕,vid
169,直属领导说你自己看着办,000556
170,找死,000556
171,好贵,000544
172,别骂了别骂了,000535
173,值钱,000544
174,细思极恐,000544
175,赛德娜中断刷高斯3=1,000564
176,哈哈哈哈,000547
177,？？,000535
178,不傻的 争取是应该的,000539
179,国服是武侠,000563
180,别骂了别骂了,000535
181,心疼小姐姐,000539
182,qtm 老子的时间不需要拿钱来买吗,000539
183,人骨卖了干什么用？!,000544
184,？？？？,000544
185,别骂了别骂了,000535
186,我都死了还管那么多干嘛,000544
187,1,000557
188,多逆天哦,000540
189,世界之大无奇不有啊！,000549
190,对！,000562
191,误差极大,000561
192,胃胃俱到,000549
193,飒,000538
194,她,000556
195,我特值钱,000544
196,割以永治,000541
197,去世管,000549
198,996你也可以摸鱼,000539
199,重点在于忽悠,000561
200,650,000558
201,姐姐救我,000538
202,走了走了,000553
203,抱抱,000539
204,不吃不就完了？,000549
205,生机勃勃,000562
206,最后の快樂,000555
207,啊啊啊星际穿越！！,000564
208,我身体不健康啊,000544
209,先抢抢不到大红包定律,000543
210,赛博朋克……,000544
211,636,000558
212,头皮发麻,000549
213,真实，我这个原本老实的打工人就是这么变暴躁的,000539
214,我下意识的捂,000544
215,好啊,000539
216,560,000558
217,。。。。。。,000534
218,《大悲咒》,000534
219,卧槽，冰！,000542
220,《 亲 人 》,000544
221,你这个金星怎么没大气？,000564
222,710,000558
223,人性的黑暗,000544
224,完了,000543
225,那个叫牺牲,000535
226,创意工坊，注意身体,000553
227,老文盲了,000553
228,？？？？？？？,000562
229,我也是,000539
230,喝个蛋的酒啊！,000540
231,你管这叫壁纸软件？我都不好意思戳穿你。,000553
232,感同身受，不过我醒悟的可能比up更早，我及时转化成老油条了，上班摸鱼,000539
233,最后一个给我笑到了,000554
234,乂,000542
235,没错，就是这样,000540
236,直属领导第二天被开除,000556
237,收藏了,000557
238,正在做,000541
239,牛批啊这东西,000550
240,西贝货,000550
241,幸亏我一想到减肥这么难就放弃了,000549
242,大菠萝,000563
243,对对对,000558
244,我重大的，你是嘛，小姐姐。∠( ᐛ 」∠)＿,000539
245,安安笑得好好看,000534
246,啊啊啊啊啊这是什么姐姐！！！！！！,000538
247,致敬,000548
248,光是看我就觉得有点不舒服了,000549
249,哈哈哈哈,000554
250,自报家门,000550
251,装逼胡说的，懂的都懂,000561
252,这就是鱼啊 ，都是托,000543
253,我直接火化,000564
254,地球向下投,000563
255,致敬,000548
256,怎么老给我推送它 贩卖焦虑,000546
257,死后打算把自己有用的全捐了,000544
258,谢谢老师,000543
259,剑魂：打死老子都不斩铁,000555
260,致敬,000548
261,哈哈哈哈,000554
262,好漂亮呀,000550
263,400,000558
264,？,000545
265,主要是要有人懂,000563
266,就我发现B级M是火力少年王吗？,000542
267,妈耶，那可不兴摆呀,000545
268,哈哈哈哈哈哈,000554
269,二 周 年 限 定,000564
270,表演终结者,000563
271,卧槽,000563
272,狂风绝息斩,000555
273,弑君突刺,000555
274,加一起十年可以了,000547
275,致敬,000548
276,全村欢呼,000563
277,哈哈哈哈哈,000552
278,发软看得我,000544
