,弹幕,vid
85,死亡之握,000118
86,这个我知道,000115
87,哈哈哈哈哈哈哈地下工作者,000123
88,亚瑟,000115
89,好了，你现在听说了,000123
90,？？？,000117
91,卧槽,000124
92,绅士之谜,000106
93,得克萨送斯,000119
94,哈哈哈！,000108
95,致敬,000113
96,带制作,000124
97,哈哈哈哈哈哈哈哈哈,000123
98,？？？？？,000117
99,浙江方言有80多种,000106
100,还好哈哈哈好姑娘,000121
101,2,000099
102,掌声响起来,000100
103,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？。？？？？？？？？？？？？？？？？？？？？。？？,000119
104,一分钟不到瞬间干,000116
105,麻了,000114
106,支持,000100
107,666,000105
108,电影源代码！看一下！,000115
109,珂润,000116
110,哈哈哈哈,000105
111,看到有人说口感。颓然嘴里的饭不香了,000106
112,伴侣也是男的咋办,000107
113,鲶鱼效应？,000100
114,南京人,000121
115,清华紫光,000123
116,正好要看了，八下,000117
117,我想静静,000097
118,小时候的雪花,000122
119,我手中的寒假作业语以及小册子不香了 ,000117
120,明白了 感谢,000111
121,啊,000100
122,哈哈,000105
123,莆田口音,000112
124,初中生就大概了解呗,000119
125,我帮何爽来看看,000109
126,哈哈哈哈,000123
127,流浪地球,000119
128,优秀,000100
129,借你吉言,000108
130,不不不用完放在热水里泡一泡就又可以用啦,000122
131,碧欧泉,000116
132,明白了,000111
133,？,000118
134,重庆人：？？？？,000119
135,哈哈哈哈哈哈,000105
136,这个真的超好用！每次阅读都在记录！,000097
137,唯手熟尔,000122
138,听不懂听不懂babe 但你很聪明,000122
139,雅漾大喷,000116
140,我家！！！,000106
141,致敬,000113
142,保护,000099
143,按F进行抓去,000118
144,up 能麻烦您谈一谈研究生找工作的相关注意事项么,000111
145,赘婿,000104
146,哦对对对,000117
147,谢谢up,000117
148,泪泪，,000105
149,不当人了,000104
150,明白了,000111
151,蓝鸟是读书的时候零花钱买来玩的吧,000114
152,好家伙害怕,000118
153,干皮,000116
154,多吃肉,000119
155,完全听不懂，只想看up,000122
156,你TM就是来炫富的吧，滚,000104
157,保护,000099
158,大宝,000116
159,唯手熟尔,000122
160,"冷个P.,湖北地区今年最热,三十年以来最热冬天.初十28摄氏度...",000119
161,哇 妙啊,000100
162,猝不及防,000116
163,麦克雷！,000115
164,致敬！,000113
165,破费了,000122
166,谢谢你,000115
167,五万年，这么久啊,000106
168,233333,000122
169,你们公司应该推一个院士啊,000119
170,分镜设计：全是曲线,000119
171,随便,000114
172,这是美乐珠？？这么大？？不是说珠子大了会膈死螺吗？,000112
173,哈哈哈,000121
174,下次一定,000115
175,带制作,000124
176,吃肉蛋白,000119
177,你不要过来呀,000115
178,我觉得可以有,000100
179,这是富裕家庭的锅,000117
180,？？？？？,000117
181,借你吉言,000108
182,南无药师琉璃光如来,000113
183,专升本有两次,000111
184,bas,000096
185,左边的技能是群攻，其他的都一样。,000106
186,啊 啊 啊 期待,000100
187,我爸就没打过我,000117
188,怎么给自己视频选标签呢？,000101
189,伟大的教育家,000117
190,多有一个房间可以作为小家庭办公室或者你可以将它作为小会客厅。,000096
191,天真的我煮过 没用的,000122
192,那个项链应该是欧洲的黑欧泊，欧泊中的一哥,000104
193,明白了,000111
194,保护,000099
195,之前你说过，引进特斯拉是对国内电子车有力的,000100
196,卧槽,000118
197,？？？？？？？？？？？？？？？？？,000107
198,是我了,000115
199,猝不及防,000116
200,说吃肉的多少钱一条,000119
201,妙啊,000100
202,不双赢谁签啊,000100
203,进度条好评,000111
204,怎么给自己视频选标签呢？,000101
205,3:你喜欢你可以找一个，我只喜欢女生,000115
206,明白了,000111
207,保,000099
208,之后估计没人说水猴子了,000106
209,珂润面霜,000116
210,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000105
211,其实说实话他说的也没有错，CNN本来天天就报道一些假新闻,000105
212,经济全球化的现在，垄断的盐可能没有高价暴利，但私人运营的电却可以实实在在地摧毁一个德州家庭的生活。​,000119
213,那个举报这是日常操作，没啥说的,000099
214,我觉得家长关注孩子餐桌礼仪，不是很正常的事吗？,000117
215,哈哈哈哈哈哈,000123
216,有点道理,000100
217,好可爱啊,000122
218,类目,000124
219,懂了。我自己能做了！,000107
220,保护,000099
221,致敬,000113
222,投币,000100
223,你的蓝子很健康,000118
224,黑人牙膏和妇炎洁绝了,000116
225,厉害…,000119
226,哈哈哈自己带可还行,000125
227,0,000105
228,不是(即答),000101
229,么子？,000106
230,害怕？？？,000117
231,语速多少？,000096
232,我们下次一定！,000100
233,致敬 ,000113
234,我就这么干的。。。,000107
235,废个纽斯,000105
236,我不信,000115
237,麦克雷,000115
238,零次,000109
239,特 摄 片,000124
240,妥妥的大男子主义,000117
241,我以为是鸡蛋？好家伙,000112
242,对对对就前几封信一堆在教儿子恋爱我看的一脸懵逼,000117
243,灵魂画手,000116
