,弹幕,vid
223,3*2.5,000430
224,高中的时候学生老师互偷菜,000440
225,一万？？,000438
226,已开学,000424
227,乔bl,000434
228,威  慑  纪  元,000428
229,2,000424
230,哈哈哈,000440
231,我打音游挺自律的,000451
232,哈哈哈哈,000428
233,猝不及防,000429
234,确实,000424
235,这明明是三世骨灰罐,000454
236,打哈欠了,000451
237,這就不學了,000426
238,真水猴子,000425
239,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000432
240,pipan,000424
241,握草,000420
242,瞬间怀疑人生,000452
243,哈哈哈哈哈哈哈哈,000425
244,整风油精,000430
245,手指上都是油,000420
246,哈哈哈哈哈哈哈哈哈哈或,000430
247,牛逼,000452
248,边吃拖空可还行,000429
249,我在吃饭！！！！！！！！,000446
250,不是口音！！！这是唱出来了的歌词！！！！,000425
251,酒后怎么算,000450
252,一线,000432
253,取五个亿,000426
254,会,000450
255,加油加油！！！,000424
256,绝了,000428
257,我 有 个 朋 友,000437
258,太感谢了,000424
259,你哪儿去了？,000419
260,所以说店家会给你这样扫描吗？,000452
261,我有一个朋友,000433
262,不愧是我,000444
263,肯定不会,000450
264,当时我在场差点没了,000444
265,1,000424
266,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
267,主不在乎,000428
268,好勒,000430
269,帮我朋友看看,000430
270,哈哈哈哈哈哈哈哈哈哈哈,000448
271,↑@某某赶海 ,000442
272,我也觉得没状态看下去···,000451
273,眼保健室第三节,000420
274,但是人家！好看！,000429
275,这个真的好,000422
276,帮朋友看看,000430
277,狸猫,000425
278,淬火这里刷的是csgo的皮肤，别当真,000441
279,？还堵啊,000420
280,谢谢老师！,000424
281,致敬！,000449
282,正確的做法,000438
283,想起了《房思琪的初恋乐园》,000450
284,没错，有同卵双胞胎和异卵双胞胎,000444
285,致敬,000449
286,人类一败涂地哈哈哈哈哈哈哈哈,000448
287,这不比博人传燃,000444
288,哦莫，美男,000445
289,Q Q 农 场,000440
290,哈哈哈哈哈哈哈哈,000447
291,1+1,000426
292,不做也罢,000424
293,晚安,000451
294,。z,000444
295, 2小时是晚泄了吧,000448
296,哎一古,000445
297,ohhhhhhhhhhhhh,000434
298,套娃,000424
299,哈哈哈,000440
300,致敬,000449
301,民以食为天,000440
302,冲你这个推荐，关注了,000422
303,在座各位都是长跑冠军精英中的精英。,000444
304,这是美国人说话改不了的坏习惯，哈哈,000447
305,哈哈哈哈哈是我了,000440
306,哈哈哈哈哈哈哈哈哈,000440
307,猪,000429
308,比博燃,000444
309,通了！,000420
310,没人想知道你们高不高兴,000450
311,他就说高飞,000419
312,但你已经买了啊,000452
313,智勋？？？,000434
314,哈哈哈,000425
315,666666,000425
316,鞍山的！,000425
317,Lisa好喜欢说like哈哈哈哈哈,000447
318,火速少年王,000448
319,我才发现我好行,000433
320,晚安,000451
321,已经开始兴奋了,000440
322,牛逼啊！你没有错,000428
323,讨厌或者害怕昆虫的人可以滑走,000442
324,抖腿,000424
325,琵琶鱼就离谱,000433
326,谢谢,000424
327,电子秤你去试试能搞定个屁,000452
328,hivefive哈吉吗,000445
329,好,000424
330,？？？,000430
331,好东西，能看进去这个的已经在学习状态里了。适合睡前食用。,000451
332,卧槽,000444
333,人掉下去就没了,000446
334,nb,000452
335,这他妈就是我,000424
336,笑死我了这个貉老尸,000426
337,国之栋梁，致敬！,000419
338,牛逼！,000429
339,爷青回,000419
340,一辈子,000433
341,我没有看过这种种田文,000440
342,懂了 在厕所搬个桌子学习,000451
343,我小时候针灸就扎的这，原来如此,000420
344,5.4分钟,000433
345,热乎,000428
346,网易养猪场,000438
347,我为啥会看到这个视频，看到了还点进来？,000430
348,这个蜥蜴人不一样！不要放视频上！,000428
349,理论：雷当变换,000452
350,谁都有失误的时候（doge）,000428
351,武大,000453
352,高考题就那么一本就没了,000424
353,啊啊哈哈哈,000428
354,2月最后一天,000453
355,在床上。。。。。,000424
356,豬狗不如啊,000448
357,哈哈哈哈哈哈哈哈,000432
358,反客为主,000428
359,加油,000438
360,穴位,000420
361,你要想为什么要点进来,000448
362,牛逼,000420
363,好听,000434
364,帽子是永远的神,000434
365,是,000445
366,美国巨炮,000438
367,这课高一能听？么,000424
368,正在啃手………看见前面剁手的兄弟立马把手放下了。,000424
369,哈哈哈,000428
370,金色传说,000444
371,致敬,000449
372,欢迎报考西安交大，西迁为国为民格局更高,000419
373,哈哈哈哈哈,000425
374,大逼窦,000420
375,哦哦哦哦哦哦哦,000419
376,玩MC的时候第一个想的就是种地,000440
377,致敬,000449
378,罗翔上身,000432
379,离谱,000430
380,集合准备团战,000444
381,字幕把后面的字都挡上了，改一下吧,000440
382,谢谢你,000451
383,黄仁俊是我的ya bod,000445
384,谢谢您！,000424
385,爷青回,000419
386,只能吃肉,000440
387,怪不得现在的猪没肉味,000438
388,QAQ,000424
389,俄罗斯口音（确信,000425
390,宇宙  危,000440
391,这个ㅗ发音发的也太ㅓ了,000445
392,好的现在卸载b站,000453
393,我tm就是个不自律的怂人,000424
394,记得到三模的时候已经不会哭了 考麻了真的,000424
395,太好了,000424
