,弹幕,vid
171,已经开学了怎么办,000317
172,你的认知是什么？,000288
173,2,000294
174,哈哈哈,000322
175,他说的是人均,000320
176,梅开二度,000319
177,无菌的,000314
178,卒,000314
179,四时有明法而不译,000319
180,确实,000301
181,流量明星就是这么来的,000289
182,蓝方,000299
183,好看,000305
184,这玩意好几万一个,000314
185,这个指甲,000321
186,富人好过？,000320
187,不想找了，累了,000301
188,123,000305
189,我就是扣400,000316
190,老师好,000291
191,不是吹气,000314
192,受贿罪只对公职人员吗,000291
193,不不不 你肯定没看诺兰的电影,000305
194,工地捡的,000300
195,养不起一胎都不想生还开放二胎闹呢,000297
196,NB,000322
197,5t5:？,000304
198,老婆好可爱哈哈哈,000319
199,2,000316
200,致敬,000302
201,闲鱼女生自用,000314
202,看护士受害,000304
203,身体上的要求,000304
204,过连好,000291
205,前面的，这和物理有关？还是说我没知识？,000318
206,致敬,000302
207,超高级的凡尔赛了么,000298
208,搞养殖可还行,000297
209,444,000289
210,哈哈哈哈哈哈哈哈哈哈哈哈,000322
211,学习！,000317
212,那个时候冬天天天都是白菜啊！或者偶尔吃个土豆,000320
213,2,000316
214,16.2,000294
215,同款,000290
216,云期,000315
217,正在入侵电网......,000290
218,那只是外流而已 整体上中国还是可以的 ,000297
219,2,000317
220,宿舍门口一大堆,000307
221,阴间朋友,000300
222,徐涛表示笑而不语,000296
223,啊？快开学了我才刷到,000317
224,致敬,000302
225,大阴阳师,000322
226,那个冲班前五的别走 我已经前三了（doge）,000289
227,就这,000297
228,拉氏运算叠加原理,000317
229,好家伙,000317
230,我的天,000304
231,罗翔老师,000296
232,说的就是马云烂人,000320
233,总有一款适合你,000291
234,猝不及防,000305
235,哈哈哈哈哈哈哈哈,000296
236,2,000294
237,流弊,000308
238,culture shock,000298
239,本我全部暴露了,000304
240,这是狐狸的叫声，夺笋呐哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000322
241,养一个就够呛了,000297
242,留着下次用呀,000301
243,不要黑别人,000320
244,留着下回用呗,000301
245,谢谢老乡,000291
246,装饰,000315
247,大鹏一日同风起，扶摇直上九万里,000319
248,总有一款适合你,000291
249,作文纸条也不错,000319
250,2,000317
251,都是懂王，物理天才,000318
252,老绿茶了,000304
253,1,000294
254,哇塞,000319
255,R语言实战！,000298
256,原来是凡尔赛呀,000313
257,123,000305
258,对对对！,000317
259,你别走那么远啊，我看不清,000290
260,手艺,000317
261,谢谢~,000316
262,啊这……,000318
263,所以韩剧癌症多,000320
264,圙,000320
265,地大啊，不是吗,000320
266,适应事实,000291
267,危,000290
268,哈哈哈哈,000316
269,愣着干嘛，快抄啊,000319
270,不然呢？,000314
271,每天一元,000291
272,拿下来煮鸡蛋,000290
273,123,000305
274,有收藏,000289
275,致敬,000302
276,1,000294
277,有一吗有一吗,000319
278,好好好,000320
279,哎呦怕了怕了,000322
280,THIS IS CRUCIAL!!!RELIABLE SOURCE OF INFORMATION!!,000298
281,《你误会了》,000300
282,1,000294
283,人均2倍的意思吧,000320
284,这个梗原来是这样来的啊,000307
285,就这？,000290
286,确实是照顾老人,000304
287,我家里琥珀里面也有这个鹿,000309
288,注意啊是人均消耗,000320
289, 梅 开 二 度 ,000319
290,地磁线非常的弱，几乎忽略。,000299
291,文化人,000298
292,温柔恭顺,000304
293,至少四个和无数个冲突吗？？？？？,000318
294,最？？？？,000320
295,滤波器,000312
296,国家电网把你资料抢走了,000290
297,哈哈哈哈哈哈哈,000307
298,忽悠，接着忽悠,000295
299,猪摸摸直呼内行,000288
300,666,000322
301,?????,000307
302,平衡不好，都惨,000304
303,你这有作弊嫌疑 稳定点肯定存在非圆固定点,000318
304,1,000317
305,？？？？？？？？？？？？？？,000298
306,哈哈哈哈哈哈哈哈哈,000307
307,致敬,000302
308,2,000316
309,哇 十几年没变的套路,000296
310,2,000294
311,我以为是蛋蛋,000318
312,《最发达》,000320
313,20块  普通人吃得起？,000320
314,2啊,000316
315,？？？？？？？？？？？？？？？,000298
316,夺笋呐,000307
317,三彩啊,000300
318,yue,000304
319,啪！断幺九！,000291
320,撤了撤了,000305
321,牛老师一天到晚就碰见倒斗的,000300
322,不是东北血肠？哈哈哈哈,000298
323,笑死我了，前面同样材料的,000318
324,懂了,000318
325,鱼丸,000318
326,技术总会将你今天的言论落伍,000298
327,致敬,000302
328,致敬,000302
329,伊朗唐马儒,000312
330,傻缺网友,000300
