,弹幕,vid
0,好家伙,000069
1,深圳,000068
2,这讽刺啊，大哥，再说，你望后看啊,000067
3,看不起病，真病了，也治不起,000067
4,我！！,000068
5,等你点开这条视频的时候你就已经输了,000065
6,卧槽,000069
7,小丑竟是我自己,000065
8,两年没去过,000070
9,这是反讽..,000067
10,这个没有版权压力？！！？,000070
11,天津,000068
12,我们班就有很多这种吸血鬼,000065
13,经常去啊,000070
14,胃肠镜值得做。胸部CT,000067
15,自古以来都是这样,000068
16,副省级城市,000068
17,小丑竟是我自己,000065
18,三年多没去了,000070
19,我经常去啊，一个人唱六个小时那种,000070
20,夫妻要互相交流，那么夫夫呢,000069
21,奶茶店了,000070
22,KTV是什么？我只知道摸摸唱。,000070
23,2,000065
24,热河,000068
25,呵呵,000067
26,跟内咖肽不是一个东西嘛,000069
27,ktv歌不行了,000070
28,1,000065
29,年轻人穷,000070
30,哈哈哈哈哈哈,000068
31,网吧,000070
32,我真的预见过这种,000065
33,懂了，纽约，宇宙中心,000068
34,没钱,000067
35,帮嫂子看看,000069
36,贾玲开玩笑的啦,000067
37,但是真的有更不要脸的人会忽略你的苦bi,000065
38,我     有     一     个     朋     友,000069
39,以前叫卡拉欧k，家里装一套叫家庭影院,000070
40,晚了，都回老家了,000068
41,权利越大获利越大不恨正常吗,000068
42,半年,000070
43,哼，鬼！,000065
44,怪不得省会房价贵,000068
45,我要气氛的话更不需要ktv了，出去包间吃饭不香吗哈哈哈,000070
46,难道我已经不年轻了吗,000070
47,真是读书读呆了,000068
48,我爸就这想法哈哈哈,000067
49,实践是检验真理的唯一标准,000069
50,天津排的真靠后,000068
51,应该要炫秀发,000066
52,太子城,000068
53,年轻人996呢，怎么去？？？？？？？？？,000070
54,不喜欢大城市,000068
55,一本正经的一本正经,000069
56,叫兽好,000068
57,我,000065
58,我还以为禁弹幕了先,000068
59,不会唱的、没朋友的、抑郁症和自闭症。,000070
60,替朋友看一下,000069
61,权力跟什么走？,000068
62,贼讨厌k房,000070
63,ktv 当然不如夜店,000070
64,？？？,000069
65,这需要研究？,000068
66,因为不富,000066
67,诶(･∀･)？,000070
