,弹幕,vid
0,爱自己,000199
1,屁的诗情画意，电视剧小说多看看就知道这些名字来源了,000196
2,完全一样呀,000201
3,进去预计会被好好教育,000177
4,哈哈哈哈哈哈哈哈哈哈,000203
5,我滴天,000187
6,杰哥？,000195
7,说的很对呢哈哈,000211
8,美国可以单挑全球，其他四常可以单挑五常之外的全世界,000173
9,梭哈,000198
10,唉,000196
11,嗯我们白菜也都放犄角旮旯，有都是,000204
12,愧疚 我愧疚个屁,000201
13,唉，,000196
14,因为美元贬了,000210
15,图灵个屁  图灵只是测试和模型理论机,000173
16,baebaebaebaebaebae,000186
17,哈哈哈，我先笑为敬,000206
18,寒国：这事我是专业的,000188
19,泪目,000177
20,致敬,000184
21,泡菜不是埋地下的吗。光头强如是说,000204
22,美国欠我们的钱就少了。,000210
23,1,000200
24,人渣！人渣！,000177
25,这是面试啊，弹幕里是反社会吗,000175
26,NB,000188
27,你是魔鬼吗？,000187
28,种大数据树上也结大数据吗,000206
29,伤害性不大，侮辱性极强,000204
30,战争,000173
31,一手房要涨价啊,000196
32,卧槽,000184
33,Nb,000188
34,我直接不接电话,000175
35,顺带骂日本,000211
36,111111,000200
37,标题就有把我镇住,000190
38,你是梅戏,000181
39,锅碎了,000203
40,草,000203
41,太好了,000196
42,同款文具盒,000190
43,开挂都用不了,000188
44,太原口音？,000189
45,边学习边听核爆神曲怕不是。。。,000200
46,我还就喜欢这种暴躁的态度,000190
47,111,000200
48,爱自己,000199
49,up，新能源适合入那一只,000202
50,笑死了哈哈哈哈哈哈,000206
51,厕所的,000192
52,亚特兰蒂斯,000178
53,中国文物，防韩水印,000211
54,你吼那么大声干嘛,000210
55,盗墓,000185
56,2,000200
57,哈哈，再看个几遍,000204
58,权御天下？,000190
59,混沌,000178
60,人菜合一哈哈哈哈哈哈哈哈哈,000206
61,感觉这些石头好常见。。,000179
62,余秀华诗写的还不错，不过三观就。。。,000193
63,高情商,000183
64,憋屈了这么久，心终于舒服了,000211
65,进站没教过弹幕礼仪吗朋友? 最近弹幕越来越过分,000181
66,够恶心,000211
67,八卦变四卦哈哈哈哈哈,000211
68,是时候给韩国改个中文名了，偷国。,000211
69,好棒棒,000197
70,致敬,000177
71,马特,000197
72,哈哈哈哈哈哈哈哈哈,000186
73,原子弹杀了很多人也救了很多人，不扔只会更惨,000184
74,过分了,000188
75,神仙血统,000184
