,弹幕,vid
0,这……,000490
1,期待,000518
2,期待,000518
3,好可爱的小朋友啊,000495
4,这个眼神,000487
5,是我,000497
6,哈哈,000527
7,ohhhhhh,000502
8,地铁有四种： Transit轨道交通 Subway metro是国外的地铁 undergound是英文的地铁名称,000522
9,真的6,000495
10,弄死他,000511
11,好家伙,000516
12,马猴烧酒,000512
13,致敬,000533
14,学会了,000496
15,东北人的耻辱,000511
16,中二病晚期,000502
17,蜈蚣是唇足纲，马陆是倍足纲,000510
18,糖 果 超 甜,000497
19,地里全是这个，真的很膈应人,000510
20,要稳，不要快，真的，人民受不了了。,000520
21,鱼雷不是沉底的吗？,000497
22,冲鸭,000497
23,太帅了,000502
24,如此优秀,000486
25,智慧偷了张K,000530
26,欧洲有人干过，扛着边界的牌子,000513
27,老番茄笑了,000514
28,功德圆满。好走,000533
29,致敬,000533
30,真的用上了那个手机壳啊哈哈哈哈哈哈哈哈！,000529
31,组团往前挪，在半夜挪，挪个十几米开疆扩土,000513
32,只要没读书，生活处处是魔法,000494
33,买卖的？,000493
34,反转,000528
35,建议先把明显错误的排除掉,000496
36,没有台词里,000501
37,among us误入,000531
38,尸体上扯下来的……,000500
39,太棒啦,000487
40,2,000531
41,明白了,000489
42,好羞耻,000502
43,像孙俪,000504
44,大一狂喜,000524
45,我河北物化生,000516
46,bgm好评,000521
47,鼻子抹风油精再带两层口罩,000527
48,英国，我劝你别去,000498
49,需要巨人吗,000502
50,这个有点子难，不过确实好有效率哇！,000529
51,我大一，有幸刷到这个视频,000516
52,钢丝蘑菇？,000508
53,董承非，周蔚文,000518
54,天呢，真不是科研工作者待遇低，国家待遇真的不低，是他们自己根本就不爱国，只想钱,000511
55,干得漂亮,000490
56,我就是这样的呜呜呜,000529
57,怎么每个人看起来都平平无奇,000495
58,明白了,000489
59,比如up主,000501
60,致敬,000533
61,哈哈哈哈,000531
62,咦，怎么吃这种东西,000522
63,千牛,000510
64,真正的头没有抓住,000511
65,宁配吗,000491
66,武器,000497
67,？？？,000520
68,哈哈哈哈哈你太可爱了,000527
69,哈哈哈哈哈哈,000519
70,期待,000518
71,致敬高贵的灵魂！！,000533
72,我暂停记了三秒钟然后放弃了,000531
73,。，，，。,000522
74,吉林人懵了,000515
75,前面saly的那个，那是slay-_-||,000531
76,以前军训会操的时候教官表演过，，，,000528
77,看到座椅调的这么靠前，我就难受,000507
78,我说了十遍啥事也没有啊，没出错啊,000510
79,妙啊~,000496
80,awsl,000501
81,反转,000528
82,a,000496
83,这大象腿,000498
84,给我转200，我马上还你2万,000490
85,好神奇,000496
86,这样的父母真好,000526
87,幸苦啦,000527
88,我又行了,000496
89,我老婆都没，,000505
90,《漂亮》,000510
91,书底下星星点点的怕是木头上的漆吧，估计人还在地下,000500
92,卡咪山白，卡咪山白……,000510
93,哈哈哈哈哈哈嗝哈哈,000519
94,哈哈哈哈哈,000531
95,明白了,000489
96,不闪远光灯的么,000507
97,这是巨佬,000502
98,什么硬气功能硬皮,000528
99,没本事,000516
100,小时候串成项链啊,000512
101,比博燃,000515
102,哈哈哈哈哈,000519
103,电表倒流系列,000486
104,重庆女孩的排名呢,000515
105,期待,000518
