,弹幕,vid
107,笑了,000063
108,哈哈哈哈润滑剂,000038
109,wu,000030
110,@罗翔说刑法 ,000037
111,怎么跟头骨盖儿似的。,000059
112,女老师和女学生呢？,000038
113,汪峰表示都27次了，习惯了（doge）,000043
114,科二咋过的？,000054
115,姑娘们要洁身自好保护好自己啊，当然男的也一样,000053
116,前排啊啊啊啊啊,000055
117,伽利略:我反对,000056
118,おまえばかじゃないの,000029
119,我不听我不听我不听,000032
120,？？？,000031
121,白眼狼,000062
122,最后一天（doge）,000051
123,大学课程辅导,000031
124,这是法德之语,000036
125,………………同昆明的我可以收拾她了,000045
126,2,000051
127,广告贴,000040
128,看复眼密恐死亡,000036
129,是国家标注的6倍，国家标准是0.5秒完全吸水,000040
130,数学答案放那给你抄都头痛,000051
131,22222222,000051
132,这个好,000063
133,温柔永远的神！,000037
134,现在科目三这么难考吗？,000049
135,阿哲,000044
136,我TM居然还在看,000060
137,等我有钱了就跟up学,000061
138,吸脂应该也是这种,000050
139,女拳就是你自己创的词汇,000046
140,挺好,000062
141,地狱空荡荡，魔鬼在人间,000037
142,おそれいりますが,000029
143,我都紧张,000054
144,感谢！！！幸苦了！,000037
145,怎么进步？辞掉工作去创业吗，想了想，我明天的花该怎么还？,000035
146,领补助可还行,000045
147,要保持世界第一啊不能落下,000052
148,日脓包笑死了,000045
149,我的新闻联播下载好了？,000041
150,八嘎,000029
151,都生了,000052
152,传播性病罪,000053
153,对,000046
154,我觉得郑爽是个。。,000046
155,\大刘/\大刘/,000055
156,我这边叫谷牛,000036
157,正常人谁生孩子跑啊，偷摸生你就别找上门啊，Jian的,000046
158,杨洋和国家玮,000055
159,地穴刺客,000036
160,犯贱,000053
161,遛狗被侮辱到了,000045
162,2,000051
163,大师，我悟了,000046
164,水喝太多会涌进你的器官，和骨头一起把器官压变形,000034
165,盐的确能治创伤，盐中含有杀菌的元素，可以防止伤口感染,000044
166,精气学说,000033
167,这还直接饮用？？？,000048
168,看下去！！！！！,000046
169,抗氧化的话···会延年益寿？？,000033
170,别看不起狗子,000052
171,段位起步接双喷,000054
172,2,000051
173,不就是象鼻虫吗？,000036
174,娱乐圈哪有底线,000043
175,定  体  问,000060
176,阿尔伯塔！我去交流过暑假！,000031
177,直接求出m，n不行吗,000032
178,我一直在疑惑,000050
179,等等，箭毒蛙有毒？,000034
180,我吐了,000036
181,同款,000048
182,たいすきなのに,000029
183,安慰剂啊,000033
184,韦达定理是啥。。,000032
185,哈哈哈哈哈哈哈哈哈哈哈哈,000055
186,10000分也不够扣啊,000054
187,算我一个,000047
188,你也管不了人家,000062
189,我自己车是二挡起步的，考试的时候是一档起步的,000054
190,がんばってね,000029
191,你很勇咯,000063
192,加一,000033
193,牛,000046
194,强买强卖,000042
195,明明是三分钟,000043
196,淦,000036
197,投币了,000061
198,按一块钱交地税吗？,000042
199,太理想了,000055
200,2,000051
201,吃阻断,000053
202,不会，你可以告她偷窥,000063
203,2%掌握80%,000052
204,厉害,000038
205,2,000051
206,不说了，这个币给定了,000061
207,懂了这就去毒人（狗头）,000034
208,小丑竟是我自己,000038
209,你算的太麻烦了,000032
210,不得不说，你今天看起来清爽不油腻有点帅,000053
211,什么阿婆主居然有女朋友？,000037
212,ヽ( ຶ▮ ຶ)ﾉ!!!﻿,000054
213,明天开学 差53套卷纸,000051
214,怪不得不常见，自杀的太多,000030
215,但是有这样情况就说明……真的是恶心(~_~;),000062
216,画上去的和齿轮不一样吧,000056
217,ohhhhhhhhh阿弥排面,000055
218,这女的是想的真美。,000062
219,福建人表示很干,000047
220,哈哈哈哈哈,000047
221,极端女权是必要的！！！,000046
222,说得好啊,000046
223,国家没涨，买盐的自己涨的，ok？,000044
224,中国之前本来就很多这样的，向往西方的一切事物很大原因也是环境中的人为思想灌输。,000045
225,哈哈哈哈，也是我生日,000047
226,好家伙,000033
227,小黄人语？,000036
228,加油！,000037
229,哈哈哈哈哈哈哈哈哈哈哈,000055
230,是，首相,000055
231,？？？？,000034
232,卡面来打,000036
233,前面看懂了，5（m+n）+6后就晕了。,000032
234,看看直男的表现根本不懂女人啊，，,000060
235,埃及棉不满意可还行,000040
236,流下了鳄鱼的眼泪,000038
237,评论区哈哈哈哈哈哈哈,000063
238,厉害,000056
239,注：东野圭吾的小说很牛逼，但不是每一本都很牛逼，不要盲目的选择,000055
240,你在看视频还是听鸡汤,000035
241,我们高姓咋就有这么个给畜生起名字的习惯呢？doge,000062
242,小丑就在我身边,000038
243,呼普,000031
244,尹正：不敢当，不敢当,000038
245,贴心,000051
246,泪目,000046
247,rb开演唱会假唱,000038
248,凯多,000036
249,小丑,000062
250,舔狗？,000060
251,？？？？,000061
252,他父母好像还是公务员吧,000045
253,"一个1,000万。卖出了一个亿。那挣了多少钱？",000040
254,哈哈哈哈哈哈哈哈哈哈哈哈,000042
255,历史经验告诉我们就算是利用，那些列强也只会需要有实力的人，而不是只会添的人,000045
256,Win10壁纸【男】,000035
257,科学与玄学,000033
258,抽脂吗？,000050
259,还是太多了,000052
260,奥恩 ,000030
261,运城人吓一跳,000047
262,不跑了，跑不动了,000035
263,建议暗杀,000062
264,就tm开挖掘机给你学校都凿了,000037
265,幸苦了,000037
266,6,000042
267,给你投币,000061
268,这是犯罪,000053
269,王布斯？,000054
270,这…脑子不太好使吧,000061
271,假如作业都是抄写，有两种方法，一种氪金，一种氪肝,000051
272,哈哈,000063
273,二八定律,000052
274,哈哈哈,000061
275,孝女,000062
276,@共青团中央,000037
277,2,000051
278,22222222,000051
279,那就是你姐妹的问题了，这么晚叫你去这么危险的地方，如果她真心对你好只会让你在家喝,000053
280,卧槽，吓死我了,000047
281,数学是培养思维 没告诉你走上社会需要会这种 有些人还蛮搞笑的,000032
282,不会,000050
283,华为打钱,000060
284,看看她父母,000045
285,按时自己是庄家,000058
286,角度不是相同的？,000056
287,希望人出事,000062
288,鸭子 太帅了！,000046
289,教练在深呼吸,000054
290,以前有部电影演过啊,000043
291,这菇凉不错,000049
292,害我担心了5分钟,000062
293,“上次给过”,000038
294,孩子馋哭了,000060
295,我还真想过,000050
296,哈哈哈哈哈哈哈哈哈哈哈哈,000047
297,她还没死呢,000062
298,杂修,000029
299,百草枯你喝一口就已经过了死亡剂量,000034
300,对！,000046
301,洁身自好能保命,000053
302,次氯酸吧,000048
303,小可爱,000036
304,红红火火恍恍惚惚,000033
305,加油加油,000052
306,我中基过了！,000033
307,葡萄干吗,000036
308,你买到了假的,000034
309,贴心,000051
310,哈哈哈,000038
311,-210,000054
312,300套卷子啊,000051
313,甲沟炎,000030
314,心里黑暗？,000061
315,这是给老板看的,000060
316,这不就是性侵么,000063
317,瓯子,000036
318,升华主题！,000030
319,Joey买了一套百科全书,000060
320,不敢说话了,000052
321,埃及的地不是挺肥的么,000040
322,还是公费留学，TMD，气死我了,000062
323,这畜生竟然回昆明了,000045
324,可能我看晚了 要开学了,000051
325,BGM瘟疫公司,000047
326,我人没了,000036
327,我是其中之一,000047
328,再来亿遍,000046
329,棒,000052
330,UA,000031
331,じゃ/じゃあね,000029
332,ab有可能,000043
333,好湿好湿,000033
334,学到了！下次就用这句日语跟男朋友撒娇嘻嘻嘻,000029
335,太好了,000052
336,漂          亮,000036
337,好湿好湿,000033
338,但是钱很多的人就没办法受益了。,000052
339,笑死我了，是评论区你们压不下去l了就跑弹幕里来说别有用心了？,000052
340,中国黑客，全黑掉,000062
341,干得漂亮,000062
342,卧槽那不就轻轻舔一下也死？,000034
343,大师，我无了,000051
344,二一年更少,000052
345,-330,000054
346,哈哈哈哈,000063
347,山东口音？,000054
348,いいの,000029
349,要是偷看并宣传出去了 那怎么办,000063
350,大师，我悟了,000046
351,套娃,000032
352,准备撤退 ,000033
353,撑死的吧？,000034
354,我的天呐真是太令人震惊了,000056
355,快跑,000060
356,好好听这里,000029
357,俺不想知道你们的生日,000047
358,米象吗？,000036
