,弹幕,vid
0,自然选择 前进3,000076
1,拒绝三连,000073
2,越共探头,000074
3,哈哈哈哈哈哈草,000071
4,哇,000074
5,卧槽，这个恐怖了,000074
6,没问题啊，次数多几率大,000077
7,酒后只想睡觉,000077
8,这就是美瞳？,000076
9,加油,000078
10,哈哈哈哈哈,000080
11,三连安排,000078
12,对党忠诚 服务人民 执法公正 纪律严明,000073
13,白嫖成功,000073
14,可以啊，支持啊,000078
15,我   曹,000079
16,充气的吧,000079
17,爱了爱了,000078
18,我的天2分钟的屁,000079
19,为什么我只能投一个,000073
20,男子？？,000077
21,马拉糕？,000076
22,笑死我,000077
23,我已经过度了,000075
24,122亿是为了押韵 实际欠了153亿,000071
25,炖儿本就是矮胖的意思吗,000074
26,可以的,000078
27,医生，您想多了，最限制怀孕的不是认知，是贫穷…,000077
28,好我这就去退学，我要去上（B大）,000078
29,放心了,000075
30,发毕业证吗,000078
31,有些授权还是有期限和范围的，要注意下,000078
32,瞧不起谁呢，这币我交的心甘情愿,000073
33,课程分销平台雏形,000078
34,哈哈哈哈哈哈哈哈哈哈哈哈,000074
35,↑老无中生友了,000079
36,我这样已经9年了,000075
37,正常人十分钟都算超常发挥。,000079
38,下次一定,000079
39,致敬,000073
40,这就是雾枝不需要吸滋比古血的原因！,000077
41,哈哈哈哈哈哈,000082
42,。。。。。。哪这么多事？？？？娘们唧唧的,000082
43,信息聚合,000078
44,可惜，我没有币,000073
45,我替我朋友业实看看,000077
46,一年360左右呢,000075
47,笑yue了,000074
48,人类是有极限的，所以我不做人了,000079
49,差不多一天一次,000075
50,大失所望,000074
51,哈哈哈哈哈哈哈哈哈哈,000074
52,没办法,000074
53,马拉糕？什么马拉糕？,000076
54,我一个朋友,000075
55,我替一个朋友看看,000075
56,帮朋友看看,000075
57,路过,000077
58,水 蛋白质,000077
59,版权问题怎么解决,000078
60,我寻思他姥姥家怎么这么多古井？？是住在井里么,000074
61,不是性冷淡，是10个小时她根本承受不住吧,000079
62,老师的手部动作很华丽,000077
63,哈哈哈,000077
64,我是学法律的硕士，需要法律问题找我,000078
65,能用来发电吗,000076
66,解放军和警察还是要分一份,000073
67,魔方记录刷新了，3.47,000079
68,ohhhhhhhhhh,000072
69,我认输,000073
70,秀儿,000074
71,我帮我兄弟於楚宁看看,000075
72,卧槽，吓我一跳,000074
73,帮朋友看看,000075
74,都没有这生活还给我推荐？,000077
75,有用…应该每个人都被问过吧，我在学校就已经被问过了,000082
76,哈哈哈哈哈哈,000071
77,对，没错，时间就是金钱,000078
78,哈哈哈哈哈哈哈哈,000074
79,懂男人,000080
80,hh,000074
81,最后一个币了,000073
82,虹吸？,000076
83,@亚门,000079
84,？？？,000077
85,学会了，男朋友哪里领？？？,000077
86,小明的爷爷不多管闲事儿。,000082
87,R.I.P,000073
88,你还让不让人家发展旅游业了,000074
89,胡亮亮,000075
90,09上刚上南京农大大一，学长啊！！！,000074
91,扒万,000080
92,乐观tv,000071
93,？？？？？,000077
94,我朋友要我来的,000077
95,你们都是我的朋友呀,000075
96,？,000074
97,有教无类,000078
98,支持支持,000078
99,致敬,000073
100,突然想起楚留香其中一集,000076
101,？？？,000077
102,摸过算什么，喝下去才刺激,000077
