,弹幕,vid
246,你敢不敢跟我比划比划,000138
247,他不是倒闭咯嘛,000155
248,上一期难道还没劝退好奇gj的人么。。。。,000160
249,李小龙甩双节棍也是这样的,000127
250,六到八块？没见过十块以下的。。,000157
251,伞兵,000147
252,可以～,000161
253,2222,000147
254,中枪,000153
255,哈哈哈哈哈,000133
256,法官有问题啊,000134
257,帮我朋友看看,000137
258,写化学式呀，汉字看着不得劲,000136
259,1,000128
260,好家伙,000149
261,太扯了,000135
262,？？？？？,000146
263,周震南(勿喷),000149
264,前列腺呢？？？？,000146
265,可以发明种游乐设施,000127
266,夹断？,000158
267,这量也是够大的,000158
268,原电池,000136
269,111,000128
270,。。。。,000127
271,被咬了把蛇带上，每走4步让它再咬一下，,000128
272,害怕,000140
273,我觉得就这样就挺好的,000140
274,我也是,000148
275,一天20次，还有救吗,000135
276,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000133
277,我替我朋友看看,000131
278,老师，我想喝一口,000136
279,无助的小手 看右边影子,000127
280,1,000147
281,算了，买不起，我算了,000151
282,这播放量就nm离谱,000158
283,信你个鬼,000151
284,懂了，来真的了，真买不起房了,000151
285,我进来帮我的朋友学习学习,000146
286,这踩点踩的为啥我有点要泪目的感觉,000127
287,啊啊啊好可怜啊 太心疼了,000147
288,三连你有了,000153
289,杂质,000136
290,1,000128
291,1,000147
292,领养不香么,000147
293,喜欢定投混合基金,000141
294,哈哈哈哈哈哈哈哈哈哈哈,000149
295,比较近  邮费只要3快多 批量的话,000152
296,这就是转动出音乐原理,000127
297,？？？？？？？,000140
298,就，为了避免字体侵权，我自己设计字体就很难,000155
299,硫在氧气中燃烧发出蓝紫色火焰,000136
300,天啊,000140
301,1,000128
302,边冲边拉可以吗,000158
303,涝的涝死旱的旱死,000151
304,1,000147
305,中枪,000153
306,必须要管的 不然后果很严重,000151
307,我们不知道,000158
308,王亚辉,000136
309,稀硝酸与浓硝酸跟铜反应分别生成一氧化氮和二氧化氮,000136
310,这个牛逼,000144
311,我替杨洋来看看,000160
312,我朋友看完了，再见。,000137
313,一个减速带一个斑马线,000128
314,3Fe+2O2=(点燃)Fe3O4,000136
315,擦亮眼睛，自尊自爱,000140
316,一条没有，芜湖！,000137
317,1,000128
318,1,000128
319,真的有这么丝滑吗？,000158
320,卧槽,000140
321,222222，贫穷限制消费,000147
322,1111111,000133
323,这算的是啥，直接除了下叫告诉我复合年化率？,000141
324,我直接好家伙，一般盘在腰上！,000137
325,卧槽,000140
326,思路正确 定投基金一定要坚持,000141
327,人皆厕之,000134
328,丁达尔效应可以区分溶液和胶体,000136
329,保护好后颈肉,000146
330,？！,000135
331,怎么这么多收藏,000146
332,不要了,000161
333,四边形在舞扇,000127
334,1,000128
