,弹幕,vid
0,贼船,000064
1,萎            人,000064
2,人民群众的力量才是活力之源,000064
3,市场有利有弊,000064
4,效 率 提 高,000064
5,我有很多问题谁可以告诉我,000064
6,我出生了,000064
7,名  不  见  经  传,000064
8,新中国第一个证券交易所不是沈阳证券交易所吗,000064
9,牛逼牛逼,000064
10,名 场 面,000064
11,建造铁路的不是伦敦和华尔街的证券，而是无数来自美国和世界各地的工人,000064
12,合理放水,000064
13,经典永经典流传,000064
14,上港集团用325亿资金,000064
15,哈哈哈哈哈哈哈哈哈 哈哈哈哈哈哈哈,000064
16,名 场 面,000064
17,哎……,000064
18,健康才是金钱,000064
19,呦，这不是程序员么,000064
20,everysing,000064
21,好活,000064
22,啧,000064
23,那么多人就失业了,000064
24,程  序  猿,000064
25,好一个春秋笔法,000064
26,你卡了,000064
27,夜 上 海,000064
28,离谱,000064
