,弹幕,vid
0,太冷了。该多吃点肉了,000119
1,至本霜,000116
2,别试，扳机按早了0.0175秒腿就没了,000115
3,保护,000099
4,诠润,000116
5,致敬,000113
6,鼻 涕,000116
7,那蹦着跑？？,000122
8,泪目,000105
9,同道中人,000114
10,仁义不施攻守之势异也,000100
11,百雀羚,000116
12,但我们也明白自身的不幸不是伤害他人的理由,000117
13,这我都不敢摸,000121
14,美乐珠,000112
15,致敬,000113
16,下次也不一定,000115
17,对对对对对！！！我老早就有了这个想法！我还以为就我是这样的想法,000115
18,龙龟,000104
19,一天四次怎么办,000109
20,地府,000123
21,dbq老师真的dbq,000122
22,提梁卣,000121
23,好秒的招啊,000100
24,太阳围绕什么转动,000119
25,一个爪子往里扒一个爪子往外弄,000106
26,我以为值钱呢，原来值徒刑,000121
27,范  马  勇  次  郎,000115
28,你是我的,000105
29,我感觉不对劲,000116
30,哈哈哈哈哈哈,000123
31,当时在看的时候就觉得博敏在家里好卑微,000117
32,这剧情好熟,000118
33,？,000117
34,我是随大流,000115
35,这个稍微 兔哥是北方人,000116
36,大宝,000116
37,致敬,000113
38,。。。。。。。。。。。。。。。。。。。。。,000117
39,恶性循环,000117
40,你播放量才三万多,000101
41,密恐回避！！！,000119
42,TPP还在PPT上,000100
43,Den 兽穴，小房间，私室,000096
44,致敬,000113
45,9500没了,000120
46,当年的80后也和现在的00后一样,000103
47,我的圣剑,000124
48,能！！！！,000100
49,妙。。。,000119
50,失踪人口回归,000119
51,已三连,000096
52,我们这一冬天没下雪,000119
53,致敬,000113
54,好父亲,000117
55,你看他笑的多开心,000118
56,致敬,000113
57,你这个笑容,000118
58,丽水缙云那边确实环境好,000106
59,泪目,000105
60,这个的确没想到,000100
61,达到同声传译的水平,000096
62,vote him down,000105
63,哈哈哈哈啊哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈,000123
64,这小拇指!,000116
65,郁美净,000116
66,这就是快速拔枪的原型么,000115
67,欧泊有那么贵？？,000104
68,王者之拉!！（大声吼）,000105
69,2,000099
70,护手霜,000116
71,它是包括在在房租里的吗？,000096
72,我反手就一个下腰，让你头着地,000108
73,牛蛙,000121
74,我不可能买保险,000099
75,丙三醇,000116
76,好家伙,000117
77,调戏女记者可还行,000105
78,泪目泪目泪目,000105
79,纸尖陀螺,000122
80,哈哈哈  诺安,000119
81,呵呵,000104
82,…,000122
83,唉！一切都是有根源的,000117
84,绝妙啊,000100
85,丽水人狂喜,000106
86,应届生性价比高，很多岗位干一两个月熟悉了就上手了，社招花费高。,000111
87,那么多初中生吗,000117
88,韩后,000116
89,梅开二度,000122
90,只能是我们这个……建国你暴露了,000105
91,你币有了,000115
92,爱你嘛那个麻花情,000112
93,缺个爹帮你花吗,000104
94,初二报道,000117
95,再高冷的男人，直肠也是温暖的,000115
96,讨饭,000116
97,这方法也太麻烦了，有这功夫我打印机都出来好几张了,000125
98,我差点就信了,000124
99,额,000117
100,醒醒，我没有女朋友,000108
101,我广东过年都是穿短袖过年的,000119
102,缺老公吗？,000104
103,你这……发的太晚了吧,000111
104,哈哈哈哈,000121
105,一看up吓一跳,000105
106,谢谢,000115
107,像一颗心脏,000119
108,我吃肉了,000119
109,七十多岁了不为名利为了美国的利息,000105
110,好父亲,000117
111,我以为是大司马老师,000098
112,不信谣不传谣,000108
113,欧盟什么欧盟 串位面了吧,000100
114,致敬,000113
115,吓的我赶紧关掉了手机决定再也不看这个up的视频,000115
116,然后使用波纹,000122
117,凡尔赛,000114
118,我这辈子就只吃海螺了,000112
119,无处不在,000119
120,这么麻烦直接全选设行高列宽不行吗？,000125
121,你的脸皮太厚了,000119
122,我就知道有这个,000105
123,明白了,000111
124,喝水还干。。那是代谢问题？,000116
125,保护,000117
126,蛋白石头,000114
127,默哀,000100
128,麦克雷原型,000115
129,我灵魂深处的致敬！,000113
130,吓死了,000107
131,可爱,000107
132,救命我笑死了,000105
133,啥,000122
134,耳朵疼快点跑,000120
135,岂可修,000115
136,我去,000112
137,22222,000099
138,有孔虫没有生命效应吗？它会优先吸收16O的,000119
139,半泽直树吗,000100
140,弯腰逃生靠谱，主要你吸入co2也不会gg，但是吸入烟（这个是向上飘的）真的会gg,000122
141,泪目,000105
142,2,000099
143,带制作,000124
144,默哀,000100
145,八万,000123
146,不咋冷,000119
147,？,000108
148,？？？？,000105
149,全是欧泊！！！,000114
150,正在写读后感的我,000117
151,要是这样就好了,000100
152,卧槽,000124
153,好的黎明,000119
154,郁美净,000116
155,默哀,000100
156,一天三次,000109
157,妙啊，鹰酱滚开,000100
158,我想吃海螺,000112
159,兔乞儿,000116
160,千年……抬举它了……,000100
161,ohhhhhhhhhhhhhhhhhhh,000116
162,致敬,000113
163,默哀,000100
164,？？？？,000117
165,醴陵,000119
166,梦幻联动,000123
167,兄弟还缺受吗,000104
168,你看他笑得多开心/doge/,000118
169,这不是之前发过吗？,000112
170,保险卖的是好多的 是招人诟病的 不都是龙头的几家,000099
171,啊,000100
172,666,000119
173,哈哈，LSP了,000115
174,更新了,000100
175,尤老师,000121
176,耳朵呢,000121
177,泪目,000105
178,根本就没出声音,000120
179,我在吃饭,000115
180,好搞笑,000105
181,哎呀，你这个神光棒好好看呀。没有啦限定而已啦,000116
182,xswl,000105
183,这不比唐探燃？,000124
184,不哭,000105
185,没素材你就别发可以嘛,000112
186,国人真是“聪明”,000099
187,我是中性好像,000116
188,有可能哈哈哈哈哈哈哈,000121
189,？,000117
190,222222,000099
191,敬礼！,000113
192,无中生友,000108
193,你管这个叫科幻前面的?[恼,000124
194,不对劲,000116
