,弹幕,vid
258,1,000200
259,得意的笑,000206
260,美哉,000178
261,老八狂喜,000193
262,我感觉自己受到了侮辱，那些烈士都可比我们亲人啊！,000177
263,爱自己,000199
264,就这房价，再低也不离谱,000196
265,笑死了，什么都靠嘴说，事实是你们请求用龙旗，而清政府不愿意，后给你们用了太极旗,000211
266,气哭了 他没有心,000177
267,印度是弹道,000173
268,？？？？？,000195
269,阿尔卑斯糖,000178
270,学习什么的，我不需要准备带到身上5秒出一下,000200
271,哎嘿！,000206
272,坦领都这么坦的吗,000211
273,承重墙吧,000208
274,对对对,000206
275,于情于理,000175
276,女拳大小姐驾到，通通闪开。,000187
277,最适合的时间就是每一天,000202
278,这个语速舒服,000181
279,这些人太嚣张了吧,000212
280,黑色是归宿（doge）,000178
281,好家伙,000185
282,好温柔的up呀，i了i了,000190
283,确实，真实！！！！！！,000201
284,哈哈哈哈哈哈哈哈哈,000204
285,直播带货大概是上一辈人最容易理解的——电视推销的翻版嘛,000183
286,致敬,000184
287,致敬,000177
288,江湖就是人情世故,000198
289,这什么境界啊,000184
290,阿雷哈哈哈,000183
291,死都不知道咋死的,000173
292,真刺激,000198
293,我来一首,000193
294,《摸人家那个》,000195
295,啧啧,000193
296,爱自己,000199
297,我会笑出猪叫声。,000186
298,不小看这个吧，6百万用户，随便一个帖子几十万赞。而且美国还可以拼团买股，真正疯起来伤害性极强。尤其是现在口号是先干翻大鳄，赚钱是次要的,000198
299,因为配货嘛,000183
300,我看到了木星Jupiter,000178
301,哈哈哈哈哈哈哈哈,000180
302,高一政治,000210
303,他亲友不可能重伤，直接原地去世,000177
304,好美,000178
305,看完再喷，这是公务员考试,000175
306,战斗民族乐曲,000190
307,一准时下班的崽会给你加班想多了吧,000176
308,有啊,000186
309,好家伙,000206
310,很恐怖,000187
311,希望他在监狱被好好疼爱,000177
312,2012,000178
313,好家伙,000211
