,弹幕,vid
260,小白进去除了骗子有谁鸟你？,000047
261,想过不止四五次,000050
262,按视频1月底买了两万的创业板，小赚了一笔，谢谢up，已三连,000061
263,卧底可还行,000047
264,？震惊？？？？角速度啊,000056
265,你能说下这句话的引用么？不能自嗨吧……,000045
266,这个字一看就不对,000059
267,活该被抛弃,000062
268,如何界定性欺诈比较难,000038
269,卧槽,000043
270,不以结婚为目的的谈恋爱都是耍流氓（doge）,000038
271,是教官不是人还是家长呢？？？？？？？？,000037
272,蜘蛛乱入,000034
273,全文背诵,000046
274,好活,000036
275,长得还可以！,000060
276,哈哈哈,000033
277,对对对,000050
278,水中毒…,000034
279,哈哈哈哈哈哈哈哈,000063
280,王水是硝酸加盐酸啊，神tm贡,000034
281,延迟退休到80岁,000052
282,馬鹿いらっしゃいますか,000029
283,拖出去枪毙了！,000062
284,2,000051
285,22222222,000051
286,那我要看了邻家妹妹表演传统手艺呢,000063
287,衔尾蛇,000030
288,这就去学c语言！,000035
289,那如果妹妹强迫我看她的手艺呢,000063
290,20%的人掌握了120%的财富、剩下的欠债,000052
291,加油加油,000037
292,大家多发弹幕支持一下up吧！！,000037
293,吓死老子,000047
294,能不能把充电开开,000037
295,一个国家使劲针对搞臭一个犯浑女孩也是够够的了,000045
296,我学废了,000032
297,喝龙井,000052
298,对于现在的我来说搞不懂这种题对我有什么用,000032
299,有哪位勇士能够如此自律,000051
300,哈哈哈哈哈哈哈哈,000030
301,有压力，肉进不去,000050
302,大意了,000060
303,好家伙,000060
304,并不会挂，它的设置挺合理的，你这个15年也太水了,000049
305,没错,000055
306,哭了，好爱你,000046
307,哈哈哈哈,000030
308,全麻针巨粗,000050
309,你怎么知道的？,000047
310,弹幕,000031
311,投币啦,000061
312,哈哈哈，太难了,000060
313,还是公派的……,000062
314,正经人谁去酒吧,000053
315,哈哈哈哈哈哈,000060
316,谢谢老师,000038
317,感觉教练已经佛了,000054
318,小姐姐挺漂亮的,000054
319,价格是？,000060
320,真该死啊,000053
321,加油,000037
322,看的好有意思,000032
323,后面的门扭曲了,000053
324,下次一定,000058
325,原油宝？？？,000058
326,痛みを感じろ,000029
327,朋克养生,000033
328,这种水平也出来讲。。。,000061
329,？,000034
330,现在深圳2万算很便宜了,000040
331,太累了养不起也养不动,000052
332,《》,000063
333,跟猴似的,000045
334,所以不谈恋爱，万事大吉,000038
335,又没行驶过程中怎么不能低头了,000049
336,90忙着存钱养老，没时间,000052
337,不不不朋友 王水你没感觉服用呢你就没了,000034
338,厉害,000030
339,润滑剂,000038
340,摆线,000056
341,拖着他的蛋不冷吗？不是钢制，单纯的想笑问这个问题，地下冰凉凉的拖着拖着但就结冰了，全部错就是傻狍子吗？,000030
342,左转左道，右转右道,000049
343,我shi,000047
344,没有哎，真的没有哎,000050
345,毛巾历史100年 ，他的发展却还没有怎么样变化 ,000040
346,不自然,000049
347,骗子,000047
348,西班牙语,000036
349,《典范》,000062
350,要这个干嘛,000047
351,生出来被收割被选妃嘛？,000052
352,いただきます,000029
353,千…千层套路？,000029
354,有阻断药啊！,000053
355,加油,000037
356,哟西 索达,000052
357,太真实,000060
358,？？,000047
