,弹幕,vid
114,人最短,000433
115,好大的蛋蛋哦，我开了眼了,000438
116,盲听,000424
117,小蓝片,000430
118,@张三,000450
119,毕导snp,000434
120,致敬,000449
121,ohhhhhhhhh,000444
122,无中生友,000437
123,致敬,000449
124,朴灿烈老婆在此,000445
125,哈哈哈,000428
126,无中生友,000430
127,砖家？？？？？？？？？,000454
128,不记得了,000452
129,帮朋友看,000430
130,这极致的理性 啧啧,000424
131,我还以为是驴呢,000429
132,这里面很舒服的,000444
133,……人类的是不是少了呀……感觉正常都有15到25吧,000433
134,我肯定在最后,000433
135,完了，后天开学,000453
136,龟儿变态，以后他朋友失踪了谁也别想找到，,000446
137,蛆,000446
138,哈哈哈哈哈,000424
139,旺旺仙贝,000432
140,解决它们就拿天敌再处理,000446
141,暂停看PY,000452
142,我坚持冲荣耀王者，够不够自律,000451
143,谢谢,000424
144,伍佰壮士,000444
145,哦,000443
146,蔬菜自由哈哈哈哈,000440
147,Ohhhhh,000452
148,致敬,000449
149,哈哈哈哈还有四天开学,000453
150,新币新币新币,000432
151,好好看《刑法学讲义》！,000434
152,象鼻虫挺可爱的,000442
153,国人的悲哀,000438
154,三厨狂喜,000434
155,家里袋里番薯也有它,000442
156,不要回答！！！！,000428
157,黑鲨表示没有,000429
158,变得更强,000419
159,amazing,000434
160,bbc,000422
161,下次一定,000428
162,致敬,000449
163,拿反了哈,000447
164,泪目,000444
165,不高兴，但也不会反抗,000450
166,哈哈哈哈哈@牛羊羊,000447
167,草,000432
168,调音师NB!,000434
169,考试加油,000424
170,下饭,000446
171,博人传：wdnmd,000444
172,我在砖缝里种过西瓜籽，长出了苗,000440
173,响唢呐了,000420
174,好家伙鼻血喷涌而出,000420
175,水猴子,000442
176,好家伙,000429
177,我的主页为什么一直给我推这种？？？？,000443
178,安财,000429
179,一天三次,000430
180,卧槽,000420
181,哈哈哈哈哈哈哈哈哈,000445
182,老子第一！,000444
183,懂得都懂,000448
184,长得好像总监,000447
185,泪目,000449
186,女的在上面？那他是半身不遂还是植物人？,000450
187,百万调音师,000434
188,(G)I-DLE女娃哈哈哈哈哈哈哈,000445
189,致敬,000449
190,卧槽,000433
191,卧沙,000442
192,有天敌，泛滥什么,000446
193,有些菜还自己往砖缝里钻,000440
194,1,000424
195,萨瓦迪卡,000429
196,哈工程,000453
197,前两名是什么怪物,000419
198,哈哈哈哈哈哈,000430
199,这个我看见过！不知道是什么,000425
200,辛苦,000424
201,没人比我更懂营销号,000428
202,中国nb,000438
203,种田文是真种田文啊,000440
204,正道的光 ,000429
205,1,000424
206,书：《你的善良必需带点锋芒》,000424
207,辐射,000452
208,三厨狂喜,000434
209,我看书上瘾……从小到大的毛病，不是指网文……,000424
210,因为爱情,000426
211,我帮学良哥看看,000430
212,《油腻》,000424
213,我一开始以为他在绞肉...,000446
214,什么淬火啊，这是涂层,000441
215,农业大学每年毕业生有多少是考研了，能去一线的又能有多少？,000438
216,哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
217,看过点韩剧就记得阿尼哟了,000445
218,卧槽,000420
219,看来要远离女朋友了，因为她老来弄我（懂的吧）,000450
220,震惊！牛了！,000420
221,哇塞,000434
222,高考加油,000424
223,有张三的意味了,000432
224,爷青回,000419
225,僵 尸 猪 人,000429
226,太良心了,000424
227,？,000433
228,细斯极恐,000428
229,我可能是蝎子精转世,000448
230,这标题。。算了吧,000447
231,体力真好,000444
232,梦幻联动,000434
233,太阳照常升起,000440
234,阿爸和欧妈是啥,000445
235,就是,000450
236,真实,000440
237,最喜欢这一段,000434
238,我还以为杨百万。,000442
239,辛苦了,000424
240,2,000424
241,高丽葬的别跑,000445
242,Lisa是混血吧,000447
243,这都认得出字？,000432
244,发nm广告,000438
245,究竟是谁拖了我的后腿,000433
246,尽出啥主意呢,000439
247,这个男人真的厉害，总是抓住人的内心,000424
248,午的！,000420
249,田柾国女朋友在此,000445
250,泽塔人：我是啥？,000428
251,太牛了,000428
252,活在当下,000424
253,怎么会有人不这么认为呢,000450
254,二刷,000424
255,薛定谔的盒子,000452
256,再看亿遍。,000428
257,人间清醒,000424
258,哈哈,000424
259,你看菜贵成啥样子了都,000440
260,我做数学题就是这样的，烦人,000453
261,树成林,000424
262,我想考上剑桥哪怕录取率只有百分之一,000453
263,哈哈哈哈,000452
264,学校不是睡觉的地方，家也不是学习的地方,000424
265,牛逼的蟋蟀养好了确实百万,000442
266,好吃的叫食材，不好吃的叫药材，不能吃的叫建材,000440
267,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
268,我有一个朋友,000437
269,1942了解一下？,000440
270,致敬,000449
271,我们不信谣，不传谣,000428
272,卧槽毕导nb,000434
273,为了变得更优秀,000453
274,不会……,000450
275,牛了,000429
276,你不如去印度问问,000450
277,我一个朋友叫我帮他看看,000437
278,所以上课铃是这个用？,000451
279,？？？,000433
280,真水猴子,000425
281,传统手艺？,000424
282,危险驾驶,000452
283,不会,000450
284,啊母校！,000419
285,那我就放心了。,000430
286,重新做人,000424
287,我的英语老师之前看的书耶,000451
288,致敬,000449
289,ysml,000442
290,你声音好像保彪呀，这不会是你小号吧？！,000431
291,动物？？00,000442
292,我帮朋友看看,000430
293,哈哈哈哈哈哈哈哈,000440
294,因为主不在乎,000428
295,时长我的生日！,000419
296,在座各位都是胜利者,000444
297,丧（干）心（的）病（漂）狂（亮）,000428
298,感谢,000424
299,吞天魔罐,000454
300,裂空座进化前,000442
301,至少考上一中,000453
302,恭喜你发现宝藏,000424
303,bgm好评,000447
304,介词,000447
305,a,000426
306,爷青回,000419
307,罗老师的声音呢,000434
308,困了,000451
309,真实，还经常私信问我买不买课,000424
310,哈哈哈哈哈哈,000428
311,我帮祥哥看看,000443
312,代代子是神,000434
313,这是水猴子，我证明,000425
314,难怪女生都想找个高的男朋友。。。,000443
315,你再骂！,000452
316,好家伙,000429
317,一摸一样,000452
318,老师只会说你是个爱较真的死脑筋,000426
319,史诗级音乐,000444
320,timi,000451
321,我已经否定自己了，不管考的多好,000424
322,感谢老师,000424
323,猪狗不如,000433
324,哈哈哈哈,000428
325,哈哈哈哈,000424
326,好家伙,000428
327,我们这叫做放水老哥,000442
328,人类一败涂地,000433
329,生产性生物资产,000438
330,太TM真实了,000440
331,西交是交通大学主体西迁，这是国家在新闻联播中盖棺定论的​,000419
332,鞭笞鵎鵼,000429
333,确实是爱,000440
334,高途课堂就是这样 真的很害人！！！,000424
335,吃灰,000451
336,前面说高兴的是老m了,000450
337,回归了,000419
338,45来了,000424
339,完全没有关系,000443
340,记住一句老话，过犹不及,000446
341,女生的不要就是要,000450
342,opencv,000452
343,有用的话就三连,000451
344,并  不  复  杂,000452
345,卧槽有用,000420
346,这不是面包虫么,000446
347,在座的都是王者都是第一,000444
348,您让我太感动了,000424
349,薛之谦,000426
350,爷青回,000419
351,主不在乎,000428
352,看着一堆杂物我会烦死,000451
353,我是树懒,000433
354,不好意思10天都没有,000424
355,牛逼,000420
356,中文像吃饭一样煎蛋！,000445
357,原来是你,000442
358,罗老师出场,000434
359,爷青回,000419
360,恒久的运动,000448
361,看来派大星曾经拿着酒去过山上,000428
362,玩手指甲。转笔。这他喵都戒不了啊,000424
363,不,000450
364,那不反抗呢,000450
365,派大星转世了,000428
366,致敬,000449
367,变压器么,000452
368,不是,000450
369,《生活的乐趣》,000430
370,bgm：Positive Outlook,000419
371,@刘慈祥,000428
372,致敬,000449
373,like,000447
374,2,000424
375,所以，土猪活下来了,000438
376,哈哈哈哈哈哈哈哈哈哈哈,000440
377,嗯？,000434
378,6？,000443
379,1.5倍速度播放有惊喜,000434
380,重新做人,000424
381,致敬个屁 面对现实吧有多少中国人只认识流量明星,000449
382,欢迎！！！,000419
383,哈哈哈哈,000432
384,可是土猪它好吃啊,000438
385,幺两三四五六拐八勾洞,000426
386,超级复杂=1234doge,000436
387,为了未来的自己,000453
388,我不是eigi你也不是eigi啊~,000445
389,回来了？？,000419
390,寒假结束了才看到这个视频,000424
391,有内味儿了,000432
392,跟日语的“晚上好”发音好像,000445
393,up是安妮海瑟薇吗,000447
394,为了大计划！,000428
395,啊哈哈哈哈,000432
