,弹幕,vid
0,这种公司不应该让他们si吗,000043
1,蓝毒？？？,000034
2,不愧是我,000063
3,一直对于女拳的说法有点模糊，感觉up主讲得很好,000046
4,因为里面的圆......,000056
5,毒死,000034
6,支持,000061
7,谢谢,000035
8,。。。。。。,000033
9,抓住,000039
10,啊啊啊啊啊啊啊妈妈好帅啊muamuamuamuaua！！~~~~~,000033
11,看到标题就开始笑了,000030
12,谢谢鸡皮已经起来了,000050
13,催眠曲加催眠题,000032
14,阻滞药物越早用越好,000053
15,昆明人表示咱这没这个人,000045
16,啊嘞嘞 哦嘎西哟,000029
17,平方差,000032
18,好耶,000052
19,真我杀我自己。,000030
20,猝不及防,000040
21,疼死我了,000050
22,我觉得邻家妹妹偷窥 还可以讹她,000063
23,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000063
24,垃圾不要,000045
25,？？？,000056
26,哈哈哈哈,000054
27,强迫人家缴税哈哈哈,000042
28,三连,000046
29,12,000051
30,笑死了,000063
31,醍醐灌顶,000046
32,哈哈哈，梅开二度,000060
33,bgm瘟疫公司那个（笑哭）,000047
34,福岛核电站事故的时候正规大型超市里面的盐价从来没动过,000044
35,没有学会，走上了社会发现没有用,000032
36,不是 老师 我就问问  为什么我现在看到这个题脑子就环绕一个当年的问题   咱为什么要算这个呢 ,000032
37,山东枣庄的,000054
38,岳云鹏是你吗,000063
39,可是你说这么多，国家也没发钱啊,000052
40,这水壶不就是我们以前用的热水棒吗？,000048
41,后面小哥这个角度好像周杰伦,000049
42,这个就是教练啊,000054
43,2,000051
44,我们都会功夫,000045
45,三相之力,000030
46,师傅，别念了,000032
47,我老师的课真的好无聊…但是干货挺多了,000055
48,生气,000043
49,希望中央协助,000037
50,放屁,000035
51,人家好心救助动物怎么就成多管闲事了？希望你家人出事也没人多管闲事哈,000030
52,性是雙方的 錢是一方失去一方得到,000038
53,这能喝……,000048
54,我有一个朋友,000063
55,谢谢真的谢谢,000037
56,甜甜圈城市,000042
57,锦欣生殖,000043
58,别恰了别恰了别,000060
59,全体起立，鼓掌,000046
60,坚持看完了,000060
61,像不像铁血战士雨林里面的怪物,000030
62,这么嚣张,000043
63,而是他们共同做出了错误决定！都是不道德的！两人一样不道德！,000046
64,走前点个踩,000030
65,一次性喝的,000034
66,真实,000035
67,别黑清华，敢说研究北斗没有清华的功劳,000062
68,啊好痛啊,000050
69,乔，，，，，，，,000038
70,清华曾经的学生又不是清华。,000062
71,我已经开始困了,000033
72,评论区挺客观的，大家可以看看。,000052
73,疼,000050
74,不打转向灯，不看后车，实线变道,000054
75,这还带顶真,000033
76,挺路口吗，慌得一批,000054
77,尼玛,000060
78,？？？,000060
79,法外狂徒张三,000038
80,稍微是怎么个稍微，你这话就说的,000035
81,谢谢老师,000038
82,卖比特币,000047
83,河北初二学生表示没有难度,000032
84,只有六小时怎么办,000051
85,孩怕,000047
86,几个月没投币，这币投给你了,000052
87,哈哈哈哈哈哈哈哈,000055
88,谷氨酸钠就是味精的主要成分,000034
89,大师我悟了,000035
90,财富贬值的时候，谁在贬值前有的钱多，谁的财富缩水的就越厉害。,000052
91,快跑啊,000060
92,2,000051
93,好家伙，为什么要跟着男人一起还房贷，还伺候他，给他当保姆，生孩子,000046
94,其实这都是华尔街的计划而已，主导者也是华尔街，引诱那些散户去接盘罢了,000058
95,狗：本是同根生，相煎何太急,000045
96,补肾啊,000033
97,老师好,000038
98,哈哈哈哈,000053
99,老师好！,000038
100,切，我就等国家发女朋友。,000052
101,那我清醒着，我希望我有两个小孩一个跟我姓,000046
102,美国是没人了?,000062
103,有赞助，大概率枸杞有用,000033
104,美国不将就啊，这么舔都不给个好下场，以后谁还舔,000045
105,云南人之间怒了，想给她俩大嘴巴子,000045
106,埃及棉太贵了,000040
107,你不太成功。。。,000052
108,众筹众筹,000037
109,我们这里的规矩没那么严格,000054
110,建议毙了这猪狗不如的东西,000062
111,死机了,000054
112,这种人才“高攀不起”,000062
113,葡萄抗氧化也挺好的,000033
114,为什么给我推正经数学题啊,000032
115,另外三个小伙伴你们好,000051
116,牛皮！！！,000046
117,哈哈哈,000060
118,三连,000037
119,不讲武德,000060
120,保护温柔！加油！！,000037
121,长沙有,000053
122,一直以为水果医生姓水,000053
123,保护鸭子,000046
124,这么小的瓶子。。。,000034
125,这至于写的这么复杂吗？,000032
126,LSP,000060
127,有被骂到,000055
128,鼻梁上的也是牙,000030
129,2,000051
130,好帅的鸭子,000046
131,生无可恋,000054
132,哈哈哈哈哈哈哈哈哈哈笑死我了,000055
133,滚过的圆周角是一样的……？,000056
134,外国学校也就这样吧，当地学生和留学生都是平起平坐的，看看我们沙东带学，留学生永远滴神嗷，本地学生不配,000031
135,加油温柔,000037
136,桑葚…,000036
137,哈哈哈哈哈哈哈,000033
138,感动天感动地，小丑是我自己,000038
139,哈哈哈,000041
140,好家伙，很严肃,000063
141,2,000051
142,加油！！！,000037
143,魑魅魍魉,000047
144,好湿好湿,000033
145,hxdm三连，让更多人看到,000037
146,已经开始疼了,000050
147,打球啊,000031
148,科研人员：我tm谢谢你,000062
149,你说的很对 ,000035
150,和戴老师学完是不一样了,000033
151,电影是，我是谁：没有绝对安全的系统,000047
152,老师好，如果有个男的没有离婚，骗了好几个女人说自己离婚了，然后借这些女人钱，但是借钱的借口都是真实的。这种情况算诈骗吗？,000038
153,看到题目习惯性暂停，口算得“0”,000032
154,这考得就是思维清晰度,000032
155,我就一张牌啦,000033
156,一万小时定律,000035
157,回形针，过来跪下,000044
158,入睡,000032
159,你真棒,000038
160,它的嘴巴好小啊,000036
161,靠这个插好深，看着都痛,000050
162,徐静蕾表示赞了,000043
163,装ro净水器,000048
164,流氓罪,000038
165,阿弥超级厉害 ！！！！！,000055
166,精神污染,000033
167,这个真的需要,000055
168,心态崩了,000049
169,️️​,000030
170,点赞，投币了,000061
171,中医太邪乎了,000033
172,散户里带头的就是个金融业的，你细品,000058
173,up主加油！！,000037
174,逆权侵占,000042
175,肯定不对哈,000052
176,学废了,000032
177,所以咋吃呢？,000033
178,所以枸杞有用吗？,000033
179,教练：我不生气,000054
180,把钱吐出来，再加罚款,000045
181,块哈哈哈,000059
182,好文案!!!,000035
183,回来吧，落地就弄死你,000062
184,真实,000055
185,只有经济独立了才有精神独立,000046
186,冰冰皮肤,000060
187,买仔做煲仔饭,000047
188,一万匹草泥马奔腾而过,000060
189,真丑,000045
190,23333,000059
191,针管：这肉真塞管,000050
192,这叫活该,000053
193,确实,000046
194,心铁,000051
195,up！你真的！很伟大！,000037
196,总有一些不可理喻的事，保护温柔！,000037
197,部分是炼Cu的,000047
198,收税,000055
199,是的！！！,000046
200,无良自媒体啊。。。 真的与事实严重不符,000062
201,买过，不怎么样,000040
202,投币了，特别关注up主~,000061
203,笑死我了 ,000063
204,如果她强迫我呢。。。,000063
205,歪比巴卜,000036
206,把怎么去掉,000052
207,研究福建人的100种吃法,000047
208,保护,000037
209,国家出钱让她去美国学习，结果到了那边背判母国!,000062
210,加油！！！！,000037
211,软广，鉴定完毕,000040
212,他快憋不住了,000063
213,好耶,000052
214,么么么么么么,000055
215,哈哈哈哈哈哈哈哈哈哈,000039
216,我运城人下了一跳,000047
217,哈哈哈,000059
218,组织液？,000033
219,这俩卡住的结婚得了,000030
220,注意是净增人口。净增,000052
221,我们老师直接发，但我的良心不允许,000051
222,辣死,000034
223,木鱼水心！！！,000055
224,害怕盐被人垄断吗,000044
225,学下理论力学,000056
226,钓鱼执法的也不少，长点心吧,000047
227,恐怖零零零,000047
228,橙子也含有大量胡萝卜素,000033
229,是姐姐,000063
230,驾照还愿,000049
231,2,000051
232, 而且中医是从无到有西医是从有到无， 中医是去把脉观察你的气色或者是之类的然后去推断你的病，西医是根据各种测量机器然后去判断你得了什么病,000033
233,《漂亮》,000036
234,？,000053
235,说活该的希望你也被强,000053
236,加油 不要放弃。,000037
237,作业帮永远滴神。,000051
238,好像是这样诶！,000046
239,红壳虫或者羊子,000036
240,woc,000046
241,鸭子yyds,000046
242,好像软糖,000036
243,回国吧,000048
244,热乎的,000055
245,盐变淡的是你嘴有毛病，！含氯化钠低于百分之九+九的低钠盐作格更高好吧！,000044
246,いいの,000029
247,温州人在此，真的不想生,000052
248,长得挺正常的,000036
249,变色,000034
250,？？？,000047
251,你不是都一个受害者,000047
252,对对对！！！,000046
253,冲,000043
254,李元芳的讲解,000030
255,看这照片也有年代了！,000062
256,回来干嘛，在外国当N等公民去,000045
257,放假前一天晚上，给我七支笔、一盏台灯，还你一个奇迹！！！,000051
258,老师好,000038
259,把n2轰炸机开回来就行了,000062
260,伤   口   撒   盐,000044
261,卧槽卧槽卧槽,000042
262,确实才两万啊。。。。,000040
263,少侠好枪法,000030
264,鹿茸大补,000030
265,自动挡容易一点，除了40码其他没有速度要求，绿灯也不一定要走,000054
266,必须斩首行动啊,000062
267,蚌埠人路过。。,000053
268,觉得配音难听的别听啊 ,000030
269,我为什么吃饭要看这个,000036
270,去除前2%的人，其他人是均衡的,000052
271,没上过化学课？自来水不加氯气加什么,000048
272,阿姨洗铁路哈哈哈,000029
273,那以后我们老了谁承担养老？,000052
274,别说了 我买！,000033
275,666,000060
276,dddd（懂的都懂）,000033
277,加油,000037
278,哈哈哈,000042
279,入刑,000043
280,高数的人家标题初中,000032
281,最高,000029
282,哈哈哈，这个奥特曼就笑死了,000033
283,360p护眼,000036
284,你可以骗睡，不可以真穷，哈哈,000038
285,我都是御剑上学,000045
286,这是枣普吧！,000054
287,1,000051
288,！！！！,000046
289,-555,000054
290,关注你就是为了看你进一步的成功,000037
291,选择继续变态下去,000034
292,哈哈哈哈,000060
293,这声音,000030
294,女的开车方向盘都调的特别近，不知道为什么,000049
295,猴,000055
296,转向听到语音就打灯，宁愿时间长，每个路口踩一脚刹车，轻轻的，,000049
297,看标题识老师,000039
298,一生平安,000037
299,呜呜呜吓到了,000047
300,毒液死咯,000034
301,卧槽呕,000036
302,BUG,000030
303,剩蛋老人,000030
304,そうか,000029
305,就不能用隐藏式加热器吗,000048
306,税到怀疑人生,000042
307,哈哈哈哈我笑死了,000060
308,亿点,000033
309,加油,000037
310,滚！,000045
311,线速度不同,000056
312,22222,000051
313,肾主骨，生髓，通于脑,000033
314,《错题本》,000051
315,美国的空气还香嘛？？,000045
316,大学胜商场,000031
317,没知识真可怕,000044
318,大家都不生就等于都生了,000052
319,这个动物第一次见,000030
320,12,000051
321,公理之下，正义不朽。​,000037
322,太帅了吧！,000046
323,？？？？,000046
324,是啊,000046
325,道理谁不懂，你考试碰到题能快速想到解法？弹幕里面的大神低调点吧,000032
326,哈哈哈,000042
327,反正是压岁钱，不在乎赚不赚，不亏就好,000061
328,这个教练脾气也太好了,000054
329,哈哈哈哈哈哈哈,000054
330,废话连篇,000052
331,1,000051
332,卧槽,000047
333,加油,000037
334,上冰上的人有靴子，而鹿腿就没那么好用了,000030
335,选性别如果不是想要的是不是还要把孩子处理掉再孕,000043
336,别人几代人的努力凭什么你一辈子就能追上，别把自己当成刘秀了,000035
337,如若今后没有炬火，你便是唯一的光,000037
338,神特么杀菌止血,000044
339,吃着饭骂娘 吃完饭砸锅 666,000062
340,。,000058
341,吃里扒外,000045
342,这不是早就有了吗,000040
343,再把喝跑jio水喝了 你要笑死我！@！！,000033
344,嚯,000045
345,老师好！,000038
346,人才,000054
347,人渣令人发指,000062
348,是2017，我到美国的第一年,000047
349,方便的话角度看,000033
350,主要还是相由心生，长的难看,000045
351,拐大了,000049
352,角速度…,000056
353,哈哈哈哈,000054
354,十有八九就是编了个理由。,000059
355,1,000051
356,等女拳师骂“男人没一个好东西”的时候，你就偷着乐吧哈哈哈哈,000046
357,好事,000052
358,还想回来?直接活埋吧,000062
