,弹幕,vid
87,；,000351
88,这次一定,000329
89,这题100分100不考,000352
90,磕头了,000349
91,天降正义,000331
92,钟离中配一听就有年代感  有经历的人才是那种声音 真的绝,000343
93,为什么想笑哈哈哈,000335
94,人家只要把事办成了不就行了？这么犟呢？,000339
95,太狠了,000340
96,懂了，下午安排钟点房,000342
97,W！！！,000340
98,神童,000343
99,离职告知书,000323
100,小眷村的奶茶不贵又适用的是正牛奶那才是性价比高呢,000332
101,懂了，三连失败,000326
102,学校门口的蜜雪冰城经常发券然后就可以1块买到冰淇淋,000332
103,疯了吗,000332
104,1,000329
105,原来大佬也打新债,000328
106,《不堪设想》,000337
107,北方蟑螂：说的不是我,000340
108,你好可爱,000351
109,呱,000329
110,？？？工具人实锤,000337
111,大丈夫,000345
112,为不法分子辩解的，明显有违伦理道德的人，都是自己家人没遇到这样的事，站着说话不腰疼,000340
113,太真实了,000350
114,好家伙,000350
115,正道的光,000331
116,拼多多？,000327
117,妖魔鬼怪快离开,000325
118,加油啊,000350
119,痰粥教育,000343
120,美洲大蠊＝南方蟑螂,000340
121,家庭教育是根本问题,000339
122,哇，月夜战神！,000343
123,既然不想让车过去，直接丨面墙多好,000326
124,活着真累,000323
125,可比克好吃,000327
126,这不就是以前的我嘛？太好哭了,000350
127,这是重置孔（滑稽）,000335
128,保险箱附近嘞,000340
129,5元,000332
130,就是抠字眼,000324
131,历史系流下泪水 考公都不要,000343
132,真实,000324
133,好耶！！！,000351
134,达咩（bushi）,000345
135,欢迎,000336
136,郑云龙？,000348
137,哎,000350
138,等你说完领导已经对你有偏见了,000352
139,托尼斯塔克穿越到现实世界了,000336
140,呦~,000348
141,我帮我朋友看,000342
142,小玉：你别过来！ 我小嘴抹了氰化物！,000340
143,好家伙,000328
144,春节快乐,000328
145,看到这里我就准备退出了，和我不符（狗头）,000342
146,太酷了,000328
147,早点知道该多好(✪▽✪),000344
148,我的猴子祖先草,000335
149,哈？我一直以为这个是淌眼泪用的,000335
150,齿轮泵,000326
151,懂～,000343
152,哈哈哈哈哈哈哈哈,000343
153,哈哈哈哈哈,000332
154,我没志气，对不起,000337
155,抱抱,000350
156,保健天天,000338
157,无中生友,000351
158,可以！！！,000345
159,我去,000335
160,这妈有病，很严重,000337
161,那就好好学,000340
162,噢耶,000351
163,你住哪,000328
164,老师太帅了,000333
165,学校门口听了无数遍,000332
166,现在考虑的是是否算正当防卫，跟携带危险物品没什么关系,000340
167,二仙桥，呱,000329
168,塑料的,000348
169,饥荒里的蜜蜂陷阱 一般都没人做,000340
170,ohhhhhhhhhhhhhhh,000336
171,感觉小N要被点名了,000343
172,我现在读大学一天伙食也才十块钱,000332
173,欧拉欧拉欧拉,000345
174,我是睡前,000342
175,凡尔赛文学,000350
176,车底盘过去了的。,000326
177,真的大佬 真的我们就是坐井观天井底之蛙,000328
178,未成年：？？？？？？,000351
179,修行成封号斗罗即可。,000343
180,我天啊,000337
181,都是氢化植物油 不是什么好东西,000327
182,盼盼蛋黄派很好吃,000327
183,青铜器,000346
184,阿勒莫莫西,000345
185,也可能就是想从公关层面推卸责任把自己伪装成受害者。,000337
186,好耶,000351
187,正道的光,000331
188,好了，明天你去财务那里领一下工资不用来了,000352
189,点进来绝对不是为了学习,000330
190,8,000332
191,不自觉的跟读,000345
192,报道,000329
193,带就多,000345
194,大跌吧哟,000345
195,好家伙,000343
196,呱,000329
197,変態 へんたい,000345
198,？？？？？,000335
199,那玻璃渣上涂毒也没问题吧？,000340
200,呱！,000329
201,一只有一只没有,000335
202,舌头尿尿,000335
203,???,000350
204,自编自导自演,000331
205,呱,000329
206,练家子,000331
207,过去了,000326
208,呱呱呱呱,000329
209,我也可以,000335
210,呱呱~,000329
211,有点害怕,000337
212,妖魔鬼怪快离开,000325
213,练小号 然后小号变大号,000337
214,说白都是为了可以随便啪啪啪的借口,000351
215,热心市民呀,000331
216,单身万岁≧▽≦! ! ! ! ! !,000351
217,完全不会 我淦,000335
218,バカ娘,000345
219,黄花梨要发财咯,000338
220,的确是不用添加防腐剂，因为没必要。,000327
221,达利园便宜啊,000327
222,老师好,000340
223,莆田鞋,000327
224,一 车 三 命,000326
225,我好没志气啊！！！,000337
226,高压线不用拉，用用电路知识可以产生,000340
227,富家子弟,000328
228,师妹露骨，一里路,000345
229,妖魔鬼怪快离开,000325
230,一百只wwwww,000340
231,报道,000329
232,我写得有,000345
233,憨憨？？,000343
234,真的很真实，我也是第一，活的和他一样,000350
235,站焊的,000346
236,手工耿和他不是一个档位的,000336
237,世间唯二完美，一是物理，二是生物,000335
238,身为一个人，最起码的共情、同情心都没有,000337
239,吓死了,000351
240,哈哈,000332
241,《火箭助推逼兜器》,000336
242,我有一个朋友。,000351
243,真的真实，语文选择题错8个,000324
244,立体机动装置！！,000336
245,这个我会,000335
246,不愧是你,000343
247,原来是他啊,000336
248,真实,000324
249,喜茶就算个屁,000332
250,打,000349
251,自己摔倒 你怨谁呢,000331
252,摇摇奶昔！yyds！,000332
253,小丑竟是我自己,000343
254,这尼玛得是什么程度的文盲才能提出这些问题？？？,000351
255,站焊的,000346
256,卧槽,000332
257,我还以为马斯克来了,000336
258,蜜雪冰城的奶茶不好喝,000332
259,妖魔鬼怪快离开,000325
260,活久见,000335
261,那当时怎么判的,000340
262,真敢说,000348
263,放心了,000351
264,盲猜911,000328
265,？？？？,000352
266,呀卡吗西,000345
267,老师好,000340
268,哈哈哈哈哈哈哈,000332
269,我先来：单身是狗（）,000351
270,倒了7人还上，头是真的铁,000340
271,在此，宣判,000326
272,E D D,000340
273,呱,000329
274,拜登刚上台，最近网络上的牛鬼蛇神就明显多起来了，有拿狗粮的，有纯粹对美国幻想极速反弹自带狗粮的，他们会利用各个大大小小的热点话题，用尽一切伎俩，有且不仅限于虚空打靶、自立打靶、个例扩大泛指化、负面现象,000331
275,不可救药,000326
276,初中语文100＋可以吗,000324
277,正道的光,000331
