,弹幕,vid
0,三角函数，等腰直角三角形边长比是1:1:根号二,000403
1,盗墓笔记里也有提到尸香魔芋,000411
2,夺笋,000409
3,寡头,000407
4,平安~,000413
5,为爱鼓掌,000402
6,保护,000415
7,康巴丝电波手表真的还不错,000407
8,@无穷小亮的科普日常,000418
9,胡说八道,000408
10,富不过三代真的胡扯，富是三代以上积累出来的是真的,000416
11,婚姻的本质是没离婚就不错啦！,000413
12,滋儿哇滋儿哇滋儿哇滋儿哇,000411
13,王思聪和他爹走的路线不一样，要是走他爹的路，也一样不会亏钱,000416
14,我替朋友看看,000402
15,中国的骄傲，加油姐姐,000406
16,开炮！,000407
17,有钱没问题,000413
18,王思冲伦敦大学的。,000416
19,高中历史！,000407
20,心肺骤停,000418
21,这凡尔赛？？？不会说话就闭嘴,000406
22,这个微电影叫什么,000413
23,纸片人,000408
24,好看,000418
25,石油你咋不敢说,000407
26,没毛病啊，质疑啥呢,000403
27,杨天真直呼内行,000413
28,可爱,000418
29,太硬核了,000405
30,用尺子量一下不就行了,000403
31,有点像角含半角,000403
32,私有化在这个国家就是贬义词,000407
33,超级好吃,000411
34,杀疯啦啦啦啦,000407
35,有钱人都有自己的圈子，随便一个饭局都抵得上常人一辈子的人脉交往,000416
36,ukpkmpkk,000408
37,保护,000415
38,好漂亮 有氣質,000406
39,我听懂了！,000405
40,不学无术的视频，中国历代都有大量民间私盐,000407
41,保护,000415
42,哈哈哈哈哈哈哈哈哈哈哈,000413
43,三体里有,000408
44,离远点,000418
45,平安,000413
46,救    命,000411
47,反省下，你为什么会点进来？,000402
48,余弦定理,000403
49,哈哈哈哈哈哈,000404
50,dua～～～哈哈哈哈哈哈哈哈哈,000411
51,当场建系,000403
52,蜘蛛不属于虫类的,000418
53,凑数的一天,000406
54,然后  涨价了   ,000407
55,有备而来啊～,000411
56,这个的意思应该就是用纯初中知识解题吧,000403
57,一次性手套，是不香了吗？,000400
58,长得跟个坑似的,000411
59,倒爷,000407
60,平安,000413
61,金融风暴国家专营的优势就体现出来了,000407
62,夺笋啊,000409
63,我贵州人，小时候看见过这个，被我折过不少,000411
64,很简单的逻辑，角度跟角度从另一半拼起来总量是不变的，所以还是90度,000403
65,贝爷：这虫子演我？！,000411
66,亲 我记得 图解法分四类哦 相似三角形法是其中之一,000405
67,讲真，要是卷子比较标准的话，是可以量的,000403
68,小失望,000409
69,原创者怎么活啊？,000412
70,卧槽,000418
71,两面针,000407
72,原则,000413
73,神特么徒手抓娘,000411
74,夺笋啊,000409
75,湖南人？,000405
76,超级好吃,000411
77,乌兹,000407
78,两面针怎么看？,000407
79,中国电信，,000407
80,‘,000409
81,保护,000415
82,去,000409
83,？？？？,000405
84,我以前上班植物园有许多桫椤,000411
85,平安,000413
86,哈哈哈哈,000409
87,保护,000415
88,封面手放哪里？,000415
89,下意识拿远,000411
90,我得提前预习高三内容了,000405
91,保护,000415
92,为什么都是表情包,000413
93,老师！黑板反光看不见！,000403
94,吓死人,000411
95,初中有余弦定理?,000403
96,我们拜清明的那个山头有不少,000411
97,吸烟有害健康,000407
98,每个人的身上都有毛毛,000418
99,ukpkmkk,000408
100,这是现在管理严了，以前你就是躺着收钱的主,000404
101,我帮潘少看的,000402
102,保护,000415
103,谢谢瑞秋姐姐,000415
104,保护,000415
105,应该说是极极极极极高收入群体,000413
106,卖柴这个中国有个职业叫樵夫，专门伐木卖柴的，不是啥新鲜玩意,000400
107,这么多毛，可怎么吃,000418
108,火山沙虫,000411
109,？？？,000405
110,ab谎话连篇 又是抽烟又是纹身 十四五出社会 经常做小三,000413
111,梁思申,000406
112,当场去世,000411
113,旋转三角形,000403
114,涨价了,000407
115,只是普通人都希望富二代品德能力都很差吧，来满足心理落差,000416
116,润!,000413
117,那为啥王思聪德行那么差？,000416
118,还是挺吓人的,000418
119,涨价了好多,000407
120,腾讯,000407
121,这小姐姐，我想直接上去吻一口,000408
122,完了把脖子扭了,000411
123,好家伙,000413
124,《像》,000411
125,保护,000415
126,路易：你咋抢我词？,000413
127,哈哈哈哈哈哈哈哈,000413
128,妙啊,000403
129,穷不过三代也是真的，三代后绝种了,000416
130,手机在脸上的小心掉嘴里,000411
131,选调生是不是还要求入党或者预备入党啊,000417
132,贩私盐者，斩之,000407
133,矢量三角形,000405
134,保护,000415
135,尸香魔芋,000411
136,找个女友不就得了,000402
