,弹幕,vid
0,走了走了,000389
1,wow,000387
2,俺也一样,000385
3,打掼蛋的话，2确实最小doge,000392
4,好家伙,000385
5,2333,000376
6,呵,000384
7,董明珠前车可鉴,000374
8,哦(￣∀￣) 懂了,000387
9,感觉一般般，而且我觉得有点跑偏了,000383
10,保护,000378
11,牛,000387
12,？？？？？？,000385
13,哈哈哈哈帅,000374
14,这几句一句没听懂,000390
15,//,000390
16,卖鱼强表示??????,000385
17,小丑竟是我自己,000376
18,ohhhhhhhhhhh,000375
19,专业,000373
20,活不到80怎么办,000378
21,666,000377
22,那你这理论就没有真心朋友好吧,000384
23,好家伙80年,000378
24,恶心,000391
25,好家伙，新型幻影坦克,000375
26,简称：自身免疫病,000377
27,你在助长炒房？,000389
28,？？？？,000383
29,高现价终身寿，你难道不懂？,000378
30,我也以为,000377
31,全款岂不是亏大了,000389
32,击剑,000385
33,sometimes,000377
34,除了车险别的我都不买,000378
35,？？？？？,000390
36,专业,000373
37,太厉害了！,000390
38,1,000380
39,1,000380
40,卧槽，这特么就算是大人教的背下来，都够厉害了！,000387
41,读音正确，关注了,000379
42,啊这,000375
43,1,000385
44,海豚竟是我自己,000385
45,这是日式动漫的特点。。。。,000377
46,你在我家门口hhh，龙华星河,000373
47,幻影坦克,000375
48,1818黄金眼,000390
49,保护,000378
50,霍格沃茨魔法学院,000392
51,借你吉言,000380
52,市场部：你代言了 我们哪来的油水 坚决不同意,000374
53,满分的我笑笑,000380
54,卧槽哈哈胡哈哈,000390
55,11111111,000378
56,易方达已经把那些人整得快倾家荡产了,000386
57,这孩子可以,000387
58,宅,000376
59,但是当时尽力了才考上双非的怎么办,000392
60,哈哈哈哈哈哈哈哈,000373
61,SP就是正义,000376
62,？,000385
63,复读,000376
64,盗墓,000382
65,只看赎回不看申购什么意思？还赎回一半，这标题不是纯误导人嘛,000386
66,哈哈哈,000373
67,问题是杀得不只是癌细胞啊。。,000379
68,种种,000376
69,111111,000385
70,咕咕咕,000376
71,太好了，可以买入了,000386
72,俺也一样,000376
73,失恋现场,000377
74,为什么你能用魔法,000375
75,看了半天…这么老的视频,000386
76,哇  柳树林的秘密,000381
77,告辞,000375
78,编程劝退,000375
79,可我觉得疼啊,000390
80,好像沙弗来,000388
81,网织红细胞,000377
82,这么紧张。。。,000383
83,成都省呀,000373
84,北京大学的,000391
85,不要紧张，年轻人,000383
86,我也是天性使然啊？！,000385
87,3,000378
88,可能看上你了...,000390
89,哈哈哈,000382
90,居然是龙华coco,000373
91,看看后面的书墙,000387
92,交一半你才知道,000378
93,好家伙,000379
94,我去！！！,000387
95,兄弟们在吗？,000380
96,这个谁tm要字幕啊 还挡着英语了,000381
97,.....,000373
98,哈哈哈哈哈我能做20个,000380
99,BULLCAST可还行,000373
100,俺也一样,000376
101,保险都是骗子无赖,000378
102,吼,000377
103,大专都是人上人,000392
104,买房子住的，再买就是投资了。,000389
105,太厉害了,000387
106,复读机,000376
107,兔妈鼻子好大,000377
108,？？？？,000385
109,复读机,000376
110,3,000378
111,从一到0的转变,000390
112,一看这个医生体验过,000390
113,下次也不一定,000376
114,卧槽,000390
115,复读姬,000376
116,怎么gay里gay气的,000385
117,保护,000378
118,明天来上班,000373
119,第二题应该是跑题了吧,000383
120,正片结束请大家有序离场,000375
121,千米跑步最快一次4分12秒,000380
122,生乎吾后，其闻道也亦先乎吾,000387
123,这个方法用来做水印防盗很有用！,000375
124,its funny     cuz its true,000373
125,不应该是乡情日记的重要性及作用吗？,000383
126,？？？,000385
127,辽？？？,000382
128,193,000380
129,概念置换,000378
130,红细胞和血小板没有细胞核 所以是不是代表他们没脑子？,000377
131,这个孩子不简单,000387
132,真香,000376
133,我不管，我不管，我不管！,000390
134,被字幕挡住的是什么啊哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000377
135,确实,000384
136,哈哈哈哈哈哈哈哈哈哈哈哈,000373
137,不要和0同婚,000390
138,禁止套幻影坦克,000375
139,1,000378
140,18线城市好多卖保险的,000378
141,？？？？？？？,000390
142,噔  噔  咚,000377
143,哈哈，已经看到了,000375
144,四川人反思ing,000380
145,啊！,000373
146,老成功学了,000384
