,弹幕,vid
163,how dare you,000134
164,淑女们好,000160
165,1111,000133
166,172这么便宜，来两块,000156
167,麻蛋 炫富不应该举报吗,000156
168,吹牛逼，装逼是一种境界，像这样的玩意一点意思都没有,000156
169,自律即自由,000153
170,4.5的收藏就离谱了,000137
171,吹牛,000148
172,直接收藏,000137
173,你们都是替兄弟看的,000137
174,怒挣8块,000152
175,姐妹们以后打人往最敏感那个地方踢,000146
176,啊这,000158
177,哈哈哈哈,000158
178,想要成为rap star吗？,000161
179,血亏,000141
180,位移增大，速度增大，能量增大,000158
181,这种文字游戏我觉得没意义,000145
182,懂了,000143
183,明白,000153
184,我的二字偶像都被黑惨了，就为了那点资源,000149
185,正道的光,000149
186,猫可以其他一律抵制,000147
187,人值得命中减少几秒，多买一只表,000148
188,我帮我朋友看看,000131
189,暴跌对人民有利,000151
190,帮我小兄弟看看,000137
191,2,000155
192,好残忍,000147
193,桌子斜的?,000127
194,我天，不带这样玩的吧？折磨人这是,000145
195,会,000129
196,哈哈哈哈哈哈哈哈哈哈,000149
197,哈哈哈哈哈哈哈哈哈哈,000160
198,明白,000153
199,字节实锤,000148
200,这都能开到美国,000151
201,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈神经病,000126
202,和我们西内老师讲的一样,000131
203,上调房贷利率劝退买房？这是什么道理,000151
204,垫纸巾啊 屡试不爽 先擦坐垫 擦完扔进去,000158
205,焰色反应不是化学反应,000136
206,0.5倍食用更佳,000136
207,2,000147
208,哈哈哈哈哈啥叫无法比拟,000137
209,难道不是把水换成水银,000158
210,一周两次,000135
211,燃起来了,000136
212,我有个朋友,000137
213,这个逼想红想疯了吧,000135
214,首套房，更难，真有病,000151
215,？？,000135
216,卧槽，觉得有点可爱怎么回事,000127
217,药！为什么不要？！,000161
218,律之呼吸 壹之型 我不行啊,000153
219,听得舒服了,000147
220,再怎么出 都是出在买家身上 别傻了,000151
221,我排了两个月了,000151
222,闲的蛋疼怎么半呀！呜呜呜呜呜呜呜呜呜呜,000137
223,好的宝贝,000148
224,就离谱,000158
225,@孙球球的幸福生活,000147
226,帮我朋友看看,000131
227,我直接倒退45步，诛他九族,000128
228,。。。。。,000129
229,心酸啊唉,000150
230,眼镜王蛇主食是蛇,000128
231,好家伙，最大值是我战斗状态,000160
232,才一天八次，搁那养生呢？,000135
233,太可怕了,000132
234,啊，这不就是我吗,000148
235,人设是富二代，仔细一看是老赖,000149
236,哈哈哈哈哈哈哈哈哈,000126
237,一眼假,000152
238,吃老本,000134
239,好朋友,000142
240,是到时候争家产了,000149
241,好家伙,000132
242,中枪,000153
243,冠状沟可还行哈哈哈,000146
244,想让别人夸我,000153
245,经济危机预警,000151
246,醒醒，你没有女票,000137
247,不兴居士,000138
248,开始疼了,000140
249,说的好好,000153
250,帮朋友看的,000131
251,？？,000134
252,）这样的情况呢？ 直立加弯曲,000137
253,一个就够,000155
254,蛋蛋,000146
255,这是自动喊的第2句话,000149
256,卧槽,000140
257,觉得除和除以区分没必要的,000145
258,关键现在驿站都建完了，没有地开,000157
259,啊这。。。。,000129
260,1,000128
261,1,000128
262,庞门一般般啊,000155
263,积分,000160
264,数学老师:三角形具有稳定性啊，白教了！！,000128
265,可以看点软知识吗（doge）,000137
266,被咬一口就知道了,000128
267,好家伙,000137
268,俺都没有,000137
269,我一个月的工资,000141
270,想成功,000153
271,周震南：你直接念我身份证号码得了,000149
272,我还没钱买房,000151
273,扁担纹我去,000152
274,焊的,000142
275,好家伙！我福建,000128
276,那就别增人口了，活不了，不结婚了,000151
277,BBC 说的还能信？,000134
278,我帮阿杰看看,000137
279,蜘蛛？？？？,000147
280,我们这边就2000哈哈,000157
281,1,000128
282,变优秀啊,000153
283,哈哈哈哈哈哈哈哈哈哈哈哈,000138
284,GG,000129
285,我信咯,000151
286,从根部切出就好,000137
287,才13个小时？,000148
288,真实,000148
289,我准备结婚了，看这个没毛病,000131
290,橙心优选就是个垃圾,000157
291,中枪,000153
292,欧盟 德式  国人……,000129
293,帮舍友康康,000131
294,s b,000147
295,刚分完，谢谢老师,000130
296,亿万富翁敲门砖,000156
297,除以和除不一样,000145
298,这不是高中吗这不是高中吗,000139
299,唐僧永垂不朽,000130
300,与 食 俱 净,000158
301,comit sans,000155
302,不都是送到家嘛,000157
303,谢谢,000149
304,1,000128
305,俩加起来十年,000142
306,我替我朋友看,000131
307,确实,000160
308,八年，你这个基金账户应该算上本金有将近百万了,000141
309,李莫愁,000128
310,二体运动,000127
311,1,000133
312,哈哈哈哈,000126
313,2,000133
314,叼蝉,000138
315,13？？？？,000160
316,大师，我悟了,000135
317,不至于,000148
318,OK了家人们,000135
319,我们高中老师真的是这么发音的……,000161
320,中枪,000153
321,也可以吃掉,000158
322,1,000133
323,文科生来康康,000136
324,不明白,000153
325,星巴克烘焙工坊！,000141
326,？？？,000149
327,好可恶，是人吗,000147
328,1111,000128
329,总之跑就完事了。,000128
330,化学不考九十对不起这个视频,000136
331,能下载？！！,000157
332,因为TM房价越来越高了，集美,000148
333,这特么是女性健康？,000131
334,哈哈哈哈哈哈哈,000149
