,弹幕,vid
0,我  爱  老  大  哥,000064
1,上海机场,000064
2,你可知道啊,000064
3,不  忘  初  心,000064
4,苏联没有实现信息化,000064
5,我承认,000064
6,没  有  积  极  性,000064
7,选  错  了,000064
8,有一说一确实,000064
9,经 典 咏 流 传,000064
10,效率——剩余价值率,000064
11,苏联再次震怒,000064
12,托 拉 斯,000064
13,普          通,000064
14,日本,000064
15,苏联表示你说啥？,000064
16,23333,000064
17,你好，我学政治经济学的,000064
18,有点夸张了。,000064
19,战  略  选  择,000064
20,伟大,000064
21,太对了,000064
22,他战胜了自己,000064
23,减少就业l,000064
24,绝了,000064
25,卡了,000064
26,确实 ,000064
27,键盘侠的一个特点就是不提贡献，只要好处,000064
