,弹幕,vid
222,ohhhhhhhhhhhhhhhhhhhhhhhh,000056
223,222222,000051
224,鸭子这个鸭子是真得牛逼,000046
225,难道他们见过飞机   吧（doge,000045
226,漂亮有啥用，特别是出事的时候,000049
227,先天之炁,000033
228,分批放冰箱一晚包括虫卵就全死了,000036
229,学自动档啊 学啥手动的,000054
230,科学的辩证和实验,000056
231,只要生出来消费力就很高了,000052
232,加油,000037
233,哈哈哈哈哈哈草，恐怖如斯,000061
234,用完就扔，在美国留学生就是消耗品,000062
235,那还能喝？？？？,000048
236,白嫖失败,000029
237,？？？？,000060
238,我为啥能刷到这个……我也不可能热爱学习啊……,000032
239,太理想了,000055
240,这个之前完全没有注意到啊,000046
241,明   知   故   问,000063
242,鲁迅先生最爱！,000055
243,我最后准备点开链接买枸杞子了，你跟我说这？,000033
244,哈哈哈,000055
245,好耶,000052
246,？？？？？,000063
247,兔妈讲讲怎么长头发叭 秃了 爱您,000033
248,后座小哥的眼神,000054
249,中医药学概论，开卷考爷差点挂了,000033
250,牛牛,000036
251,不对劲,000033
252,别让她拿证啊。为了全国人民的安全,000054
253,直接发给幸福一家人,000033
254,考过就是爱看,000054
255,少生优生 幸福一生,000052
256,说阴暗的还没进入社会吧,000041
257,《严从肃》,000063
258,下午四点，我还在上班,000057
259,前面那个全吃的，你要先考虑一下你水喝得了那么多吗？,000034
260,哈哈哈哈哈哈哈,000054
261,加氯就是消毒用的啊,000048
262,降维打击,000032
263,男同竟是我自己,000030
264,更补了哈哈哈哈哈哈,000036
265,？？？乡土中国,000038
266,おおねがい,000029
267,我生日哈哈,000047
268,好了 那就不悖论了,000056
269,?,000060
270,有意思,000047
271,恭喜你发现宝藏,000046
272,WTF？,000055
273,你需要共青团的帮助,000037
274,贴心,000051
275,房没了,000059
276,罗老师义愤填膺！,000038
277,哈哈哈哈哈哈哈哈,000054
278,2,000051
279,人家也就破解民用的一个卵用，GPS也能破解,000062
280,宋小宝博士上线,000033
281,回来是会被终身监禁的，或者死刑,000062
282,1,000051
283,食脑虫警告,000048
284,王C,000053
285,入刑,000043
286,烤鸡吃，我喜欢吃,000036
287,后面的那个男孩子表情开始迷茫,000054
288,“不该”哈哈哈哈,000045
289,这样可以直接判断,000038
290,水壶,000033
291,？？？？,000042
292,哈哈哈哈哈,000060
293,？,000047
294,不至于吧……中国人够多了,000052
295,我记得之前看过，有个傻鹿，给拉回岸边，自己又跑回去了,000030
296,三观太正了,000046
297,昆明人震怒,000045
298,《漂亮》,000036
299,？,000053
300,废了,000032
301,哈哈哈哈哈督工,000055
302,没用,000048
303,这不是冬天的东北人吗,000030
304,同志们，再试试@  官媒？！！！！,000037
305,典犯,000062
306,我就是指纹太浅科目四补考了一次,000049
307,报应才这点,000062
308,什么样的都不值,000040
309,我看了什么,000036
310,谢谢老师,000038
311,我不看哈哈哈,000055
312,确实吃不起肉,000045
313,雅美蝶,000029
314,这个好,000052
315,我之前都是把虫子用过滤网筛出来……,000036
316,瘟疫公司bgm就离谱,000047
317,老师好,000038
318,别上路了吧，害怕,000054
319,谷牛,000036
320,献血针,000050
321,12,000051
322,谢谢老师,000038
323,三十一个哈哈哈哈哈,000059
324,不一定是模拟，我们这里教练车上有类似模拟的装置，练几次就开始用,000054
325,可以打真人版吃鸡,000042
326,洗内,000029
327,笑不出来,000030
328,伤害？,000038
329,下载了,000046
330,路温 俺是服的,000046
331,我吐了,000036
332,八千才赚五百吗,000061
333,昆明多美呀，我一直想去,000045
334,啧啧啧,000060
335,小伙在怀疑人生,000054
336,男孩子好可怜,000038
337,你爷爷工地的吧,000059
338,哈哈哈哈哈哈哈哈,000033
339,3，我就算这种的……吧?,000051
340,50层怎木不憋死你呢,000045
341,居然还没升级次氯酸工艺。。。,000048
342,也有的一个饿死了另一只吃对方的尸体,000030
343,他在憋笑，在使劲憋笑,000063
344,哈哈哈哈哈哈哈哈哈哈哈哈,000060
345,谢谢,000037
346,22222222,000051
347,hhhhhhh,000043
348,额,000030
349,已经三连了,000061
350,虽然角速度相同，但是位移是用线速度算的，如果两圆同时做匀速运动那小圆位移必然小于大圆,000056
351,ばかでいらっしゃいますか,000029
352,她优化系统就完了,000062
353,不是一般头一伸一顶就翻过来了吗,000030
354,屁嘞,000052
355,傻狍子,000030
356,滑稽，以为人家看得起她,000045
357,啊噗,000047
358,老师好,000038
