,弹幕,vid
119,已经不错了,000383
120,小孩子有自己的理解,000387
121,？？。。,000385
122,与我何干,000380
123,……,000390
124,你不看净赎回有啥意义。。。,000386
125,学                   习,000375
126,woc,000379
127,经典逃离,000373
128,好家伙,000379
129,4,000378
130,鲨鱼：wdnmd,000385
131,天选0,000390
132,都是日本大量屠杀,000385
133,我起码5000次起,000380
134,说是说自住，遇到什么大病或者其他困难需要卖掉的时候你就知道是投资了,000389
135,保险箱,000388
136,可是你英语好啊,000374
137,这都是什么腊鸡,000380
138,我悟了,000387
139,？？？？？？？？,000385
140,牢底坐穿,000382
141,大师我悟了,000387
142,fp,000382
143,原来海豚是我们自己,000385
144,前面做梦呢？商住产权拿地 跟住宅钱都不一样 ,000389
145,生成对抗网络，直呼内行,000375
146,卧槽，细节,000377
147,成人 重疾险，听起来很刺激,000378
148,咋了，你高考没考好，就要被淘汰，同情？？,000392
149,卧槽,000388
150,周一围还演过这个。。。,000384
151,小说诚不欺我,000390
152,妈呀,000387
153,我为什么要进来,000390
154,啊？？,000380
155,龟龟,000387
156,尸体发火,000379
157,没少收钱吧！,000391
158,没错,000384
159,？,000375
160,111,000378
161,哈哈哈哈哈哈哈哈,000373
162,牛逼啊！！,000390
163,世界上最多的就是亏,000384
164,点赞过十万了！,000377
165,学到了！先star一下哈哈哈哈,000375
166,6666,000375
167,我有一个朋友,000390
168,？？？？？,000390
169,哪有钱买好地段,000389
170,1,000385
171,替我男朋友看,000390
172,好家伙必修一学的比我懂,000387
173,长大后一定是个科学家哈哈,000387
174,白嫖,000376
175,八十年　，十年都倒闭了吧。,000378
176,不信谣不传谣,000376
177,厉害厉害,000387
178,颜值吃饭,000374
179,复读机！！,000376
180,牢底坐穿了宝友,000382
181,笑死了,000373
182,学区房就是恶政结出的恶果，把房子当投资的会吃苦果,000389
183,尿啊,000375
184,tmd 65岁退休 结果跟我说69岁就挂了 也不上班了,000380
185,梦幻联动,000377
186,白嫖,000376
187,哈哈哈 bbc明天来上班！！！,000373
188,重庆男人表示很淦,000380
189,wc徐伦的由来,000385
190,我是淑女,000390
191,海豚:啊～哦,000385
192,80年后公司已经不在了,000378
193,懂了,000375
194,拜拜，放弃了,000375
195,好玩的地方都很多,000373
196,这个我行,000375
197,买城中村的待拆迁房,000389
198,卧槽,000377
199,雷人出处,000379
