,弹幕,vid
148,男：我生理期到了 女：你从月初说到月末,000562
149,打工人为何要为难打工人,000539
150,考个公务员吧，可以五点。,000539
151,正解,000535
152,诸神黄昏！终极统治！,000555
153,这不是卖猪时用的吗,000549
154,我和赌毒不共戴天,000543
155,对穿肠,000549
156,感谢我的父母,000544
157,陕西师范大学！,000558
158,姆爷,000534
159,天山童姥？,000544
160,2,000557
161,start10,000553
162,直接上天当仙女，没毛病,000549
163,喵！,000535
164,极品就剩个脑袋？,000547
165,瞬狱影杀阵,000555
166,努力,000558
167,我肯定去找副的,000556
168,？？？？？？！！呜呜呜呜呜呜呜呜,000548
169,全场欢呼,000563
170,你真棒,000542
171,我觉得这个台服翻译更有味道,000563
172,江苏师范大学,000558
173,哈哈哈哈哈,000534
174,这人审美有问题,000554
175,摸摸,000539
176,扯淡，草地也是绿化,000561
177,闪！电！五！连！鞭！,000555
178,汕大！中大！,000558
179,致敬,000548
180,夺舍？,000563
181,真的可怕,000544
182,完了完了,000535
183,黑名单,000552
184,姐姐我在海里！！！我就是海里的鱼！,000538
185,比如抽卡,000543
186,买粉,000542
187,神,000542
188,夺笋呐,000562
189,走远了,000563
190,笑死我,000554
191,不兴放啊这,000545
192,酒桌文化残余还在固步自封,000540
193,张三。这些这些我都会,000543
194,So i choose you,000534
195,济 南 屁 王,000547
196,医院做胃镜就是这么个过程[灵魂出窍][灵魂出窍][灵魂出窍]第一次做完感觉没了半条命，这些人也是对自己够狠的,000549
197,致敬,000548
198,你才死了,000544
199,Em,000534
200,这老师的黑眼圈像墓里的,000550
201,还是辞职吧。,000539
202,克亡灵！！,000560
203,我居然可以弯,000538
204,果然是海王！！,000564
205,UP主说的挺到位，评论一堆没受过社会毒打的孩子,000540
206,我有一个朋友,000541
207,前进喷泉,000563
208,对不起我不会,000535
209,太阳！,000564
210,缝合怪这就学习,000535
211,哈哈哈哈哈哈哈哈哈哈哈哈,000554
212,哈哈哈哈哈哈哈哈,000552
213,这是之一？,000555
214,WeGame谁买谁后悔,000553
215,罗翔一天,000542
216,致敬,000548
217,中咧！,000550
218,致敬,000548
219,值钱,000544
220,？,000541
221,老师好,000543
222,假设的 不是真实的 虚,000561
223,为啥啊哎,000548
224,你别过来啊,000564
225,中国传媒大学,000558
226,老懂哥了,000557
227,屈人之威，蓄意轰拳，强手裂颅，叹为观止,000555
228,明白了是吧，哈哈哈哈哈,000545
229,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
230,600,000558
231,都她妈废话，好蠢,000556
232,我们是劫,000555
233,原来是这样的,000562
234,神秘店长,000542
235,hhhhh,000554
236,太棒了！！！！！,000564
237,卧槽。。？,000549
238,？？？,000552
239,我不喜欢大城市。,000539
240,？？？？？？？,000537
241,致敬,000548
242,老师黑眼圈好重,000550
243,你进了社会以后你就发现没有好意坏意，只有对与错,000540
244,草，,000535
245,卧槽！,000549
246,天天胃镜？,000549
247,？？？？？？？,000544
248,真实,000535
249,外贸的,000550
250,300,000558
251,哈哈哈哈哈哈,000554
252,老师好,000543
253,弔图一堆,000535
254,别骂了别骂了,000535
255,过于夹带私货了,000563
256,致敬,000548
257,大tm宝剑！！（bushi）,000555
258,他说的不是酒桌文化，是特喵的为人处世，一群没脑子的在这争论酒桌文化。,000540
259,体毛,000562
260,中嘞捞翔,000550
261,火星,000564
262,这声音杀我,000538
263,是学方法，不是背啊,000535
264,580,000558
265,肉肉的女孩子才可爱啊,000549
266,猫不错,000545
267,无期图形,000547
268,收藏,000553
269,600,000558
270,捐精捐卵可以让自己的基因最大限度地延续，这是利己得,000544
271,致敬,000548
272,说到中二我就想到落落历险记了,000555
273,好家伙，吃了个寂寞,000549
274,ohhhh,000555
275,值钱,000544
276,左权将军在我们这呀。,000535
277,你们这些人真复杂,000540
