,弹幕,vid
196,我只告诉你一点，一旦反弹，你直播打脸,000369
197,2,000358
198,111,000367
199,怎么个大艺人60岁才会英语算厉害而且他还是香港人,000364
200,空降3：05,000365
201,11111,000358
202,哈哈哈哈哈哈哈,000364
203,哈哈哈,000355
204,快来了无中生有开始,000357
205,爷青回,000359
206,希望讲些怎么设止盈和择时卖出,000354
207,盗梦空间,000360
208,？,000357
209,打出来就相交了,000360
210,俺也一样,000353
211,你想象不出克莱因瓶的，老说装满装满，就是没看明白，虽然我也不明白，哈哈哈,000360
212,是加权pe还是等价pe,000354
213,2,000358
214,上岸,000362
215,更加买不倒房子了,000369
216,这谁停的下来,000357
