,弹幕,vid
0,哈哈哈哈哈哈,000030
1,千层套路？,000029
2,加油,000037
3,三连再看,000037
4,正道的光,000045
5,蛋白质是牛肉的五倍,000036
6,格老子的,000047
7,我很久之前就思考过了，怎么也想不通,000056
8,睡着了，谢谢老师,000032
9,没必要贬低娱乐内容视频,000055
10,少了个B（doge）,000047
11,如若今后没有矩火，你便是唯一的光,000037
12,又开始了,000060
13,这不暗杀了？,000062
14,买了,000060
15,能不能闭嘴,000060
16,董老板的晒鱼场讲过,000050
17,牛壁,000046
18,锄奸队何在？还不与我把这个畜生除了。,000062
19,逼逼啥,000053
20,1,000051
21,m+1的平方不就是m+2了嘛，打开干嘛,000032
22,说到这儿我拿出桌子里的枸杞舀了两颗,000033
23,这些城市都在流出人口啊，你看看北上广深，每年涌来那么多外来人口,000052
24,泪目,000030
25,《严  肃》,000063
26,牛,000046
27,完全变态发育,000036
28,感情？对钱的感情吗？,000038
29,保护保护保护保护保护,000037
30,しらないよ,000029
31,多亏央视的宣传,000047
32,想过,000050
33,我觉得孩子跟谁姓应该猜拳决定,000046
34,可别侮辱战忽局了。,000045
35,好家伙，我看了这段话，直接点赞,000061
36,掌声,000033
37,害怕,000050
38,哈哈哈哈哈哈,000054
39,三蹦子越来越远了...,000049
40,这不是角啊这是他们的牙,000030
41,哈哈哈哈哈,000030
42,美国文化还说不要堕胎呢 别啥都怪人家,000053
43,杨神啊啊啊,000055
44,没记错的话72小时内马上找医生寻求艾滋阻断还来得及,000053
45,111,000051
46,郑州一零一中学报道,000047
47,好家伙,000062
48,我可以不要，但你不能不给,000046
49,强制限制年龄的角,000030
50,对对对,000046
51,小丑静在我身边,000047
52,哈哈哈,000053
53,哈哈哈哈哈哈好猥琐又好委屈,000060
54,没去印度试试？,000045
55,贴心,000051
56,もう,000029
57,有道理,000061
58,确实长得怪,000045
59,加油加油,000037
60,购买福建人的你要笑死我了哈哈哈哈哈哈哈,000047
61,在英国留学，一样的水质，枯发灵,000048
62,快乐101,000047
63,教主的等等我！,000029
64,说了一堆大道理，鸡汤还是鸡汤,000035
65,小米杂货铺   ,000040
66,这个热水壶也很刚,000048
67,好儿子,000063
68,贵圈真乱,000030
69,捡尸,000053
70,昆明的空气还嫌？？我们这橙色预警的哭了T﹏T,000045
71,2,000051
72,你的牌打得也忒好了,000033
73,啥都不会你在这练啥,000054
74,给你1000万，毛巾做到极致。这是说做一条毛巾吗？up猪没脑子？,000040
75,谢谢，已经开始困了,000032
76,2,000051
77,就冲这一点，三连一下,000061
78,溜溜球脑壳痛,000032
79,就是俄语吧,000036
80,@回形针,000044
81,哈哈,000059
82,for babybus,000030
83,公费养了个白羊狼,000045
84,鸭子勇敢飞,000046
85,你再骂,000063
86,哈哈哈,000061
87,呜呜呜呜呜 温柔加油！,000037
88,你自己就不用基金赚钱吗,000061
89,果然啊,000044
90,支持up主,000061
91,平方差,000032
92,哈哈哈哈哈哈哈哈哈哈哈哈,000054
93,她妈生的,000036
94,又是个开门不看后视镜的,000049
95,帅哥你谁？,000033
96,太少了吧,000047
97,讲当然听得懂,000032
98,我悟了,000032
99,感动了自己系列,000038
100,666,000034
101,不多说三连三连,000061
102,太理想了,000055
103,物以稀为贵,000044
104,现在盐早就放开了,000044
105,啥？我还能有后代？↑,000047
106,不好心人的鹿首分开,000030
107,你这种舔狗，，，美国拿了也没用啊，，我是美国人我也嫌你肮啊,000045
108,22222,000051
109,阿巴阿巴阿巴阿巴,000052
110,韦达定理,000032
111,自由平等美利坚，幸福快乐每一天,000045
112,BGM…我DNA动了,000047
113,胡总编牛逼,000052
114,早上喝茶，晚上和枸杞,000033
115,离谱,000055
116,开口跪,000030
117,2,000051
118,跟哈尔滨想不到,000059
119,流氓罪,000038
120,妙啊,000052
121,隔着屏幕手艺给你看呢,000063
122,其实没那么麻烦告诉能不能有用吗？,000033
123,几百万的鸽子笼还担心别人抵税,000042
124,2,000051
125,就是判的轻了,000053
126,鸡母珠小时候的数学老师超级自豪发给他喜欢的小孩,000034
127,哈哈哈哈,000033
128,逐渐不懂,000032
129,你再骂,000063
130,有点痛苦了……,000050
131,臭男人,000030
132,封面看着好疼啊,000030
133,一看就是冷的地方,000031
134,格局太小,000061
135,瘟疫公司,000047
136,不说了 up主太勇了,000046
137,破个屁,000062
138,一万？,000059
139,用我们云南话来说，叫日农包,000045
140,黑莓都搞出来了,000058
141,头上那玩意好像能掉,000030
142,吃枸杞吃到饱,000033
143,昆明很美！！！,000045
144,222222,000051
145,你打那么急干什么，快了点一下刹车就是了,000049
146,想1但2,000051
147,赞助商原来在右上角那~,000033
148,霉国,000045
149,疯狂暗示，懂了懂了,000033
150,打中了，都断了没有看见,000030
151,一万是郊区吧,000059
152,哈哈哈哈哈哈哈哈哈哈哈哈,000055
153,我2020年头胎女儿且不打算要二胎。,000052
154,驱逐出境,000045
155,阿弥！！！！！！文案真的不错！！妹妹和S也很可爱！,000055
156,加油,000037
157,好起来了，nice,000052
158,活该,000053
159,原来他是这样的凯先生,000033
160,自己傻怪得了谁,000038
161,姨妈扣扣大？,000033
162,猝不及防,000060
163,おはよう,000029
164,这么小的瓶子就离谱,000034
165,3733tcppace.link.33bbh,000047
166,下饭,000036
167,怎么配拥有百家姓之一的？？,000045
168,哈哈哈哈,000057
169,这广告打的，连弹幕都是广告,000040
170,这，高材生？,000045
171,好耶 超载掉这个文明,000052
172,两万七起，作为企业用还是可以的,000060
173,《有建设性》=《无操作性》,000055
174,代入感很强，腿已经软了,000050
175,2,000051
176,吓我一跳，我以为氯化钠,000034
177,肝帝攥紧了拳头,000060
178,肝在窍为目 妙啊,000033
179,我勒个去,000036
180,这么便宜？,000059
181,我要死了,000050
182,对王之王,000033
183,2,000051
184,它已经站在了人民的对立面,000062
185,猝不及防,000060
186,-855,000054
187,能生会吃呗,000030
188,这次一定,000037
189,老师好,000038
190,撒糖好一些,000044
191,邂逅,000031
192,认为人不吃盐会死的走开,000044
193,扯淡，1200美金对于穷人来说不少了,000052
194,这个朋友就..很灵性_(:3」∠❀)_,000033
195,我收益率是10.05%，97.25%江苏饥民，,000061
196,啊？,000061
197,紧张了,000049
198,0,000032
199,我不满意，侮辱国家应该付出代价,000045
200,卡Q因,000029
201,哈哈哈哈哈哈哈哈,000054
202,ab晒过孕肚照，应该是自己生的,000043
203,升华了,000030
204,这是趴方向盘上开呢？,000049
205,葡萄干,000036
206,.,000038
207,人家只是见鬼说鬼话，,000045
208,你笑nm呢,000054
209,《无人扣1》,000051
210,因为感情不值钱,000038
211,全场扣,000054
212,不是2%的人掌握98%的财富么？,000052
213,贴心,000051
214, 我也不知道我大四为什么要看,000032
215,升华,000030
216,捷报频传,000054
217,带回家,000030
218,哈哈哈还,000060
219,走成华大道,000049
220,从这讨论a的情况呢？,000063
221,哇头发！致敬！,000062
222,应该制裁，判刑,000062
223,不愧是清华,000062
224,死亡心里,000053
225,猝不及防,000060
226,工地套装,000059
227,你就说能买几个房吧,000059
228,简单了,000032
229,大家记得三连顶热度！！,000037
230,注意！前方有段有点渗人的图,000047
231,我从未见过如此厚颜无耻之人,000062
232,一万左右在城郊朋友们……,000059
233,判什么刑？,000053
234,漏洞,000032
235,2,000051
236,太好了,000052
237,我就知道哈哈哈哈哈哈,000054
238,军理老师讲过,000062
239,丸子头,000032
240,哈哈哈哈,000057
241,路温带着我的脑子用我不可能做到的嘴说出了我想说的话,000046
242,-755,000054
243,砸玻璃随便住,000042
244,ばかでいらっしゃいますか,000029
245,“媒体”在哪一边不用说了吧,000047
246,王水是盐酸和硝酸1:3兑出来的,000034
247,哈哈哈哈,000042
248,2,000051
249,思想刚印,000034
250,啊这,000063
251,？,000060
252,不是考试,000049
253,这有啥惨的,000045
254,村上春树yyds,000055
255,看着都疼,000030
256,宝宝巴士,000030
257,一般买料,000047
258,小牛,000036
259,还以为是啥微积分呢,000032
260,谢谢，已经开始痛了,000050
261,我右下角是全屏模式，诶嘿,000031
262,我们来帮你，开充电吧,000037
263,没有国家，她自己上个屁的美国学校,000045
264,来自OPPO智能手机，呵呵,000045
265,云南人震怒,000045
266,那抽骨髓不就，，，,000050
267,哈哈哈哈 牛逼,000058
268,我悟了,000046
269,03年非典。盐在农村卖到了十块钱一包，还有价无市。,000044
270,操碎了心的人类,000030
271,苦口婆心,000054
272,隐秘的角落,000043
273,一针见血！,000046
274,不吹不黑，幸好我都不会去风月场所,000053
275,哎呀兔妈好帅啊,000033
276,不对,000052
277,所以说，努力学习，准备战斗吧！,000037
278,学校发的,000055
279,上B站最大的收获就是关注了你，思维太通透了,000046
280,有个漏洞，就是纬度不同，小圆的尺间距太大了，应该随半径等比例缩小，是纬度问题,000056
281,我关注的狂阿弥居然有！,000055
282,资本立起自由的方碑，实际你还是奴隶，建议强制工作，不然枪毙,000052
283,这得值个三四年有期徒刑吧,000039
284,狗无语了,000045
285,有阻断药,000053
286,不对劲了,000033
287,看不懂建议读小学,000032
288,答案是：杨幂！。。。,000032
289,完美被害人,000046
290,6.3公斤水怕不是把人撑死的,000034
291,加油,000037
292,只要能到达那个地方。。,000030
293,哈哈哈哈 ,000063
294,昆明市市政府血亏,000045
295,股票反着买，别墅向大海,000058
296,想试试直径一米八的,000050
297,3分钟,000043
298,6.3公斤吃啥吃不死人,000034
299,西内呢,000029
300,完了，饭快要吐了,000032
301,我也喜欢,000031
302,哈哈哈哈哈,000045
303,营销号？,000056
304,看的难受，不能平着放么,000034
305,？？？,000042
306,bgm好评,000033
307,放丁香，特别有用,000036
308,不给我说个屁,000060
309,加油,000037
310,1,000051
311,精致利己主义者,000061
312,我们这边放八角,000036
313,胰岛素是永远滴神,000033
314,利尿,000033
315,好家伙,000048
316,哈哈哈，肝帝好卑微,000060
317,？？？,000056
318,大开门,000039
319,你是傻子吗？特别想,000029
320,？？？？？,000060
321,珍蚌埠珠了,000063
322,阻断药和命比起来不贵好吗,000053
323,免费的动物蛋白,000036
324,精灵树辣鸡,000041
325,海王,000038
326,动点动系,000056
327,中国人太老实，中国孩子太老实,000037
328,我看过,000047
329,想起了被中基支配的恐惧,000033
330,雪音,000029
331,那不是热量大？,000033
332,抱抱,000055
333,哈哈哈哈哈哈哈哈哈,000042
334,。哈哈哈，还真想过这个,000050
335,教练意识到了问题的严重性,000054
336,对！！！！！,000045
337,读书,000046
338,消费者也需要质量好的产品。。,000040
339,哈哈哈哈哈哈,000059
340,加油,000037
341,支持你,000046
342,空气甜美是因为含铅量高,000045
343,清华哦～,000062
344,多大新楼也这样装修，基本一摸一样的大阶梯， 绝了,000031
345,装糊涂,000063
346,加油,000037
347,确实,000055
348,好家伙,000038
349,选择性别???真就商品?,000043
350,这个可以算犯法了，有艾滋事前必须告知对方,000053
351,La到,000041
352,我过生日就是大事件,000047
353,挺多的，这样的最好回来，然后因为下飞机先迈右脚被逮捕,000062
354,爱死得的有,000029
355,阻断药,000053
356,全部下降了等于没下降，嘿嘿,000052
357,现在不让撒盐了,000044
358,逆权侵占,000042
