,弹幕,vid
0,连续锁边缝合,000132
1,这张照片好瘦,000133
2,我超弯,000137
3,比惨,000134
4,视频题材没有做不到只有想不到,000158
5,不对啊，入的越深的时候，女生确实会叫的更大声啊，反而是两三厘米根本不可能满足女生吧,000160
6,笑死我了哈哈哈哈哈哈哈哈受不了了,000158
7,看见蛇就跑就死不了了,000128
8,嗯,000132
9,劳斯莱斯又怎么样。能起飞么,000129
10,鞋穿不炒,000151
11,这种自信看起来像3000万哈哈哈哈哈哈可爱,000141
12,见蛇就跑就对了,000128
13,这不比博燃,000136
14,女的跟男的分手哦呢,000130
15,又是美国的阴谋？哈哈来点实话好不好？,000151
16,好家伙,000131
17,自己造不香吗,000155
18,巴 铁,000134
19,2Mg+O2=(点燃)2MgO,000136
20,卧槽,000140
21,鲱鱼吃多了,000134
22,一鸣惊人,000138
23,问题是一般都是门诊医生和患者爆发矛盾，给你用机器检测的意思一般基本说不上话,000150
24,哈哈哈哈哈哈哈哈哈哈哈哈,000126
25,哈哈哈哈哈哈哈从小深受毒害,000161
26,我帮我朋友看看,000137
27,1,000147
28,然后呢……,000129
29,牛顿的第一定律,000127
30,卧槽,000140
31,黑暗化光明，唯一不好的就是变粗了,000143
32,中了核弹,000153
33,明白,000153
34,我也是，可是没人崇拜我。,000153
35,这是一部有味道的视频！,000158
36,我上次在路上这样走路就被打了,000141
37,姚大表 说当时她也想这样发财,000134
38,好家伙,000133
39,要命,000140
40,主动对自己的上进赋予正向的意义，周遭的一切，比如说对你的认可、取得的成绩，也是根本延伸出来的必然结果，或早或晚，一定会有好消息等着你,000153
41,无法直视西瓜了,000132
42,为啥要分呢？看见就跑最安全，无毒也咬死人,000128
43,对不起 我连中三枪,000153
44,哈哈哈哈哈哈哈哈,000149
45,我想当那条狗子,000156
46,躺着还中枪,000153
47,明白,000153
48,笑死我了,000158
49,前面的太搞笑了,000135
50,论如何减轻翔的势能,000158
51,确实，有沈腾我就愿意去看看,000133
52,????,000129
53,卧槽,000132
54,亏了9.8元,000152
55,CH2=CH2+Br2→CH2BrCH2Br,000136
56,给你1+1,000128
57,我初中英语老师也是有口音，当时我一个英语小白都听出来了，对，小城镇中学,000161
58,手写录下,000155
59,小青,000128
60,1,000153
61,哈哈哈哈哈,000161
62,♂,000160
63,夫妻相,000149
64,黄油体？,000155
65,明白,000153
66,击什么？,000132
67,得加钱～～～,000154
68,花菜,000132
69,造谣坐牢,000151
70,原始竹子太值钱了,000142
71,哈哈哈,000141
72,我朋友帮我看看,000160
73,好家伙,000149
74,最关键的是要干自己喜欢干的,000148
75,双什么？,000132
76,呈锐角正常吗大夫,000137
77,不是是没闲钱,000141
78,我通常铺张纸,000158
79,哈哈哈哈哈哈哈哈哈哈,000138
