,弹幕,vid
0,新加坡英语真的绝了，就四不像,000023
1,美国分美式和英式。英国只分标准与不标准,000023
2,盲猜小黄人,000028
3,小黄人,000028
4,致敬,000027
5,小黄人,000028
6,没错 就是这样 同事之间哪有那么多热心肠,000021
7,如果奇迹有名字,000027
8,中国加油！,000027
9,小黄人垃圾桶,000028
10,肯定行！！！,000027
11,我是男的，怎么办,000021
12,哈哈哈哈哈哈哈哈哈,000023
13,能理解,000021
14,因为我对这片土地爱得深沉,000027
15,那条河呀,000026
16,坐骑hhh,000025
17,阿里巴巴还抄袭,000024
18,《一点点》,000022
19,大马华人,000023
20,泪目,000027
21,哈哈哈哈哈哈哈哈,000023
22,名字都读不对，还有脸新思维，好好读课文不好么,000024
23,从初三就开始听了,000022
24,因为我爱这片土地，爱这片土地上的人,000027
25,曹德旺！！！读反人家名字了！,000024
26,好耶,000024
27,新手工耿？,000028
28,赛文加,000028
29,是福建不是客家啦嘻嘻,000023
30,铁甲小宝,000028
31,这是我们的祖国，我们的家,000027
32,欢迎回家,000027
33,日本人？,000023
34,看的我一脸懵,000028
35,谢谢姐姐的提醒,000021
36,煤气罐成精了,000028
37,这不是狄大发明家吗？,000028
38,好！,000021
39,教材是英式的明确,000023
40,行,000027
41,我不行了直接xswl,000025
42,机械迷城,000028
43,啊啊林林,000023
44,浪费那么多铁做出一个垃圾。,000028
45,因为我对这土地爱的深沉,000027
46,种植牙,000028
47,卧槽,000028
48,必须行。,000027
49,欢迎捐给国家,000026
50,真实,000022
51,4:04,000028
52,“发明”,000028
53,哈哈哈哈哈哈哈杨老师,000023
54,阴间小黄人,000028
55,营销号警告。,000028
56,十里八乡的俊后生,000027
57,太硬核了,000028
58,致敬钱老！,000027
59,我部悍将刘三刀,000025
60,行！,000027
61,墩哥谁都能摩擦,000025
62,笑死,000023
63,因为我对这土地爱得深沉,000027
64,曹孟德,000024
65,有这种情况,000021
66,ohohohoh,000028
67,哈哈哈,000028
68,难道是小黄人？,000028
69,致敬！,000027
