,弹幕,vid
189,这弹幕笑死我了，没上过学吗,000360
190,安安又没说,000364
191,来做梦了,000363
192,别骂了别骂了,000367
193,就是视频没有深度了？,000369
194,哪来的自信点开这视频,000363
195,追高杀低,000354
196,回头真TM忘了，就有意思了,000363
197,鬼,000368
198,你这都是底层，那我不是在地壳了,000353
199,哈哈哈哈哈哈哈哈哈哈哈,000364
200,你说的就是我。,000367
201,证明就是用已知公式定理推，为什么不可用？你不用简便的才是蠢，也可能不会用吧,000365
202,12,000358
203,这是西北民歌,000370
204,我也是住紫菘 经常都是去西一吃的,000353
205,一点都不敢快进呀,000357
206,我只用100元试错～看过个几年会有什么收获～,000370
207,牛市都挣不到20% 熊市不得亏个底掉,000354
208,代谢问题，每天做两遍广播体操，每坐四十五分钟起来活动十分钟,000353
209,二 次 求 导,000371
210,现在大家都抱团买龙头，龙头pe高到不行，但就是涨,000354
211,注入灵魂,000359
212,可知,000365
213,立？,000360
214,猝不及防,000359
215,但是英国人说。。。,000364
216,233333,000357
